,evaluation,tr_loss,va_loss
1,0,504827,0,293593,0,347298
2,0,553888,0,293036,0,347289
3,0,537658,0,300001,0,356502
4,0,519201,0,292660,0,348091
5,0,528138,0,301391,0,357469
6,0,396606,0,311240,0,368902
7,0,326569,0,314041,0,372182
8,0,370765,0,313531,0,371557
9,0,366595,0,313966,0,372114
10,0,366027,0,313787,0,371900
11,0,367460,0,313925,0,372079
12,0,363489,0,314004,0,372149
13,0,363401,0,314009,0,372150
14,0,363401,0,314007,0,372150
15,0,363401,0,314007,0,372150
16,0,363401,0,314007,0,372150
17,0,363401,0,314007,0,372150
18,0,363401,0,314007,0,372150
19,0,363401,0,314007,0,372150
20,0,363401,0,314007,0,372150
21,0,363401,0,314007,0,372150
22,0,363401,0,314007,0,372150
23,0,363401,0,314007,0,372150
24,0,363401,0,314007,0,372150
25,0,363401,0,314007,0,372150
26,0,363401,0,314007,0,372150
27,0,363401,0,314007,0,372150
28,0,363401,0,314007,0,372150
29,0,363401,0,314007,0,372150
30,0,363401,0,314007,0,372150
31,0,363401,0,314007,0,372150
32,0,363401,0,314007,0,372150
33,0,363401,0,314007,0,372150
34,0,363401,0,314007,0,372150
35,0,363401,0,314007,0,372150
36,0,363401,0,314007,0,372150
37,0,363401,0,314007,0,372150
38,0,363401,0,314007,0,372150
39,0,363401,0,314007,0,372150
40,0,363401,0,314007,0,372150
41,0,363401,0,314007,0,372150
42,0,363401,0,314007,0,372150
43,0,363401,0,314007,0,372150
44,0,363401,0,314007,0,372150
45,0,363401,0,314007,0,372150
46,0,363401,0,314007,0,372150
47,0,363401,0,314007,0,372150
48,0,363401,0,314007,0,372150
49,0,363401,0,314007,0,372150
50,0,363401,0,314007,0,372150
51,0,363401,0,314007,0,372150
52,0,363401,0,314007,0,372150
53,0,363401,0,314007,0,372150
54,0,363401,0,314007,0,372150
55,0,363401,0,314007,0,372150
56,0,363401,0,314007,0,372150
57,0,363401,0,314007,0,372150
58,0,363401,0,314007,0,372150
59,0,363401,0,314007,0,372150
60,0,363401,0,314007,0,372150
61,0,363401,0,314007,0,372150
62,0,363401,0,314007,0,372150
63,0,363401,0,314007,0,372150
64,0,363401,0,314007,0,372150
65,0,363401,0,314007,0,372150
66,0,363401,0,314007,0,372150
67,0,363401,0,314007,0,372150
68,0,363401,0,314007,0,372150
69,0,363401,0,314007,0,372150
70,0,363401,0,314007,0,372150
71,0,363401,0,314007,0,372150
72,0,363401,0,314007,0,372150
73,0,363401,0,314007,0,372150
74,0,363401,0,314007,0,372150
75,0,363401,0,314007,0,372150
76,0,363401,0,314007,0,372150
77,0,363401,0,314007,0,372150
78,0,363401,0,314007,0,372150
79,0,363401,0,314007,0,372150
80,0,363401,0,314007,0,372150
81,0,363401,0,314007,0,372150
82,0,363401,0,314007,0,372150
83,0,363401,0,314007,0,372150
84,0,363401,0,314007,0,372150
85,0,363401,0,314007,0,372150
86,0,363401,0,314007,0,372150
87,0,363401,0,314007,0,372150
88,0,363401,0,314007,0,372150
89,0,363401,0,314007,0,372150
90,0,363401,0,314007,0,372150
91,0,363401,0,314007,0,372150
92,0,363401,0,314007,0,372150
93,0,363401,0,314007,0,372150
94,0,363401,0,314007,0,372150
95,0,363401,0,314007,0,372150
96,0,363401,0,314007,0,372150
97,0,363401,0,314007,0,372150
98,0,363401,0,314007,0,372150
99,0,363401,0,314007,0,372150
100,0,363401,0,314007,0,372150
