,evaluation,tr_loss,va_loss
1,0,541036,0,311562,0,369320
2,0,529534,0,309975,0,367425
3,0,517632,0,309500,0,366806
4,0,510358,0,309613,0,366886
5,0,504257,0,309938,0,367233
6,0,500789,0,310312,0,367649
7,0,498157,0,310675,0,368062
8,0,493905,0,311008,0,368445
9,0,493014,0,311307,0,368794
10,0,491522,0,311574,0,369107
11,0,488164,0,311810,0,369388
12,0,485935,0,312020,0,369639
13,0,483020,0,312206,0,369864
14,0,481426,0,312370,0,370064
15,0,477706,0,312515,0,370241
16,0,474299,0,312643,0,370399
17,0,472175,0,312756,0,370538
18,0,467535,0,312855,0,370662
19,0,463980,0,312943,0,370770
20,0,461269,0,313021,0,370866
21,0,458696,0,313090,0,370949
22,0,459506,0,313150,0,371023
23,0,458150,0,313204,0,371087
24,0,457668,0,313251,0,371143
25,0,454487,0,313294,0,371193
26,0,452174,0,313331,0,371236
27,0,450009,0,313364,0,371274
28,0,448936,0,313394,0,371307
29,0,448333,0,313421,0,371336
30,0,449245,0,313445,0,371362
31,0,449339,0,313467,0,371385
32,0,447888,0,313486,0,371406
33,0,446088,0,313504,0,371424
34,0,445087,0,313521,0,371441
35,0,444026,0,313536,0,371456
36,0,444141,0,313549,0,371470
37,0,443546,0,313562,0,371483
38,0,440649,0,313573,0,371494
39,0,438942,0,313584,0,371505
40,0,438812,0,313594,0,371515
41,0,439304,0,313603,0,371524
42,0,438468,0,313612,0,371532
43,0,439050,0,313620,0,371540
44,0,439299,0,313627,0,371548
45,0,440188,0,313634,0,371554
46,0,440098,0,313640,0,371561
47,0,439435,0,313646,0,371567
48,0,441409,0,313651,0,371572
49,0,440187,0,313656,0,371578
50,0,440212,0,313661,0,371583
51,0,439693,0,313665,0,371587
52,0,439655,0,313669,0,371591
53,0,439935,0,313673,0,371595
54,0,439849,0,313676,0,371599
55,0,440092,0,313680,0,371602
56,0,439755,0,313682,0,371606
57,0,439857,0,313685,0,371609
58,0,439820,0,313688,0,371611
59,0,441141,0,313690,0,371614
60,0,441258,0,313692,0,371616
61,0,441331,0,313694,0,371619
62,0,441331,0,313695,0,371621
63,0,441327,0,313697,0,371623
64,0,441397,0,313698,0,371624
65,0,441515,0,313700,0,371626
66,0,441612,0,313701,0,371627
67,0,441610,0,313702,0,371629
68,0,441394,0,313703,0,371630
69,0,440853,0,313703,0,371631
70,0,441304,0,313704,0,371632
71,0,441380,0,313705,0,371633
72,0,439313,0,313705,0,371634
73,0,439119,0,313705,0,371635
74,0,438697,0,313706,0,371636
75,0,438610,0,313706,0,371636
76,0,438935,0,313706,0,371637
77,0,439325,0,313706,0,371637
78,0,439978,0,313706,0,371638
79,0,439810,0,313706,0,371638
80,0,439391,0,313706,0,371639
81,0,439675,0,313706,0,371639
82,0,439507,0,313706,0,371639
83,0,438900,0,313706,0,371640
84,0,437054,0,313706,0,371640
85,0,436727,0,313706,0,371640
86,0,437291,0,313706,0,371640
87,0,437100,0,313705,0,371640
88,0,436324,0,313705,0,371640
89,0,436271,0,313705,0,371641
90,0,436277,0,313705,0,371641
91,0,436506,0,313704,0,371641
92,0,434865,0,313704,0,371641
93,0,434908,0,313704,0,371641
94,0,434414,0,313704,0,371641
95,0,434596,0,313703,0,371641
96,0,434727,0,313703,0,371641
97,0,434575,0,313703,0,371641
98,0,434268,0,313702,0,371641
99,0,434713,0,313702,0,371641
100,0,434345,0,313702,0,371641
101,0,433990,0,313702,0,371641
102,0,434801,0,313701,0,371641
103,0,434353,0,313701,0,371642
104,0,435259,0,313701,0,371642
105,0,438123,0,313701,0,371642
106,0,437996,0,313700,0,371642
107,0,436936,0,313700,0,371642
108,0,436988,0,313700,0,371642
109,0,436847,0,313699,0,371642
110,0,438280,0,313699,0,371643
111,0,438657,0,313699,0,371643
112,0,439145,0,313699,0,371643
113,0,439145,0,313698,0,371643
114,0,439186,0,313698,0,371643
115,0,440182,0,313698,0,371643
116,0,441606,0,313697,0,371644
117,0,441701,0,313697,0,371644
118,0,442339,0,313697,0,371644
119,0,441904,0,313696,0,371644
120,0,441602,0,313696,0,371644
121,0,442175,0,313696,0,371644
122,0,442318,0,313695,0,371645
123,0,441260,0,313695,0,371645
124,0,440935,0,313695,0,371645
125,0,441512,0,313694,0,371645
126,0,441684,0,313694,0,371645
127,0,441747,0,313694,0,371645
128,0,442503,0,313693,0,371645
129,0,442781,0,313693,0,371645
130,0,442655,0,313692,0,371646
131,0,438685,0,313692,0,371646
132,0,438293,0,313692,0,371646
133,0,438324,0,313691,0,371646
134,0,436733,0,313691,0,371646
135,0,435330,0,313690,0,371646
136,0,435052,0,313690,0,371646
137,0,434486,0,313689,0,371646
138,0,434465,0,313689,0,371646
139,0,433439,0,313688,0,371646
140,0,433665,0,313688,0,371646
141,0,432905,0,313687,0,371646
142,0,435341,0,313687,0,371646
143,0,435674,0,313686,0,371646
144,0,435630,0,313685,0,371646
145,0,436337,0,313685,0,371646
146,0,436030,0,313684,0,371646
147,0,436096,0,313684,0,371645
148,0,436474,0,313683,0,371645
149,0,435392,0,313682,0,371645
150,0,435157,0,313682,0,371645
151,0,435504,0,313681,0,371645
152,0,435744,0,313680,0,371645
153,0,435682,0,313679,0,371645
154,0,436020,0,313679,0,371644
155,0,435616,0,313678,0,371644
156,0,435620,0,313677,0,371644
157,0,435465,0,313676,0,371644
158,0,435527,0,313675,0,371644
159,0,435711,0,313675,0,371643
160,0,435892,0,313674,0,371643
161,0,435679,0,313673,0,371643
162,0,435554,0,313672,0,371643
163,0,435309,0,313671,0,371643
