,evaluation,tr_loss,va_loss
1,0,515501,0,312402,0,370256
2,0,506283,0,312357,0,370197
3,0,502470,0,312578,0,370457
4,0,497275,0,312799,0,370714
5,0,491432,0,312984,0,370926
6,0,487997,0,313135,0,371095
7,0,484234,0,313261,0,371237
8,0,480698,0,313373,0,371366
9,0,475371,0,313473,0,371484
10,0,464911,0,313557,0,371585
11,0,460363,0,313624,0,371666
12,0,460221,0,313678,0,371730
13,0,458305,0,313723,0,371787
14,0,454030,0,313763,0,371837
15,0,451228,0,313795,0,371880
16,0,449193,0,313820,0,371915
17,0,447577,0,313839,0,371942
18,0,446579,0,313851,0,371962
19,0,444521,0,313858,0,371977
20,0,445897,0,313860,0,371989
21,0,446146,0,313862,0,372006
22,0,447270,0,313867,0,372026
23,0,449027,0,313859,0,372032
24,0,446203,0,313838,0,372028
25,0,445274,0,313815,0,372020
26,0,444067,0,313788,0,372010
27,0,443715,0,313764,0,372003
28,0,442044,0,313748,0,372001
29,0,444152,0,313734,0,372001
30,0,443354,0,313720,0,372001
31,0,442922,0,313705,0,371999
32,0,437709,0,313688,0,371994
33,0,423966,0,313667,0,371986
34,0,408825,0,313644,0,371974
35,0,399654,0,313619,0,371958
36,0,408821,0,313594,0,371943
37,0,391004,0,313573,0,371928
38,0,386597,0,313557,0,371914
39,0,384598,0,313547,0,371909
40,0,376563,0,313537,0,371913
41,0,374372,0,313530,0,371925
42,0,373872,0,313532,0,371943
43,0,369391,0,313548,0,371970
44,0,367242,0,313581,0,372015
45,0,367004,0,313601,0,372036
46,0,367276,0,313617,0,372055
47,0,368362,0,313641,0,372074
48,0,368737,0,313674,0,372089
49,0,367661,0,313631,0,372079
50,0,362338,0,313592,0,372073
51,0,360966,0,313526,0,371996
52,0,359156,0,313538,0,372011
53,0,363524,0,313550,0,372027
54,0,361170,0,313555,0,372034
55,0,361492,0,313552,0,372024
56,0,361049,0,313556,0,372019
57,0,360929,0,313562,0,372025
58,0,360858,0,313571,0,372028
59,0,360836,0,313575,0,372022
60,0,360002,0,313583,0,372020
61,0,361265,0,313588,0,372011
62,0,363125,0,313603,0,372034
63,0,363228,0,313602,0,372035
64,0,363228,0,313655,0,372079
65,0,363193,0,313590,0,372037
66,0,362635,0,313605,0,372061
67,0,362749,0,313583,0,372035
68,0,362635,0,313577,0,372015
69,0,362749,0,313576,0,372013
70,0,362749,0,313577,0,372019
71,0,364033,0,313576,0,372015
72,0,364033,0,313575,0,372018
73,0,362749,0,313572,0,372027
74,0,363710,0,313570,0,372033
75,0,363058,0,313593,0,372109
76,0,363112,0,313553,0,372088
77,0,362908,0,313544,0,372082
78,0,362908,0,313536,0,372084
79,0,362908,0,313528,0,372083
80,0,362713,0,313525,0,372096
81,0,362794,0,313553,0,372113
82,0,362794,0,313540,0,372112
83,0,362794,0,313541,0,372112
84,0,362794,0,313542,0,372113
85,0,362794,0,313546,0,372113
86,0,362806,0,313554,0,372113
87,0,362967,0,313557,0,372113
88,0,362967,0,313557,0,372112
89,0,362967,0,313559,0,372113
90,0,363535,0,313553,0,372110
91,0,363535,0,313549,0,372111
92,0,362660,0,313578,0,372114
93,0,362821,0,313540,0,372113
94,0,363389,0,313537,0,372113
95,0,363389,0,313540,0,372114
96,0,363389,0,313540,0,372113
97,0,363389,0,313540,0,372113
98,0,363389,0,313545,0,372113
99,0,363535,0,313547,0,372113
100,0,363153,0,313547,0,372112
