,evaluation,tr_loss,va_loss
1,0,461909,0,542406,0,566791
2,0,465780,0,542688,0,567001
3,0,466883,0,543194,0,567472
4,0,465605,0,543745,0,568005
5,0,459795,0,544285,0,568534
6,0,457200,0,544793,0,569039
7,0,450383,0,545263,0,569508
8,0,439221,0,545689,0,569936
9,0,427747,0,546070,0,570322
10,0,413310,0,546407,0,570663
11,0,402192,0,546702,0,570960
12,0,393420,0,546957,0,571216
13,0,380922,0,547175,0,571435
14,0,372460,0,547362,0,571620
15,0,365161,0,547521,0,571775
16,0,355533,0,547656,0,571907
17,0,348496,0,547771,0,572017
18,0,338929,0,547868,0,572109
19,0,331094,0,547951,0,572186
20,0,327820,0,548020,0,572251
21,0,318562,0,548079,0,572305
22,0,313058,0,548127,0,572350
23,0,305819,0,548166,0,572387
24,0,300569,0,548196,0,572417
25,0,295629,0,548220,0,572441
26,0,290986,0,548239,0,572460
27,0,285639,0,548253,0,572475
28,0,283151,0,548265,0,572487
29,0,280745,0,548275,0,572497
30,0,278976,0,548284,0,572505
31,0,276601,0,548291,0,572513
32,0,275368,0,548298,0,572519
33,0,272371,0,548304,0,572524
34,0,271636,0,548309,0,572529
35,0,269654,0,548313,0,572533
36,0,269219,0,548317,0,572536
37,0,268411,0,548320,0,572539
38,0,266795,0,548322,0,572541
39,0,266470,0,548324,0,572543
40,0,265742,0,548326,0,572544
41,0,265393,0,548327,0,572546
42,0,264449,0,548327,0,572547
43,0,264705,0,548328,0,572548
44,0,263674,0,548328,0,572549
45,0,260700,0,548328,0,572550
46,0,260816,0,548327,0,572550
47,0,259805,0,548327,0,572551
48,0,259042,0,548326,0,572552
49,0,258720,0,548325,0,572553
50,0,258545,0,548324,0,572554
51,0,258130,0,548323,0,572554
52,0,258262,0,548321,0,572555
53,0,257694,0,548320,0,572556
54,0,257491,0,548318,0,572557
55,0,257888,0,548317,0,572558
56,0,257774,0,548315,0,572559
57,0,257586,0,548313,0,572560
58,0,257375,0,548311,0,572561
59,0,257032,0,548308,0,572562
60,0,257509,0,548306,0,572563
61,0,256280,0,548304,0,572564
62,0,256377,0,548301,0,572565
63,0,256301,0,548298,0,572566
64,0,244002,NaN,NaN
65,0,244002,NaN,NaN
66,0,244002,NaN,NaN
67,0,244002,NaN,NaN
68,0,244002,NaN,NaN
69,0,244002,NaN,NaN
70,0,244002,NaN,NaN
71,0,244002,NaN,NaN
72,0,244002,NaN,NaN
73,0,244002,NaN,NaN
74,0,244002,NaN,NaN
75,0,244002,NaN,NaN
76,0,244002,NaN,NaN
77,0,244002,NaN,NaN
78,0,244002,NaN,NaN
79,0,244002,NaN,NaN
80,0,244002,NaN,NaN
81,0,244002,NaN,NaN
82,0,244002,NaN,NaN
83,0,244002,NaN,NaN
84,0,244002,NaN,NaN
85,0,244002,NaN,NaN
86,0,244002,NaN,NaN
87,0,244002,NaN,NaN
88,0,244002,NaN,NaN
89,0,244002,NaN,NaN
90,0,244002,NaN,NaN
91,0,244002,NaN,NaN
92,0,244002,NaN,NaN
93,0,244002,NaN,NaN
94,0,244002,NaN,NaN
95,0,244002,NaN,NaN
96,0,244002,NaN,NaN
97,0,244002,NaN,NaN
98,0,244002,NaN,NaN
99,0,244002,NaN,NaN
100,0,244002,NaN,NaN
101,0,244002,NaN,NaN
102,0,244002,NaN,NaN
103,0,244002,NaN,NaN
104,0,244002,NaN,NaN
105,0,244002,NaN,NaN
106,0,244002,NaN,NaN
107,0,244002,NaN,NaN
108,0,244002,NaN,NaN
109,0,244002,NaN,NaN
110,0,244002,NaN,NaN
111,0,244002,NaN,NaN
112,0,244002,NaN,NaN
113,0,244002,NaN,NaN
114,0,244002,NaN,NaN
115,0,244002,NaN,NaN
116,0,244002,NaN,NaN
117,0,244002,NaN,NaN
118,0,244002,NaN,NaN
119,0,244002,NaN,NaN
120,0,244002,NaN,NaN
121,0,244002,NaN,NaN
122,0,244002,NaN,NaN
123,0,244002,NaN,NaN
124,0,244002,NaN,NaN
125,0,244002,NaN,NaN
126,0,244002,NaN,NaN
127,0,244002,NaN,NaN
128,0,244002,NaN,NaN
129,0,244002,NaN,NaN
130,0,244002,NaN,NaN
131,0,244002,NaN,NaN
132,0,244002,NaN,NaN
133,0,244002,NaN,NaN
134,0,244002,NaN,NaN
135,0,244002,NaN,NaN
