,evaluation,tr_loss,va_loss
1,0,181898,0,548800,0,572897
2,0,399137,0,548351,0,572543
3,0,338730,0,548665,0,572828
4,0,377762,0,548577,0,572781
5,0,410422,0,548417,0,572586
6,0,344798,0,548614,0,572790
7,0,376312,0,548475,0,572649
8,0,221384,0,548079,0,572377
9,0,342664,0,548054,0,572210
10,0,200574,0,548592,0,572621
11,0,395566,0,548620,0,572802
12,0,353857,0,548029,0,572264
13,0,178338,0,548929,0,573080
14,0,399689,0,547916,0,572129
15,0,364150,0,548456,0,572615
16,0,219518,0,548062,0,572270
17,0,217883,0,548108,0,572284
18,0,394340,0,548293,0,572490
19,0,395676,0,548176,0,572203
20,0,231843,0,548185,0,572410
21,0,171431,0,548690,0,572851
22,0,419178,0,548165,0,572479
23,0,390149,0,548588,0,572803
24,0,166435,0,548739,0,572914
25,0,375970,0,548189,0,572419
26,0,184303,0,548727,0,572898
27,0,342822,0,548692,0,572867
28,0,356340,0,548299,0,572520
29,0,239727,0,548706,0,572878
30,0,357492,0,548480,0,572744
31,0,382604,0,548610,0,572776
32,0,194939,0,548700,0,572874
33,0,416643,0,548012,0,572129
34,0,387179,0,548375,0,572420
35,0,386530,0,548576,0,572759
36,0,357139,0,548447,0,572619
37,0,399481,0,548018,0,572240
38,0,411313,0,547785,0,572055
39,0,348038,0,548629,0,572808
40,0,274640,0,548780,0,572928
41,0,235504,0,548290,0,572520
42,0,161012,0,548726,0,572898
43,0,394557,0,548667,0,572838
44,0,182743,0,547982,0,572280
45,0,396138,0,548029,0,572285
46,0,342318,0,548004,0,572242
47,0,278769,0,547763,0,572137
48,0,398647,0,548585,0,572740
49,0,279264,0,548593,0,572727
50,0,332067,0,548838,0,572799
51,0,363199,0,548015,0,572142
52,0,395180,0,548245,0,572310
53,0,381183,0,548014,0,572253
54,0,414773,0,548206,0,572397
55,0,410217,0,548045,0,572198
56,0,363710,0,548135,0,572280
57,0,209147,0,548634,0,572823
58,0,374792,0,547865,0,572070
59,0,291936,0,548432,0,572598
60,0,264319,0,548140,0,572367
61,0,209131,0,548376,0,572623
62,0,148748,0,548786,0,572960
63,0,196176,0,548642,0,572815
64,0,201737,0,548711,0,572866
65,0,421337,0,548438,0,572572
66,0,198654,0,548374,0,572571
67,0,385062,0,548709,0,572881
68,0,362632,0,548285,0,572506
69,0,374176,0,547678,0,571965
70,0,363857,0,548285,0,572475
71,0,258909,0,549007,0,573053
72,0,383591,0,547892,0,572027
73,0,394404,0,548400,0,572590
74,0,224555,0,548548,0,572743
75,0,373495,0,548055,0,572263
76,0,351368,0,548400,0,572542
77,0,408263,0,547686,0,571961
78,0,239680,0,547677,0,571879
79,0,177773,0,548719,0,572888
80,0,377532,0,548361,0,572503
81,0,367222,0,547530,0,571855
82,0,371260,0,547644,0,572027
83,0,438640,0,548122,0,572355
84,0,341777,0,548598,0,572770
85,0,414514,0,547970,0,572136
86,0,368470,0,547307,0,571607
87,0,335149,0,548473,0,572699
88,0,388054,0,548305,0,572437
89,0,386049,0,548533,0,572717
90,0,369823,0,547917,0,572088
91,0,405971,0,547804,0,572028
92,0,361986,0,548180,0,572396
93,0,343172,0,548491,0,572622
94,0,391373,0,547806,0,572088
95,0,380033,0,547816,0,572037
96,0,252633,0,548525,0,572890
97,0,398606,0,547766,0,571983
98,0,204899,0,548671,0,572849
99,0,392947,0,548201,0,572335
100,0,190126,0,548734,0,572904
