,evaluation,tr_loss,va_loss
1,0,396559,0,339487,0,305595
2,0,429493,0,343472,0,308887
3,0,438416,0,342504,0,307924
4,0,439726,0,341060,0,306662
5,0,442802,0,339383,0,305294
6,0,370557,0,343362,0,308696
7,0,395532,0,341867,0,307682
8,0,415193,0,344391,0,309743
9,0,425682,0,334701,0,301244
10,0,453901,0,342822,0,308620
11,0,334576,0,343906,0,310131
12,0,433456,0,344735,0,310230
13,0,374727,0,341905,0,307763
14,0,445026,0,342208,0,307706
15,0,435920,0,345345,0,310480
16,0,286652,0,345278,0,310453
17,0,246755,0,345445,0,310565
18,0,402316,0,344162,0,308944
19,0,438669,0,344129,0,309290
20,0,413638,0,344646,0,309990
21,0,320253,0,344860,0,309762
22,0,448053,0,343607,0,308998
23,0,373752,0,345008,0,310234
24,0,288298,0,345374,0,310502
25,0,416005,0,340257,0,305822
26,0,372731,0,342891,0,308277
27,0,382885,0,342965,0,309237
28,0,372075,0,343388,0,309298
29,0,387361,0,345622,0,310813
30,0,390439,0,343188,0,308619
31,0,320711,0,345066,0,310736
32,0,383349,0,343061,0,308261
33,0,418527,0,342321,0,307701
34,0,394988,0,344531,0,307525
35,0,341777,0,345047,0,309044
36,0,254623,0,345370,0,310496
37,0,393175,0,343239,0,307554
38,0,421122,0,343489,0,309124
39,0,413979,0,344484,0,309998
40,0,411730,0,344337,0,309678
41,0,473235,0,341557,0,307223
42,0,435529,0,343959,0,309270
43,0,245523,0,345381,0,310507
44,0,390816,0,345194,0,310396
45,0,223758,0,345728,0,310775
46,0,433005,0,336939,0,302809
47,0,431917,0,344053,0,309215
48,0,428436,0,344985,0,310160
49,0,455427,0,344508,0,309733
50,0,437078,0,344552,0,309752
51,0,458574,0,344173,0,309481
52,0,430890,0,343318,0,308706
53,0,317869,0,343607,0,308940
54,0,448129,0,343051,0,308440
55,0,394585,0,345242,0,310454
56,0,409602,0,343530,0,310083
57,0,254496,0,346044,0,311195
58,0,435293,0,344432,0,309526
59,0,399049,0,344896,0,310142
60,0,359702,0,345625,0,308880
61,0,460271,0,344167,0,309674
62,0,371274,0,343356,0,308529
63,0,446208,0,343844,0,309262
64,0,420817,0,333045,0,298650
65,0,267940,0,344073,0,309739
66,0,445463,0,345309,0,310439
67,0,361651,0,338300,0,303778
68,0,401061,0,343912,0,308852
69,0,397574,0,345422,0,310603
70,0,403308,0,345180,0,310300
71,0,420994,0,343098,0,308758
72,0,423681,0,342566,0,306773
73,0,401018,0,344419,0,309950
74,0,425969,0,342227,0,308459
75,0,366414,0,344823,0,309928
76,0,405909,0,343465,0,309886
77,0,351125,0,344712,0,309993
78,0,376671,0,345229,0,310296
79,0,418554,0,339696,0,305908
80,0,437989,0,340564,0,306956
81,0,381678,0,342211,0,307034
82,0,369982,0,344965,0,310157
83,0,452559,0,343233,0,308895
84,0,275061,0,345447,0,310542
85,0,385760,0,338738,0,306227
86,0,370667,0,343210,0,308820
87,0,436362,0,343761,0,309194
88,0,383691,0,344757,0,309940
89,0,397659,0,342329,0,307064
90,0,392828,0,342932,0,308163
91,0,383349,0,338045,0,302704
92,0,379463,0,342510,0,307721
93,0,407556,0,342884,0,308995
94,0,398814,0,344946,0,310805
95,0,221632,0,345357,0,310508
96,0,433861,0,344737,0,309908
97,0,433348,0,338147,0,302550
98,0,417038,0,344004,0,309621
99,0,430735,0,344678,0,309983
100,0,407986,0,341538,0,306528
