,evaluation,tr_loss,va_loss
1,0,395467,0,557646,0,566362
2,0,387568,0,557423,0,566061
3,0,381972,0,557724,0,566350
4,0,373279,0,558046,0,566680
5,0,367187,0,558321,0,566972
6,0,360987,0,558547,0,567220
7,0,353873,0,558732,0,567428
8,0,348641,0,558884,0,567602
9,0,343353,0,559007,0,567747
10,0,337661,0,559109,0,567866
11,0,331424,0,559191,0,567964
12,0,328475,0,559259,0,568045
13,0,325132,0,559314,0,568111
14,0,321466,0,559358,0,568164
15,0,317662,0,559395,0,568208
16,0,313733,0,559425,0,568244
17,0,310069,0,559450,0,568274
18,0,306994,0,559471,0,568299
19,0,306707,0,559488,0,568320
20,0,305375,0,559502,0,568337
21,0,304906,0,559515,0,568352
22,0,302728,0,559525,0,568365
23,0,302199,0,559535,0,568375
24,0,302193,0,559542,0,568385
25,0,302798,0,559549,0,568393
26,0,301473,0,559556,0,568400
27,0,300112,0,559561,0,568407
28,0,300037,0,559566,0,568412
29,0,300391,0,559570,0,568417
30,0,299194,0,559574,0,568421
31,0,298420,0,559577,0,568425
32,0,297998,0,559581,0,568429
33,0,296761,0,559583,0,568432
34,0,296345,0,559586,0,568435
35,0,295817,0,559589,0,568438
36,0,296221,0,559591,0,568440
37,0,295443,0,559593,0,568442
38,0,295117,0,559595,0,568444
39,0,295028,0,559597,0,568446
40,0,295297,0,559599,0,568448
41,0,295136,0,559600,0,568449
42,0,295045,0,559602,0,568451
43,0,295262,0,559603,0,568452
44,0,295203,0,559605,0,568454
45,0,295096,0,559606,0,568455
46,0,295203,0,559607,0,568456
47,0,295186,0,559609,0,568457
48,0,295616,0,559610,0,568458
49,0,295632,0,559611,0,568460
50,0,295783,0,559612,0,568461
51,0,295502,0,559613,0,568462
52,0,295712,0,559614,0,568462
53,0,295644,0,559615,0,568463
54,0,295251,0,559616,0,568464
55,0,295120,0,559617,0,568465
56,0,295223,0,559618,0,568466
57,0,294997,0,559619,0,568467
58,0,295035,0,559619,0,568467
59,0,294845,0,559620,0,568468
60,0,294970,0,559621,0,568469
61,0,294969,0,559622,0,568469
62,0,295072,0,559622,0,568470
63,0,295360,0,559623,0,568471
64,0,294961,0,559624,0,568471
65,0,296197,0,559624,0,568472
66,0,295973,0,559625,0,568473
67,0,296582,0,559626,0,568473
68,0,295984,0,559626,0,568474
69,0,295962,0,559627,0,568474
70,0,295916,0,559628,0,568475
71,0,296132,0,559628,0,568475
72,0,295882,0,559629,0,568476
73,0,296001,0,559629,0,568476
74,0,296532,0,559630,0,568477
75,0,296965,0,559630,0,568477
76,0,297149,0,559631,0,568478
77,0,297076,0,559631,0,568478
78,0,296825,0,559632,0,568479
79,0,297052,0,559632,0,568479
80,0,297052,0,559633,0,568479
81,0,296828,0,559633,0,568480
82,0,296456,0,559633,0,568480
83,0,296618,0,559634,0,568481
84,0,296799,0,559634,0,568481
85,0,296576,0,559635,0,568481
86,0,296987,0,559635,0,568482
87,0,296029,0,559636,0,568482
88,0,295532,0,559636,0,568483
89,0,295719,0,559636,0,568483
90,0,295835,0,559637,0,568483
91,0,296368,0,559637,0,568484
92,0,296187,0,559638,0,568484
93,0,296129,0,559638,0,568484
94,0,296342,0,559638,0,568485
95,0,296241,0,559639,0,568485
96,0,296220,0,559639,0,568486
97,0,296733,0,559639,0,568486
98,0,297070,0,559640,0,568486
99,0,297184,0,559640,0,568487
100,0,297434,0,559640,0,568487
101,0,297244,0,559641,0,568487
102,0,297450,0,559641,0,568488
103,0,298367,0,559641,0,568488
104,0,298690,0,559642,0,568488
105,0,299032,0,559642,0,568489
106,0,299113,0,559642,0,568489
107,0,298990,0,559643,0,568489
108,0,299038,0,559643,0,568490
109,0,298679,0,559643,0,568490
110,0,299115,0,559644,0,568490
111,0,299589,0,559644,0,568491
112,0,299772,0,559644,0,568491
113,0,300230,0,559644,0,568492
114,0,299700,0,559645,0,568492
115,0,299714,0,559645,0,568492
116,0,299254,0,559645,0,568493
117,0,298930,0,559646,0,568493
118,0,298749,0,559646,0,568493
119,0,298992,0,559646,0,568494
120,0,298958,0,559646,0,568494
121,0,299160,0,559647,0,568494
122,0,299096,0,559647,0,568495
123,0,298925,0,559647,0,568495
124,0,298948,0,559648,0,568495
125,0,298501,0,559648,0,568496
126,0,298743,0,559648,0,568496
127,0,299268,0,559648,0,568497
128,0,299144,0,559649,0,568497
129,0,299222,0,559649,0,568497
130,0,299219,0,559649,0,568498
131,0,299667,0,559649,0,568498
132,0,299728,0,559650,0,568498
133,0,299457,0,559650,0,568499
