,evaluation,tr_loss,va_loss
1,0,281945,0,559837,0,568569
2,0,281697,0,559837,0,568570
3,0,242239,0,559838,0,568570
4,0,255880,0,559837,0,568570
5,0,159661,0,559838,0,568570
6,0,274162,0,559826,0,568562
7,0,252548,0,559838,0,568570
8,0,182684,0,559838,0,568570
9,0,277027,0,559309,0,568110
10,0,282450,0,559837,0,568569
11,0,316764,0,559837,0,568569
12,0,271712,0,559837,0,568570
13,0,279975,0,559837,0,568570
14,0,313868,0,559837,0,568570
15,0,273997,0,559605,0,568377
16,0,270363,0,559837,0,568570
17,0,313234,0,559837,0,568569
18,0,275777,0,559839,0,568570
19,0,281912,0,559832,0,568562
20,0,250926,0,559837,0,568570
21,0,306678,0,559837,0,568569
22,0,239735,0,559837,0,568570
23,0,322307,0,559837,0,568569
24,0,273611,0,559837,0,568570
25,0,253936,0,559838,0,568570
26,0,221946,0,559837,0,568570
27,0,275460,0,559835,0,568567
28,0,275713,0,559837,0,568567
29,0,342762,0,559837,0,568568
30,0,164572,0,559838,0,568570
31,0,162124,0,559837,0,568570
32,0,252725,0,559837,0,568570
33,0,246082,0,559856,0,568580
34,0,255995,0,559837,0,568570
35,0,289641,0,559837,0,568570
36,0,196956,0,559838,0,568570
37,0,256572,0,559837,0,568570
38,0,279150,0,559837,0,568570
39,0,266668,0,559960,0,568251
40,0,273998,0,559838,0,568570
41,0,315959,0,559836,0,568568
42,0,255995,0,559837,0,568570
43,0,340762,0,559837,0,568569
44,0,257015,0,559837,0,568570
45,0,323021,0,559837,0,568569
46,0,251009,0,559837,0,568570
47,0,198622,0,559838,0,568570
48,0,242963,0,559837,0,568570
49,0,284757,0,559837,0,568570
50,0,255995,0,559837,0,568570
51,0,295068,0,559837,0,568570
52,0,246611,0,559837,0,568570
53,0,179561,0,559838,0,568570
54,0,258492,0,559819,0,568562
55,0,275701,0,559837,0,568570
56,0,255995,0,559837,0,568570
57,0,274792,0,559837,0,568570
58,0,314475,0,559837,0,568569
59,0,255995,0,559837,0,568570
60,0,218507,0,559837,0,568570
61,0,255995,0,559837,0,568570
62,0,286529,0,559837,0,568570
63,0,256029,0,559837,0,568570
64,0,286230,0,559837,0,568569
65,0,255995,0,559837,0,568570
66,0,257095,0,559837,0,568570
67,0,326807,0,559837,0,568569
68,0,255826,0,559837,0,568570
69,0,278484,0,559134,0,567966
70,0,277048,0,559837,0,568570
71,0,280897,0,559837,0,568569
72,0,252861,0,563106,0,572057
73,0,273585,0,559836,0,568569
74,0,285612,0,559836,0,568569
75,0,279687,0,559089,0,567910
76,0,256046,0,559837,0,568568
77,0,281414,0,559837,0,568569
78,0,279050,0,559837,0,568570
79,0,379552,0,559837,0,568569
80,0,255995,0,559837,0,568570
81,0,290116,0,559837,0,568570
82,0,282289,0,559837,0,568570
83,0,255965,0,559837,0,568570
84,0,229248,0,559837,0,568572
85,0,271143,0,559837,0,568566
86,0,252188,0,559837,0,568570
87,0,190106,0,559838,0,568570
88,0,255995,0,559837,0,568570
89,0,258759,0,559837,0,568570
90,0,295968,0,559837,0,568569
91,0,358116,0,559836,0,568569
92,0,300427,0,559837,0,568570
93,0,255995,0,559837,0,568570
94,0,283688,0,559837,0,568569
95,0,284452,0,559791,0,568547
96,0,278078,0,559127,0,567939
97,0,276988,0,559837,0,568570
98,0,320195,0,559836,0,568567
99,0,251948,0,559837,0,568570
100,0,283419,0,559135,0,568023
101,0,257008,0,559828,0,568550
102,0,279731,0,559837,0,568569
103,0,319590,0,559837,0,568569
104,0,303666,0,559837,0,568570
105,0,280239,0,559837,0,568569
106,0,247446,0,559837,0,568570
107,0,244480,0,559837,0,568570
108,0,340309,0,559837,0,568569
109,0,165256,0,559838,0,568570
110,0,263916,0,559834,0,568566
111,0,278004,0,559837,0,568569
112,0,279208,0,559837,0,568570
113,0,315090,0,559835,0,568568
114,0,164981,0,559837,0,568570
115,0,255995,0,559837,0,568570
116,0,275715,0,559837,0,568570
117,0,362358,0,559836,0,568568
118,0,377515,0,559837,0,568568
119,0,255995,0,559837,0,568570
120,0,167145,0,559837,0,568570
121,0,255826,0,559837,0,568570
122,0,224021,0,559837,0,568570
123,0,225244,0,559838,0,568570
124,0,280646,0,559837,0,568569
125,0,276664,0,559837,0,568570
126,0,339496,0,559837,0,568569
127,0,255523,0,559837,0,568570
128,0,277249,0,559012,0,567909
129,0,277935,0,559816,0,568541
130,0,255223,0,559837,0,568570
131,0,290338,0,559837,0,568569
132,0,246571,0,559837,0,568570
133,0,206082,0,559839,0,568571
134,0,331788,0,559837,0,568569
135,0,255699,0,559837,0,568570
136,0,284361,0,559837,0,568570
137,0,273921,0,559837,0,568570
138,0,275495,0,559837,0,568570
139,0,255995,0,559837,0,568570
140,0,232771,0,559837,0,568570
141,0,235063,0,559837,0,568570
142,0,285954,0,559837,0,568570
143,0,274670,0,559837,0,568570
144,0,365113,0,559837,0,568569
145,0,256224,0,559837,0,568570
146,0,303768,0,559837,0,568569
147,0,255995,0,559837,0,568570
148,0,252353,0,559837,0,568570
149,0,255995,0,559837,0,568570
150,0,256011,0,559889,0,568609
151,0,266914,0,559830,0,568572
152,0,289807,0,559836,0,568568
153,0,241242,0,559838,0,568570
154,0,255826,0,559837,0,568570
155,0,234911,0,559838,0,568570
156,0,255826,0,559837,0,568570
157,0,194503,0,559837,0,568570
158,0,255578,0,559837,0,568570
159,0,283165,0,559633,0,568407
160,0,255917,0,559837,0,568570
161,0,174610,0,559838,0,568570
162,0,255995,0,559837,0,568570
163,0,250653,0,559837,0,568570
164,0,280013,0,559837,0,568570
165,0,244621,0,559837,0,568570
166,0,253612,0,559876,0,568587
167,0,203372,0,559838,0,568570
168,0,283039,0,559836,0,568568
169,0,297646,0,559837,0,568570
170,0,211783,0,559837,0,568570
171,0,298007,0,559837,0,568569
172,0,212256,0,559838,0,568570
173,0,293735,0,559837,0,568570
174,0,219422,0,559837,0,568570
175,0,254969,0,559837,0,568570
176,0,283077,0,559725,0,568482
177,0,280655,0,559837,0,568570
178,0,276208,0,559196,0,568010
179,0,274725,0,559837,0,568570
180,0,283858,0,559837,0,568570
181,0,370432,0,559836,0,568568
182,0,274040,0,559837,0,568569
183,0,281012,0,559834,0,568567
184,0,240903,0,559837,0,568570
185,0,255826,0,559837,0,568570
186,0,229654,0,559838,0,568570
187,0,286631,0,559836,0,568568
188,0,255995,0,559837,0,568570
189,0,279160,0,559837,0,568570
190,0,292352,0,559835,0,568570
191,0,273564,0,559837,0,568570
192,0,287344,0,559837,0,568569
193,0,255995,0,559837,0,568570
194,0,282863,0,559837,0,568570
195,0,319283,0,559779,0,568526
196,0,274604,0,559837,0,568570
197,0,309870,0,559837,0,568569
198,0,312302,0,559837,0,568570
199,0,252236,0,559837,0,568570
200,0,293055,0,559834,0,568567
201,0,279741,0,559837,0,568570
202,0,283261,0,559837,0,568570
203,0,278861,0,559837,0,568570
204,0,255518,0,559842,0,568570
205,0,249609,0,559838,0,568570
206,0,285690,0,559837,0,568570
207,0,185154,0,559839,0,568571
208,0,336356,0,559837,0,568569
209,0,333700,0,559837,0,568569
210,0,323195,0,559837,0,568569
211,0,322559,0,559837,0,568569
212,0,323762,0,559837,0,568569
213,0,324702,0,559837,0,568570
214,0,325043,0,559837,0,568570
215,0,326638,0,559837,0,568570
216,0,327021,0,559837,0,568570
217,0,328883,0,559837,0,568570
218,0,330777,0,559837,0,568570
219,0,333638,0,559837,0,568570
220,0,337910,0,559837,0,568570
221,0,346542,0,559837,0,568570
222,0,352900,0,559837,0,568570
223,0,361964,0,559837,0,568570
224,0,373047,0,559837,0,568570
225,0,385331,0,559837,0,568570
226,0,394991,0,559837,0,568570
227,0,399568,0,559837,0,568570
228,0,405013,0,559837,0,568570
229,0,409503,0,559837,0,568570
230,0,408509,0,559837,0,568570
231,0,408060,0,559837,0,568570
232,0,406452,0,559837,0,568570
233,0,402438,0,559837,0,568570
234,0,402425,0,559837,0,568570
235,0,402851,0,559837,0,568570
236,0,400098,0,559837,0,568570
237,0,400023,0,559837,0,568570
238,0,399332,0,559837,0,568570
239,0,399343,0,559837,0,568570
240,0,399295,0,559837,0,568570
241,0,398684,0,559837,0,568570
242,0,398693,0,559837,0,568570
243,0,398876,0,559837,0,568570
244,0,398883,0,559837,0,568570
245,0,398883,0,559837,0,568570
246,0,398883,0,559837,0,568570
247,0,398883,0,559837,0,568570
248,0,398883,0,559837,0,568570
249,0,398883,0,559837,0,568570
250,0,398883,0,559837,0,568570
251,0,398883,0,559837,0,568570
252,0,398883,0,559837,0,568570
253,0,398883,0,559837,0,568570
254,0,398883,0,559837,0,568570
255,0,398883,0,559837,0,568570
256,0,398883,0,559837,0,568570
257,0,398883,0,559837,0,568570
258,0,398883,0,559837,0,568570
259,0,398883,0,559837,0,568570
260,0,398883,0,559837,0,568570
261,0,398883,0,559837,0,568570
262,0,398883,0,559837,0,568570
263,0,398883,0,559837,0,568570
264,0,398883,0,559837,0,568570
265,0,398883,0,559837,0,568570
266,0,398883,0,559837,0,568570
267,0,398883,0,559837,0,568570
268,0,398883,0,559837,0,568570
269,0,398883,0,559837,0,568570
270,0,398883,0,559837,0,568570
271,0,398883,0,559837,0,568570
272,0,398883,0,559837,0,568570
273,0,398883,0,559837,0,568570
274,0,398883,0,559837,0,568570
275,0,398883,0,559837,0,568570
276,0,398883,0,559837,0,568570
277,0,398883,0,559837,0,568570
278,0,398883,0,559837,0,568570
279,0,398883,0,559837,0,568570
280,0,398883,0,559837,0,568570
281,0,398883,0,559837,0,568570
282,0,398883,0,559837,0,568570
283,0,398883,0,559837,0,568570
284,0,398883,0,559837,0,568570
285,0,398883,0,559837,0,568570
286,0,398883,0,559837,0,568570
287,0,398883,0,559837,0,568570
288,0,398883,0,559837,0,568570
289,0,398883,0,559837,0,568570
290,0,398883,0,559837,0,568570
291,0,398883,0,559837,0,568570
292,0,398883,0,559837,0,568570
293,0,398883,0,559837,0,568570
294,0,398883,0,559837,0,568570
295,0,398883,0,559837,0,568570
296,0,398883,0,559837,0,568570
297,0,398883,0,559837,0,568570
298,0,398883,0,559837,0,568570
299,0,398883,0,559837,0,568570
300,0,398883,0,559837,0,568570
301,0,398883,0,559837,0,568570
302,0,398883,0,559837,0,568570
303,0,398883,0,559837,0,568570
304,0,398883,0,559837,0,568570
305,0,398883,0,559837,0,568570
306,0,398883,0,559837,0,568570
307,0,398883,0,559837,0,568570
308,0,398883,0,559837,0,568570
309,0,398883,0,559837,0,568570
310,0,398883,0,559837,0,568570
311,0,398883,0,559837,0,568570
312,0,398883,0,559837,0,568570
313,0,398883,0,559837,0,568570
314,0,398883,0,559837,0,568570
315,0,398883,0,559837,0,568570
316,0,398883,0,559837,0,568570
317,0,398883,0,559837,0,568570
318,0,398883,0,559837,0,568570
319,0,398883,0,559837,0,568570
320,0,398883,0,559837,0,568570
321,0,398883,0,559837,0,568570
322,0,398883,0,559837,0,568570
323,0,398883,0,559837,0,568570
324,0,398883,0,559837,0,568570
325,0,398883,0,559837,0,568570
326,0,398883,0,559837,0,568570
327,0,398883,0,559837,0,568570
328,0,398883,0,559837,0,568570
329,0,398883,0,559837,0,568570
330,0,398883,0,559837,0,568570
