,evaluation,tr_loss,va_loss
1,0,419732,0,552825,0,561789
2,0,423003,0,552218,0,561183
3,0,423555,0,551803,0,560791
4,0,426455,0,551530,0,560550
5,0,429307,0,551372,0,560424
6,0,427826,0,551287,0,560365
7,0,427793,0,551240,0,560337
8,0,426704,0,551212,0,560322
9,0,427553,0,551194,0,560312
10,0,427131,0,551180,0,560306
11,0,426755,0,551169,0,560301
12,0,426589,0,551160,0,560296
13,0,426755,0,551152,0,560292
14,0,426614,0,551145,0,560289
15,0,427192,0,551139,0,560286
16,0,425935,0,551134,0,560283
17,0,425654,0,551128,0,560280
18,0,425808,0,551124,0,560278
19,0,425824,0,551119,0,560276
20,0,425778,0,551115,0,560274
21,0,425430,0,551112,0,560272
22,0,425613,0,551108,0,560270
23,0,425843,0,551105,0,560269
24,0,425376,0,551102,0,560267
25,0,425649,0,551099,0,560266
26,0,425818,0,551097,0,560265
27,0,425740,0,551095,0,560264
28,0,425815,0,551092,0,560262
29,0,426277,0,551090,0,560261
30,0,426405,0,551088,0,560260
31,0,426206,0,551086,0,560260
32,0,425818,0,551085,0,560259
33,0,425390,0,551083,0,560258
34,0,425214,0,551081,0,560257
35,0,425134,0,551080,0,560257
36,0,425188,0,551078,0,560256
37,0,425330,0,551077,0,560255
38,0,425321,0,551076,0,560255
39,0,425382,0,551074,0,560254
40,0,425025,0,551073,0,560254
41,0,425035,0,551072,0,560253
42,0,425611,0,551071,0,560253
43,0,425588,0,551070,0,560252
44,0,425631,0,551069,0,560252
45,0,425622,0,551068,0,560251
46,0,425633,0,551067,0,560251
47,0,425604,0,551067,0,560250
48,0,425441,0,551066,0,560250
49,0,425300,0,551065,0,560250
50,0,425315,0,551064,0,560249
51,0,426015,0,551063,0,560249
52,0,425995,0,551063,0,560248
53,0,426018,0,551062,0,560248
54,0,425998,0,551061,0,560248
55,0,426043,0,551061,0,560247
56,0,426043,0,551060,0,560247
57,0,426240,0,551060,0,560247
58,0,426434,0,551059,0,560247
59,0,426446,0,551058,0,560246
60,0,426427,0,551058,0,560246
61,0,426427,0,551057,0,560246
62,0,426384,0,551057,0,560245
63,0,426493,0,551056,0,560245
64,0,426448,0,551056,0,560245
65,0,426457,0,551055,0,560245
66,0,426457,0,551055,0,560244
67,0,426447,0,551055,0,560244
68,0,426507,0,551054,0,560244
69,0,426537,0,551054,0,560244
70,0,426530,0,551053,0,560243
71,0,426511,0,551053,0,560243
72,0,426501,0,551053,0,560243
73,0,426508,0,551052,0,560243
74,0,426508,0,551052,0,560243
75,0,426502,0,551052,0,560242
76,0,426502,0,551051,0,560242
77,0,426502,0,551051,0,560242
78,0,426511,0,551051,0,560242
79,0,426323,0,551050,0,560241
80,0,426303,0,551050,0,560241
81,0,426290,0,551050,0,560241
82,0,426290,0,551049,0,560241
83,0,426290,0,551049,0,560241
84,0,426290,0,551049,0,560241
85,0,426290,0,551048,0,560240
86,0,426290,0,551048,0,560240
87,0,426279,0,551048,0,560240
88,0,426270,0,551048,0,560240
89,0,426270,0,551047,0,560240
90,0,426270,0,551047,0,560239
91,0,426270,0,551047,0,560239
92,0,426270,0,551047,0,560239
93,0,426282,0,551046,0,560239
94,0,426282,0,551046,0,560239
95,0,426282,0,551046,0,560239
96,0,426282,0,551046,0,560238
97,0,426282,0,551046,0,560238
98,0,426499,0,551045,0,560238
99,0,426498,0,551045,0,560238
100,0,426498,0,551045,0,560238
101,0,426498,0,551045,0,560238
102,0,426498,0,551045,0,560238
103,0,426506,0,551044,0,560237
104,0,426506,0,551044,0,560237
105,0,426527,0,551044,0,560237
106,0,426527,0,551044,0,560237
107,0,426643,0,551044,0,560237
