,evaluation,tr_loss,va_loss
1,0,398530,0,568724,0,538409
2,0,401211,0,568979,0,538667
3,0,399028,0,569186,0,538889
4,0,398798,0,569314,0,539030
5,0,398506,0,569422,0,539142
6,0,391322,0,569469,0,539198
7,0,388132,0,569495,0,539231
8,0,385183,0,569511,0,539249
9,0,380396,0,569527,0,539267
10,0,372695,0,569520,0,539266
11,0,370732,0,569530,0,539266
12,0,365450,0,569513,0,539260
13,0,359729,0,569512,0,539262
14,0,356498,0,569514,0,539262
15,0,350045,0,569510,0,539263
16,0,349198,0,569512,0,539271
17,0,348253,0,569510,0,539260
18,0,346139,0,569512,0,539262
19,0,347939,0,569510,0,539261
20,0,355576,0,569507,0,539259
21,0,384246,0,569504,0,539254
22,0,346205,0,569274,0,539020
23,0,305802,0,569260,0,539006
24,0,281014,0,569260,0,539011
25,0,181950,0,569292,0,539044
26,0,184837,0,569289,0,539051
27,0,197013,0,569245,0,539006
28,0,211169,0,569285,0,539032
29,0,229632,0,569332,0,539071
30,0,242029,0,569441,0,539159
31,0,250852,0,569478,0,539199
32,0,249306,0,569506,0,539221
33,0,250396,0,569522,0,539244
34,0,244125,0,569536,0,539260
35,0,244158,0,569527,0,539261
36,0,242164,0,569529,0,539259
37,0,242650,0,569537,0,539274
38,0,241290,0,569527,0,539257
39,0,252251,0,569549,0,539273
40,0,248955,0,569531,0,539254
41,0,244634,0,569529,0,539269
42,0,248026,0,569532,0,539259
43,0,246778,0,569505,0,539249
44,0,247118,0,569538,0,539252
45,0,242785,0,569528,0,539250
46,0,245636,0,569531,0,539261
47,0,244077,0,569527,0,539256
48,0,244426,0,569541,0,539251
49,0,239693,0,569557,0,539256
50,0,241310,0,569528,0,539244
51,0,237567,0,569531,0,539238
52,0,226765,0,569501,0,539234
53,0,226065,0,569522,0,539252
54,0,227052,0,569561,0,539260
55,0,228077,0,569548,0,539253
56,0,225717,0,569525,0,539241
57,0,222809,0,569512,0,539258
58,0,226083,0,569541,0,539247
59,0,224307,0,569538,0,539258
60,0,226334,0,569540,0,539250
61,0,227624,0,569556,0,539248
62,0,222053,0,569552,0,539241
63,0,227234,0,569534,0,539258
64,0,233315,0,569549,0,539269
65,0,228900,0,569532,0,539250
66,0,229173,0,569529,0,539259
67,0,232499,0,569546,0,539238
68,0,233286,0,569523,0,539231
69,0,233674,0,569522,0,539226
70,0,230481,0,569506,0,539257
71,0,233662,0,569513,0,539241
72,0,236557,0,569545,0,539221
73,0,236942,0,569520,0,539239
74,0,237319,0,569546,0,539218
75,0,233773,0,569528,0,539263
76,0,236846,0,569542,0,539220
77,0,236220,0,569528,0,539217
78,0,240426,0,569551,0,539216
79,0,240692,0,569551,0,539206
80,0,239824,0,569544,0,539209
81,0,239597,0,569536,0,539208
82,0,239969,0,569549,0,539204
83,0,240036,0,569517,0,539219
84,0,239429,0,569525,0,539210
85,0,237346,0,569527,0,539208
86,0,240388,0,569543,0,539208
87,0,239363,0,569530,0,539210
88,0,238760,0,569523,0,539224
89,0,238484,0,569544,0,539208
90,0,238435,0,569508,0,539233
91,0,242062,0,569536,0,539217
92,0,238719,0,569529,0,539230
93,0,240220,0,569554,0,539218
94,0,240627,0,569542,0,539222
95,0,239315,0,569513,0,539225
96,0,240780,0,569521,0,539232
97,0,239778,0,569522,0,539220
98,0,241307,0,569530,0,539219
99,0,238959,0,569531,0,539216
100,0,241482,0,569517,0,539233
