,evaluation,tr_loss,va_loss
1,0,426740,0,564952,0,534629
2,0,432616,0,564041,0,533630
3,0,436843,0,564365,0,533991
4,0,422627,0,567538,0,537294
5,0,398683,0,568211,0,537923
6,0,349337,0,565255,0,534828
7,0,433415,0,566852,0,536576
8,0,369354,0,569424,0,539163
9,0,173113,0,569770,0,539482
10,0,432257,0,567873,0,537539
11,0,291260,0,569367,0,539399
12,0,350437,0,569327,0,539100
13,0,304591,0,566576,0,537007
14,0,410868,0,564592,0,534292
15,0,406552,0,566525,0,535926
16,0,358192,0,566568,0,536079
17,0,423375,0,565793,0,535325
18,0,398304,0,567120,0,536746
19,0,259498,0,569680,0,539413
20,0,408422,0,564752,0,534245
21,0,408017,0,565378,0,535035
22,0,426956,0,564187,0,533829
23,0,435725,0,564657,0,534306
24,0,413671,0,565769,0,535531
25,0,420741,0,565203,0,535007
26,0,407562,0,564992,0,534724
27,0,348234,0,569028,0,538763
28,0,373703,0,565916,0,535488
29,0,412494,0,564874,0,534462
30,0,184511,0,569854,0,539559
31,0,214558,0,573918,0,544313
32,0,167596,0,570474,0,540313
33,0,408631,0,567892,0,537527
34,0,282286,0,569159,0,540240
35,0,164220,0,570074,0,539869
36,0,356795,0,568991,0,538747
37,0,404416,0,566041,0,535823
38,0,305357,0,568811,0,538621
39,0,429331,0,563847,0,533592
40,0,382171,0,567250,0,537042
41,0,389573,0,565056,0,534593
42,0,271356,0,570451,0,539781
43,0,420428,0,563624,0,533292
44,0,433485,0,564561,0,534352
45,0,414857,0,564436,0,534081
46,0,334744,0,567005,0,536875
47,0,249601,0,569934,0,539579
48,0,360407,0,565074,0,534645
49,0,151077,0,575958,0,545536
50,0,380364,0,568789,0,538562
51,0,328891,0,567882,0,537587
52,0,264177,0,569863,0,539432
53,0,400447,0,567062,0,536734
54,0,423475,0,565686,0,535411
55,0,428510,0,565495,0,535068
56,0,442575,0,564360,0,533997
57,0,443819,0,564626,0,534241
58,0,420254,0,564978,0,534509
59,0,361698,0,567268,0,537092
60,0,219029,0,569779,0,539474
61,0,243406,0,574149,0,544452
62,0,126228,0,572356,0,542133
63,0,433478,0,563879,0,533574
64,0,436979,0,564256,0,533850
65,0,284928,0,573445,0,544431
66,0,360181,0,568122,0,537938
67,0,412409,0,564806,0,534282
68,0,394926,0,568170,0,537972
69,0,407277,0,565563,0,535231
70,0,407381,0,565269,0,534935
71,0,331676,0,568737,0,538343
72,0,426694,0,565029,0,534556
73,0,433160,0,564694,0,534394
74,0,432405,0,564094,0,533816
75,0,437444,0,564281,0,533963
76,0,399924,0,564315,0,533866
77,0,374788,0,566735,0,536269
78,0,356106,0,565613,0,535154
79,0,396060,0,567196,0,536771
80,0,301450,0,568862,0,538671
81,0,423435,0,563618,0,533322
82,0,430323,0,563719,0,533438
83,0,434561,0,564217,0,533934
84,0,428775,0,563966,0,533632
85,0,406419,0,565035,0,534765
86,0,402972,0,565512,0,535047
87,0,373447,0,567058,0,536613
88,0,297971,0,569233,0,538955
89,0,429032,0,563606,0,533233
90,0,427793,0,563559,0,533261
91,0,436171,0,563778,0,533482
92,0,422612,0,563569,0,533268
93,0,385240,0,567432,0,537145
94,0,364091,0,567473,0,537189
95,0,128126,0,570162,0,539903
96,0,408611,0,564854,0,534533
97,0,395063,0,566237,0,535848
98,0,284505,0,569755,0,539752
99,0,322376,0,566854,0,536441
100,0,266741,0,569670,0,539387
