epochs,learning_rate,momentum,output function,hidden function,nb hidden layers,nb neurons,P@1,P@2,P@3,P@4,P@5,P@6,P@7,P@8,P@9,P@10,P_Mean,P_Var,NDCG@1,NDCG@2,NDCG@3,NDCG@4,NDCG@5,NDCG@6,NDCG@7,NDCG@8,NDCG@9,NDCG@10,NDCG_Mean,NDCG_Var
500,0.001,0.1,Identity,,,,0.47637999999999997,0.45302,0.44004000000000004,0.42882,0.41954,0.40942000000000006,0.4013,0.39499999999999996,0.38968,0.38309999999999994,0.41963,0.0008114800200000001,0.40793999999999997,0.4084,0.4144,0.41852,0.42342,0.42774,0.43196,0.43701999999999996,0.44232000000000005,0.4471,0.425882,0.00017044931600000024
500,0.001,0.1,Sigmoid,,,,0.13358,0.18939999999999999,0.21592000000000003,0.2286,0.24128,0.24892000000000003,0.2533,0.25636000000000003,0.25926000000000005,0.26176,0.228838,0.0014719669960000005,0.10876000000000001,0.15756,0.17824,0.19080000000000003,0.20461999999999997,0.21625999999999998,0.22476,0.23349999999999999,0.24178000000000002,0.24958,0.20058600000000001,0.0016905379239999993
500,0.001,0.3,Identity,,,,0.47637999999999997,0.45302,0.4401,0.42882,0.41954,0.40948,0.40126,0.39503999999999995,0.38968,0.38309999999999994,0.41964199999999996,0.0008115529159999999,0.40793999999999997,0.4084,0.41444000000000003,0.41854,0.42342,0.42778,0.43196,0.43704,0.44232000000000005,0.4471,0.425894,0.00017038768400000015
500,0.001,0.3,Sigmoid,,,,0.13358,0.18939999999999999,0.21592000000000003,0.2286,0.24128,0.24892000000000003,0.2533,0.25636000000000003,0.25926000000000005,0.26176,0.228838,0.0014719669960000005,0.10876000000000001,0.15756,0.17824,0.19080000000000003,0.20461999999999997,0.21625999999999998,0.22476,0.23349999999999999,0.24178000000000002,0.24958,0.20058600000000001,0.0016905379239999993
500,0.075,0.01,Identity,,,,0.39638,0.38336,0.37699999999999995,0.36962,0.36306,0.35866,0.35446000000000005,0.35140000000000005,0.34822000000000003,0.34506,0.36472200000000005,0.00025055483599999964,0.33452,0.3405,0.34592,0.35038,0.35556,0.36201999999999995,0.36766,0.37422,0.38036000000000003,0.38680000000000003,0.35979400000000006,0.0002737294440000002
500,0.075,0.01,Sigmoid,,,,0.13358,0.18939999999999999,0.21592000000000003,0.2286,0.24128,0.24892000000000003,0.2533,0.25636000000000003,0.25926000000000005,0.26176,0.228838,0.0014719669960000005,0.10876000000000001,0.15756,0.17824,0.19080000000000003,0.20461999999999997,0.21625999999999998,0.22476,0.23349999999999999,0.24178000000000002,0.24958,0.20058600000000001,0.0016905379239999993
500,0.075,0.1,Identity,,,,0.36805999999999994,0.35553999999999997,0.35024,0.34493999999999997,0.33998,0.33619999999999994,0.33280000000000004,0.33026,0.32838,0.32589999999999997,0.34123,0.00016379697999999968,0.313,0.31754,0.32262,0.32778,0.33318000000000003,0.33956,0.34526,0.35134,0.35775999999999997,0.36382000000000003,0.337186,0.000269143764
500,0.075,0.1,Sigmoid,,,,0.13358,0.1897,0.21505999999999997,0.22805999999999998,0.24032,0.24806,0.2521,0.25531999999999994,0.25828,0.26064000000000004,0.228112,0.001441297456,0.10822000000000001,0.15742,0.1775,0.1902,0.20366,0.21522000000000002,0.22355999999999998,0.23228,0.24045999999999998,0.24811999999999995,0.199664,0.0016632447839999992
500,0.075,0.3,Identity,,,,0.39638,0.38336,0.37699999999999995,0.36962,0.36306,0.35866,0.35446000000000005,0.35140000000000005,0.34822000000000003,0.34506,0.36472200000000005,0.00025055483599999964,0.33452,0.3405,0.34592,0.35038,0.35556,0.36201999999999995,0.36766,0.37422,0.38036000000000003,0.38680000000000003,0.35979400000000006,0.0002737294440000002
500,0.075,0.3,Sigmoid,,,,0.13358,0.18939999999999999,0.21592000000000003,0.2286,0.24128,0.24892000000000003,0.2533,0.25636000000000003,0.25926000000000005,0.26176,0.228838,0.0014719669960000005,0.10876000000000001,0.15756,0.17824,0.19080000000000003,0.20461999999999997,0.21625999999999998,0.22476,0.23349999999999999,0.24178000000000002,0.24958,0.20058600000000001,0.0016905379239999993
100,0.001,0.01,Identity,Identity,1.0,15.0,0.16202,0.18218,0.19362000000000001,0.20293999999999998,0.20995999999999998,0.21566000000000002,0.21952,0.22363999999999998,0.22713999999999998,0.23068,0.20673599999999998,0.00043178030399999975,0.12734,0.14677999999999997,0.15691999999999998,0.16502,0.17278,0.1804,0.18631999999999999,0.19314,0.19954,0.20654,0.17347799999999997,0.0005559439560000001
100,0.001,0.01,Identity,Identity,1.0,46.0,0.25786000000000003,0.25844,0.25708000000000003,0.25446,0.25278,0.25104000000000004,0.25017999999999996,0.2492,0.24956000000000006,0.24954,0.25301399999999996,1.2207684000000022e-05,0.2157,0.22442,0.22890000000000002,0.23274,0.23699999999999996,0.24102,0.24551999999999996,0.24946000000000002,0.25472,0.26004,0.238952,0.00017464433599999988
100,0.001,0.01,Identity,Sigmoid,1.0,15.0,0.13358,0.18939999999999999,0.21592000000000003,0.2286,0.24128,0.24892000000000003,0.2533,0.25636000000000003,0.25926000000000005,0.26176,0.228838,0.0014719669960000005,0.10876000000000001,0.15756,0.17824,0.19080000000000003,0.20461999999999997,0.21625999999999998,0.22476,0.23349999999999999,0.24178000000000002,0.24958,0.20058600000000001,0.0016905379239999993
100,0.001,0.01,Identity,Sigmoid,1.0,46.0,0.13358,0.18939999999999999,0.21592000000000003,0.2286,0.24128,0.24892000000000003,0.2533,0.25636000000000003,0.25926000000000005,0.26176,0.228838,0.0014719669960000005,0.10876000000000001,0.15756,0.17824,0.19080000000000003,0.20461999999999997,0.21625999999999998,0.22476,0.23349999999999999,0.24178000000000002,0.24958,0.20058600000000001,0.0016905379239999993
100,0.001,0.01,Identity,ReLu,1.0,15.0,0.15922,0.18456,0.19688,0.20579999999999998,0.21475999999999998,0.22018,0.22488000000000002,0.22974,0.23386,0.23735999999999996,0.210724,0.0005465575839999999,0.12782,0.15286,0.16478,0.17406000000000002,0.18366000000000002,0.19156,0.19934,0.20728,0.21509999999999999,0.22241999999999998,0.183888,0.0007871828159999997
100,0.001,0.01,Identity,ReLu,1.0,46.0,0.1257,0.1755,0.20342000000000002,0.21661999999999998,0.22842,0.23726000000000003,0.24272,0.24642000000000003,0.25032000000000004,0.2532,0.217958,0.0014721924360000002,0.10178000000000001,0.14542000000000002,0.16624,0.17864,0.19134,0.20303999999999997,0.21164,0.22032,0.22882000000000002,0.23655999999999996,0.18838000000000002,0.0015671743199999993
100,0.001,0.01,Sigmoid,Identity,1.0,15.0,0.13358,0.18939999999999999,0.21592000000000003,0.2286,0.24128,0.24892000000000003,0.2533,0.25636000000000003,0.25926000000000005,0.26176,0.228838,0.0014719669960000005,0.10876000000000001,0.15756,0.17824,0.19080000000000003,0.20461999999999997,0.21625999999999998,0.22476,0.23349999999999999,0.24178000000000002,0.24958,0.20058600000000001,0.0016905379239999993
100,0.001,0.01,Sigmoid,Identity,1.0,46.0,0.13358,0.18939999999999999,0.21592000000000003,0.2286,0.24128,0.24892000000000003,0.2533,0.25636000000000003,0.25926000000000005,0.26176,0.228838,0.0014719669960000005,0.10876000000000001,0.15756,0.17824,0.19080000000000003,0.20461999999999997,0.21625999999999998,0.22476,0.23349999999999999,0.24178000000000002,0.24958,0.20058600000000001,0.0016905379239999993
100,0.001,0.01,Sigmoid,Sigmoid,1.0,15.0,0.13358,0.18939999999999999,0.21592000000000003,0.2286,0.24128,0.24892000000000003,0.2533,0.25636000000000003,0.25926000000000005,0.26176,0.228838,0.0014719669960000005,0.10876000000000001,0.15756,0.17824,0.19080000000000003,0.20461999999999997,0.21625999999999998,0.22476,0.23349999999999999,0.24178000000000002,0.24958,0.20058600000000001,0.0016905379239999993
100,0.001,0.01,Sigmoid,Sigmoid,1.0,46.0,0.13358,0.18939999999999999,0.21592000000000003,0.2286,0.24128,0.24892000000000003,0.2533,0.25636000000000003,0.25926000000000005,0.26176,0.228838,0.0014719669960000005,0.10876000000000001,0.15756,0.17824,0.19080000000000003,0.20461999999999997,0.21625999999999998,0.22476,0.23349999999999999,0.24178000000000002,0.24958,0.20058600000000001,0.0016905379239999993
100,0.001,0.01,Sigmoid,ReLu,1.0,15.0,0.13358,0.18939999999999999,0.21592000000000003,0.2286,0.24128,0.24892000000000003,0.2533,0.25636000000000003,0.25926000000000005,0.26176,0.228838,0.0014719669960000005,0.10876000000000001,0.15756,0.17824,0.19080000000000003,0.20461999999999997,0.21625999999999998,0.22476,0.23349999999999999,0.24178000000000002,0.24958,0.20058600000000001,0.0016905379239999993
100,0.001,0.01,Sigmoid,ReLu,1.0,46.0,0.13358,0.18939999999999999,0.21592000000000003,0.2286,0.24128,0.24892000000000003,0.2533,0.25636000000000003,0.25926000000000005,0.26176,0.228838,0.0014719669960000005,0.10876000000000001,0.15756,0.17824,0.19080000000000003,0.20461999999999997,0.21625999999999998,0.22476,0.23349999999999999,0.24178000000000002,0.24958,0.20058600000000001,0.0016905379239999993
100,0.001,0.1,Identity,Identity,1.0,15.0,0.16736,0.18470000000000003,0.19649999999999998,0.20436,0.2109,0.21436000000000002,0.2185,0.22271999999999997,0.22468,0.22798,0.207206,0.0003386905639999997,0.13688,0.15542,0.16628000000000004,0.17458,0.1825,0.18853999999999999,0.1947,0.20144,0.2072,0.21388000000000001,0.18214199999999997,0.0005277883559999999
100,0.001,0.1,Identity,Identity,1.0,46.0,0.2691,0.2693,0.27008,0.27104,0.27152,0.27277999999999997,0.27152,0.27136,0.2716,0.27090000000000003,0.27092,1.1492799999999894e-06,0.2205,0.22986,0.23632,0.24261999999999997,0.24814000000000003,0.25464,0.25978,0.26524,0.27116,0.27656000000000003,0.250482,0.00030212275600000006
100,0.001,0.1,Identity,Sigmoid,1.0,15.0,0.13358,0.18939999999999999,0.21592000000000003,0.2286,0.24128,0.24892000000000003,0.2533,0.25636000000000003,0.25926000000000005,0.26176,0.228838,0.0014719669960000005,0.10876000000000001,0.15756,0.17824,0.19080000000000003,0.20461999999999997,0.21625999999999998,0.22476,0.23349999999999999,0.24178000000000002,0.24958,0.20058600000000001,0.0016905379239999993
100,0.001,0.1,Identity,Sigmoid,1.0,46.0,0.13358,0.18939999999999999,0.21592000000000003,0.2286,0.24128,0.24892000000000003,0.2533,0.25636000000000003,0.25926000000000005,0.26176,0.228838,0.0014719669960000005,0.10876000000000001,0.15756,0.17824,0.19080000000000003,0.20461999999999997,0.21625999999999998,0.22476,0.23349999999999999,0.24178000000000002,0.24958,0.20058600000000001,0.0016905379239999993
100,0.001,0.1,Identity,ReLu,1.0,15.0,0.25034,0.26916,0.27382,0.27694,0.28108,0.28178000000000003,0.28216,0.28221999999999997,0.28248,0.28256000000000003,0.27625399999999994,9.310848400000001e-05,0.20674,0.23048000000000002,0.24036,0.24818,0.25746,0.26492,0.2713,0.27785999999999994,0.2849,0.29135999999999995,0.25735600000000003,0.0006244379839999991
100,0.001,0.1,Identity,ReLu,1.0,46.0,0.15728,0.19634000000000001,0.21273999999999998,0.22044000000000002,0.22892,0.23562000000000002,0.2404,0.2434,0.24681999999999998,0.24905999999999998,0.22310200000000005,0.0007301337959999997,0.12798,0.16598,0.18018,0.18902000000000002,0.1991,0.20912000000000003,0.21702,0.22490000000000002,0.23235999999999998,0.23915999999999998,0.198482,0.0010408940359999997
100,0.001,0.1,Sigmoid,Identity,1.0,15.0,0.13358,0.18939999999999999,0.21592000000000003,0.2286,0.24128,0.24892000000000003,0.2533,0.25636000000000003,0.25926000000000005,0.26176,0.228838,0.0014719669960000005,0.10876000000000001,0.15756,0.17824,0.19080000000000003,0.20461999999999997,0.21625999999999998,0.22476,0.23349999999999999,0.24178000000000002,0.24958,0.20058600000000001,0.0016905379239999993
100,0.001,0.1,Sigmoid,Identity,1.0,46.0,0.13358,0.18939999999999999,0.21592000000000003,0.2286,0.24128,0.24892000000000003,0.2533,0.25636000000000003,0.25926000000000005,0.26176,0.228838,0.0014719669960000005,0.10876000000000001,0.15756,0.17824,0.19080000000000003,0.20461999999999997,0.21625999999999998,0.22476,0.23349999999999999,0.24178000000000002,0.24958,0.20058600000000001,0.0016905379239999993
100,0.001,0.1,Sigmoid,Sigmoid,1.0,15.0,0.13358,0.18939999999999999,0.21592000000000003,0.2286,0.24128,0.24892000000000003,0.2533,0.25636000000000003,0.25926000000000005,0.26176,0.228838,0.0014719669960000005,0.10876000000000001,0.15756,0.17824,0.19080000000000003,0.20461999999999997,0.21625999999999998,0.22476,0.23349999999999999,0.24178000000000002,0.24958,0.20058600000000001,0.0016905379239999993
100,0.001,0.1,Sigmoid,Sigmoid,1.0,46.0,0.13358,0.18939999999999999,0.21592000000000003,0.2286,0.24128,0.24892000000000003,0.2533,0.25636000000000003,0.25926000000000005,0.26176,0.228838,0.0014719669960000005,0.10876000000000001,0.15756,0.17824,0.19080000000000003,0.20461999999999997,0.21625999999999998,0.22476,0.23349999999999999,0.24178000000000002,0.24958,0.20058600000000001,0.0016905379239999993
100,0.001,0.1,Sigmoid,ReLu,1.0,15.0,0.13358,0.18939999999999999,0.21592000000000003,0.2286,0.24128,0.24892000000000003,0.2533,0.25636000000000003,0.25926000000000005,0.26176,0.228838,0.0014719669960000005,0.10876000000000001,0.15756,0.17824,0.19080000000000003,0.20461999999999997,0.21625999999999998,0.22476,0.23349999999999999,0.24178000000000002,0.24958,0.20058600000000001,0.0016905379239999993
100,0.001,0.1,Sigmoid,ReLu,1.0,46.0,0.13358,0.18939999999999999,0.21592000000000003,0.2286,0.24128,0.24892000000000003,0.2533,0.25636000000000003,0.25926000000000005,0.26176,0.228838,0.0014719669960000005,0.10876000000000001,0.15756,0.17824,0.19080000000000003,0.20461999999999997,0.21625999999999998,0.22476,0.23349999999999999,0.24178000000000002,0.24958,0.20058600000000001,0.0016905379239999993
100,0.001,0.3,Identity,Identity,1.0,15.0,0.15316000000000002,0.1685,0.18038,0.18878,0.19674,0.20335999999999999,0.20865999999999998,0.21412,0.2186,0.22242,0.195472,0.0004636944159999997,0.12147999999999999,0.1378,0.14859999999999998,0.15610000000000002,0.1645,0.1724,0.1795,0.18682,0.19368000000000002,0.20035999999999995,0.16612400000000002,0.0005783611039999999
100,0.001,0.3,Identity,Identity,1.0,46.0,0.21983999999999998,0.2233,0.22574,0.22874,0.23126000000000002,0.23464000000000002,0.23570000000000002,0.23716000000000004,0.23876,0.2407,0.23158399999999996,4.4086064000000115e-05,0.1815,0.1894,0.19594,0.20217999999999997,0.20842,0.21552,0.2205,0.22593999999999997,0.23207999999999998,0.2385,0.21099799999999996,0.0003182562759999998
100,0.001,0.3,Identity,Sigmoid,1.0,15.0,0.13358,0.18939999999999999,0.21592000000000003,0.2286,0.24128,0.24892000000000003,0.2533,0.25636000000000003,0.25926000000000005,0.26176,0.228838,0.0014719669960000005,0.10876000000000001,0.15756,0.17824,0.19080000000000003,0.20461999999999997,0.21625999999999998,0.22476,0.23349999999999999,0.24178000000000002,0.24958,0.20058600000000001,0.0016905379239999993
100,0.001,0.3,Identity,Sigmoid,1.0,46.0,0.13358,0.18939999999999999,0.21592000000000003,0.2286,0.24128,0.24892000000000003,0.2533,0.25636000000000003,0.25926000000000005,0.26176,0.228838,0.0014719669960000005,0.10876000000000001,0.15756,0.17824,0.19080000000000003,0.20461999999999997,0.21625999999999998,0.22476,0.23349999999999999,0.24178000000000002,0.24958,0.20058600000000001,0.0016905379239999993
100,0.001,0.3,Identity,ReLu,1.0,15.0,0.16016,0.1891,0.20197999999999997,0.211,0.21702,0.22322000000000003,0.22800000000000004,0.23106,0.23442,0.23725999999999997,0.213322,0.000520681556,0.12840000000000001,0.1565,0.16785999999999998,0.17720000000000002,0.1857,0.19462,0.2017,0.20892,0.21616,0.22325999999999996,0.18603200000000003,0.0007738643359999995
100,0.001,0.3,Identity,ReLu,1.0,46.0,0.20908,0.24310000000000004,0.25826000000000005,0.26388,0.27154,0.27394,0.27565999999999996,0.27725999999999995,0.27764,0.27898,0.262934,0.0004352503239999997,0.17221999999999998,0.20780000000000004,0.22305999999999998,0.23264,0.24378000000000002,0.25238000000000005,0.25952,0.26739999999999997,0.27446000000000004,0.28182,0.241508,0.0010185108160000002
100,0.001,0.3,Sigmoid,Identity,1.0,15.0,0.13358,0.18939999999999999,0.21592000000000003,0.2286,0.24128,0.24892000000000003,0.2533,0.25636000000000003,0.25926000000000005,0.26176,0.228838,0.0014719669960000005,0.10876000000000001,0.15756,0.17824,0.19080000000000003,0.20461999999999997,0.21625999999999998,0.22476,0.23349999999999999,0.24178000000000002,0.24958,0.20058600000000001,0.0016905379239999993
100,0.001,0.3,Sigmoid,Identity,1.0,46.0,0.13358,0.18939999999999999,0.21592000000000003,0.2286,0.24128,0.24892000000000003,0.2533,0.25636000000000003,0.25926000000000005,0.26176,0.228838,0.0014719669960000005,0.10876000000000001,0.15756,0.17824,0.19080000000000003,0.20461999999999997,0.21625999999999998,0.22476,0.23349999999999999,0.24178000000000002,0.24958,0.20058600000000001,0.0016905379239999993
100,0.001,0.3,Sigmoid,Sigmoid,1.0,15.0,0.13358,0.18939999999999999,0.21592000000000003,0.2286,0.24128,0.24892000000000003,0.2533,0.25636000000000003,0.25926000000000005,0.26176,0.228838,0.0014719669960000005,0.10876000000000001,0.15756,0.17824,0.19080000000000003,0.20461999999999997,0.21625999999999998,0.22476,0.23349999999999999,0.24178000000000002,0.24958,0.20058600000000001,0.0016905379239999993
100,0.001,0.3,Sigmoid,Sigmoid,1.0,46.0,0.13358,0.18939999999999999,0.21592000000000003,0.2286,0.24128,0.24892000000000003,0.2533,0.25636000000000003,0.25926000000000005,0.26176,0.228838,0.0014719669960000005,0.10876000000000001,0.15756,0.17824,0.19080000000000003,0.20461999999999997,0.21625999999999998,0.22476,0.23349999999999999,0.24178000000000002,0.24958,0.20058600000000001,0.0016905379239999993
100,0.001,0.3,Sigmoid,ReLu,1.0,15.0,0.13358,0.18939999999999999,0.21592000000000003,0.2286,0.24128,0.24892000000000003,0.2533,0.25636000000000003,0.25926000000000005,0.26176,0.228838,0.0014719669960000005,0.10876000000000001,0.15756,0.17824,0.19080000000000003,0.20461999999999997,0.21625999999999998,0.22476,0.23349999999999999,0.24178000000000002,0.24958,0.20058600000000001,0.0016905379239999993
100,0.001,0.3,Sigmoid,ReLu,1.0,46.0,0.13358,0.18939999999999999,0.21592000000000003,0.2286,0.24128,0.24892000000000003,0.2533,0.25636000000000003,0.25926000000000005,0.26176,0.228838,0.0014719669960000005,0.10876000000000001,0.15756,0.17824,0.19080000000000003,0.20461999999999997,0.21625999999999998,0.22476,0.23349999999999999,0.24178000000000002,0.24958,0.20058600000000001,0.0016905379239999993
100,0.075,0.01,Identity,Identity,1.0,15.0,0.26576,0.27396000000000004,0.2739,0.27477999999999997,0.27464,0.27508000000000005,0.27586,0.27542000000000005,0.27599999999999997,0.27612000000000003,0.274152,8.383296000000023e-06,0.22294,0.23574,0.24268,0.2499,0.25556,0.26176,0.26758,0.27341999999999994,0.27978,0.2865,0.257586,0.00036595720399999944
100,0.075,0.01,Identity,Identity,1.0,46.0,0.28829999999999995,0.28514,0.28562000000000004,0.28418,0.28408,0.28402,0.28354,0.28366,0.28224,0.2806,0.284138,3.7247559999999555e-06,0.23654000000000003,0.24398,0.2503,0.25488,0.26102,0.2667,0.27222,0.27808,0.28303999999999996,0.28862000000000004,0.26353800000000005,0.00026742331599999985
100,0.075,0.01,Identity,Sigmoid,1.0,15.0,0.1613,0.2082,0.23022,0.24201999999999999,0.25338,0.25916,0.26192000000000004,0.26491999999999993,0.26688,0.26874,0.241674,0.0010472780839999997,0.12994,0.17302,0.19232,0.20498,0.2182,0.22877999999999998,0.23647999999999997,0.2453,0.25316,0.26066,0.21428399999999997,0.0014727810239999997
100,0.075,0.01,Identity,Sigmoid,1.0,46.0,0.13398000000000002,0.18960000000000002,0.2152,0.22762,0.24024,0.24796,0.25204000000000004,0.25518,0.25776000000000004,0.26,0.22795800000000002,0.0014252837960000004,0.10876000000000001,0.15744,0.17748,0.18976,0.20339999999999997,0.21492,0.22313999999999998,0.23177999999999996,0.23978000000000002,0.24741999999999997,0.19938800000000004,0.0016355052959999995
100,0.075,0.01,Identity,ReLu,1.0,15.0,0.13358,0.18939999999999999,0.21592000000000003,0.2286,0.24128,0.24892000000000003,0.2533,0.25636000000000003,0.25926000000000005,0.26176,0.228838,0.0014719669960000005,0.10876000000000001,0.15756,0.17824,0.19080000000000003,0.20461999999999997,0.21625999999999998,0.22476,0.23349999999999999,0.24178000000000002,0.24958,0.20058600000000001,0.0016905379239999993
100,0.075,0.01,Identity,ReLu,1.0,46.0,0.12,0.17102,0.1941,0.20661999999999997,0.2183,0.22598000000000001,0.23129999999999998,0.2359,0.23936000000000002,0.24262,0.20851999999999998,0.0013236595200000001,0.09781999999999999,0.14226,0.1606,0.17220000000000002,0.18456,0.19517999999999996,0.20366,0.21242,0.22036000000000003,0.22791999999999996,0.181698,0.0014373561959999995
100,0.075,0.01,Sigmoid,Identity,1.0,15.0,0.13358,0.18939999999999999,0.21592000000000003,0.2286,0.24128,0.24892000000000003,0.2533,0.25636000000000003,0.25926000000000005,0.26176,0.228838,0.0014719669960000005,0.10876000000000001,0.15756,0.17824,0.19080000000000003,0.20461999999999997,0.21625999999999998,0.22476,0.23349999999999999,0.24178000000000002,0.24958,0.20058600000000001,0.0016905379239999993
100,0.075,0.01,Sigmoid,Identity,1.0,46.0,0.13358,0.18939999999999999,0.21592000000000003,0.2286,0.24128,0.24892000000000003,0.2533,0.25636000000000003,0.25926000000000005,0.26176,0.228838,0.0014719669960000005,0.10876000000000001,0.15756,0.17824,0.19080000000000003,0.20461999999999997,0.21625999999999998,0.22476,0.23349999999999999,0.24178000000000002,0.24958,0.20058600000000001,0.0016905379239999993
