epochs,learning_rate,momentum,output function,hidden function,nb hidden layers,nb neurons,P@1,P@2,P@3,P@4,P@5,P@6,P@7,P@8,P@9,P@10,P_Mean,P_Var,NDCG@1,NDCG@2,NDCG@3,NDCG@4,NDCG@5,NDCG@6,NDCG@7,NDCG@8,NDCG@9,NDCG@10,NDCG_Mean,NDCG_Var
100,0.075,0.01,Identity,ReLu,1.0,15.0,0.13357999999999998,0.18942,0.21589999999999998,0.2286,0.24123999999999998,0.24889999999999998,0.25328,0.25637999999999994,0.25926,0.26176000000000005,0.22883199999999998,0.0014716936160000002,0.10874000000000002,0.15756,0.17822000000000002,0.19078,0.20461999999999997,0.21624000000000004,0.22476,0.23346,0.24173999999999998,0.24954,0.20056599999999997,0.0016899864839999997
100,0.075,0.01,Identity,ReLu,1.0,46.0,0.12644,0.17484,0.19944,0.2103,0.2223,0.23006,0.23559999999999998,0.2383,0.24266000000000001,0.2454,0.212534,0.001259567044,0.10318000000000001,0.1461,0.1642,0.17548,0.18807999999999997,0.19914,0.20772,0.21552,0.22416,0.23160000000000003,0.185518,0.0014090469959999999
100,0.075,0.01,Sigmoid,Identity,1.0,15.0,0.13357999999999998,0.18942,0.21589999999999998,0.2286,0.24123999999999998,0.24889999999999998,0.25328,0.25637999999999994,0.25926,0.26176000000000005,0.22883199999999998,0.0014716936160000002,0.10874000000000002,0.15756,0.17822000000000002,0.19078,0.20461999999999997,0.21624000000000004,0.22476,0.23346,0.24173999999999998,0.24954,0.20056599999999997,0.0016899864839999997
100,0.075,0.01,Sigmoid,Identity,1.0,46.0,0.13357999999999998,0.18942,0.21589999999999998,0.2286,0.24123999999999998,0.24889999999999998,0.25328,0.25637999999999994,0.25926,0.26176000000000005,0.22883199999999998,0.0014716936160000002,0.10874000000000002,0.15756,0.17822000000000002,0.19078,0.20461999999999997,0.21624000000000004,0.22476,0.23346,0.24173999999999998,0.24954,0.20056599999999997,0.0016899864839999997
100,0.075,0.01,Sigmoid,Sigmoid,1.0,15.0,0.13357999999999998,0.18942,0.21589999999999998,0.2286,0.24123999999999998,0.24889999999999998,0.25328,0.25637999999999994,0.25926,0.26176000000000005,0.22883199999999998,0.0014716936160000002,0.10874000000000002,0.15756,0.17822000000000002,0.19078,0.20461999999999997,0.21624000000000004,0.22476,0.23346,0.24173999999999998,0.24954,0.20056599999999997,0.0016899864839999997
100,0.075,0.01,Sigmoid,Sigmoid,1.0,46.0,0.13357999999999998,0.18942,0.21589999999999998,0.2286,0.24123999999999998,0.24889999999999998,0.25328,0.25637999999999994,0.25926,0.26176000000000005,0.22883199999999998,0.0014716936160000002,0.10874000000000002,0.15756,0.17822000000000002,0.19078,0.20461999999999997,0.21624000000000004,0.22476,0.23346,0.24173999999999998,0.24954,0.20056599999999997,0.0016899864839999997
100,0.075,0.01,Sigmoid,ReLu,1.0,15.0,0.13357999999999998,0.18942,0.21589999999999998,0.2286,0.24123999999999998,0.24889999999999998,0.25328,0.25637999999999994,0.25926,0.26176000000000005,0.22883199999999998,0.0014716936160000002,0.10874000000000002,0.15756,0.17822000000000002,0.19078,0.20461999999999997,0.21624000000000004,0.22476,0.23346,0.24173999999999998,0.24954,0.20056599999999997,0.0016899864839999997
100,0.075,0.01,Sigmoid,ReLu,1.0,46.0,0.13357999999999998,0.18942,0.21589999999999998,0.2286,0.24123999999999998,0.24889999999999998,0.25328,0.25637999999999994,0.25926,0.26176000000000005,0.22883199999999998,0.0014716936160000002,0.10874000000000002,0.15756,0.17822000000000002,0.19078,0.20461999999999997,0.21624000000000004,0.22476,0.23346,0.24173999999999998,0.24954,0.20056599999999997,0.0016899864839999997
100,0.075,0.1,Identity,Identity,1.0,15.0,0.28784,0.28544,0.28228,0.28026,0.27832,0.27668,0.27572,0.27398,0.27447999999999995,0.27546,0.279046,2.0670964000000048e-05,0.23032,0.23798,0.24336000000000002,0.24928,0.25332,0.2585,0.26382000000000005,0.26894,0.27486,0.28114,0.256152,0.00024186273600000006
100,0.075,0.1,Identity,Identity,1.0,46.0,0.25944,0.26982,0.27384,0.27585999999999994,0.27471999999999996,0.2767,0.27872,0.2781,0.28002,0.27942,0.27466399999999996,3.4105584e-05,0.20942,0.2273,0.23676,0.24323999999999998,0.2474,0.25398,0.26016,0.26556,0.2725,0.27856,0.249488,0.00040702633600000007
100,0.075,0.1,Identity,Sigmoid,1.0,15.0,0.16368,0.21184000000000003,0.23045999999999997,0.24009999999999998,0.25198,0.25884,0.26096,0.26263999999999993,0.2647,0.26748000000000005,0.24126799999999998,0.0009508268960000002,0.13294,0.17826,0.19418000000000002,0.20444,0.21793999999999997,0.22890000000000002,0.23628,0.244,0.25149999999999995,0.25916,0.21475999999999998,0.0013406128799999994
100,0.075,0.1,Identity,Sigmoid,1.0,46.0,0.13357999999999998,0.18942,0.21589999999999998,0.2286,0.24123999999999998,0.24889999999999998,0.25328,0.25637999999999994,0.25926,0.26176000000000005,0.22883199999999998,0.0014716936160000002,0.10874000000000002,0.15756,0.17822000000000002,0.19078,0.20461999999999997,0.21624000000000004,0.22476,0.23346,0.24173999999999998,0.24954,0.20056599999999997,0.0016899864839999997
100,0.075,0.1,Identity,ReLu,1.0,15.0,0.16096,0.21294,0.23556,0.24318,0.25229999999999997,0.25812,0.26102,0.26158000000000003,0.26356,0.26516,0.24143799999999999,0.0009563973160000005,0.13216,0.17962,0.19784000000000002,0.20787999999999998,0.21946,0.23002000000000003,0.23704,0.24406,0.252,0.2591,0.215918,0.001334048996
100,0.075,0.1,Identity,ReLu,1.0,46.0,0.15297999999999998,0.1887,0.20986,0.21664,0.22454000000000002,0.23104,0.23575999999999997,0.23872,0.24162,0.24468,0.218454,0.0007379414440000002,0.12542,0.15638000000000002,0.17502,0.18482,0.19522,0.20512000000000002,0.21266,0.22075999999999998,0.22832,0.23572,0.19394399999999998,0.0010670819039999997
100,0.075,0.1,Sigmoid,Identity,1.0,15.0,0.13357999999999998,0.18942,0.21589999999999998,0.2286,0.24123999999999998,0.24889999999999998,0.25328,0.25637999999999994,0.25926,0.26176000000000005,0.22883199999999998,0.0014716936160000002,0.10874000000000002,0.15756,0.17822000000000002,0.19078,0.20461999999999997,0.21624000000000004,0.22476,0.23346,0.24173999999999998,0.24954,0.20056599999999997,0.0016899864839999997
100,0.075,0.1,Sigmoid,Identity,1.0,46.0,0.13179999999999997,0.18292,0.21038,0.22388,0.23748,0.24497999999999998,0.251,0.25396,0.25704000000000005,0.25988,0.225332,0.0014983671360000008,0.10540000000000001,0.15004,0.1711,0.18408,0.19782000000000002,0.20954,0.21902,0.22784,0.23624,0.24424,0.19453199999999998,0.0016737932959999997
100,0.075,0.1,Sigmoid,Sigmoid,1.0,15.0,0.13357999999999998,0.18942,0.21589999999999998,0.2286,0.24123999999999998,0.24889999999999998,0.25328,0.25637999999999994,0.25926,0.26176000000000005,0.22883199999999998,0.0014716936160000002,0.10874000000000002,0.15756,0.17822000000000002,0.19078,0.20461999999999997,0.21624000000000004,0.22476,0.23346,0.24173999999999998,0.24954,0.20056599999999997,0.0016899864839999997
100,0.075,0.1,Sigmoid,Sigmoid,1.0,46.0,0.13357999999999998,0.18942,0.21589999999999998,0.2286,0.24123999999999998,0.24889999999999998,0.25328,0.25637999999999994,0.25926,0.26176000000000005,0.22883199999999998,0.0014716936160000002,0.10874000000000002,0.15756,0.17822000000000002,0.19078,0.20461999999999997,0.21624000000000004,0.22476,0.23346,0.24173999999999998,0.24954,0.20056599999999997,0.0016899864839999997
100,0.075,0.1,Sigmoid,ReLu,1.0,15.0,0.13357999999999998,0.18942,0.21589999999999998,0.2286,0.24123999999999998,0.24889999999999998,0.25328,0.25637999999999994,0.25926,0.26176000000000005,0.22883199999999998,0.0014716936160000002,0.10874000000000002,0.15756,0.17822000000000002,0.19078,0.20461999999999997,0.21624000000000004,0.22476,0.23346,0.24173999999999998,0.24954,0.20056599999999997,0.0016899864839999997
100,0.075,0.1,Sigmoid,ReLu,1.0,46.0,0.13357999999999998,0.18942,0.21589999999999998,0.2286,0.24123999999999998,0.24889999999999998,0.25328,0.25637999999999994,0.25926,0.26176000000000005,0.22883199999999998,0.0014716936160000002,0.10874000000000002,0.15756,0.17822000000000002,0.19078,0.20461999999999997,0.21624000000000004,0.22476,0.23346,0.24173999999999998,0.24954,0.20056599999999997,0.0016899864839999997
100,0.075,0.3,Identity,Identity,1.0,15.0,0.22528,0.23444000000000004,0.23904000000000006,0.24193999999999996,0.24381999999999998,0.24596,0.24688,0.24933999999999998,0.25068,0.2514,0.24287799999999998,5.9815475999999876e-05,0.1827,0.19376,0.20186,0.20844000000000001,0.21476,0.22149999999999997,0.22704000000000005,0.23342000000000002,0.23943999999999996,0.24516,0.21680799999999997,0.00037109369599999984
100,0.075,0.3,Identity,Identity,1.0,46.0,0.32218,0.31004,0.3052,0.30263999999999996,0.29992,0.29682000000000003,0.29724,0.29458,0.29416000000000003,0.29164,0.301442,7.570779599999995e-05,0.2702,0.27246,0.27768,0.28232,0.2879,0.29325999999999997,0.29908,0.30426000000000003,0.31042,0.3151,0.29126799999999997,0.00022421961600000003
100,0.075,0.3,Identity,Sigmoid,1.0,15.0,0.15954000000000002,0.20534,0.21924000000000002,0.22934000000000002,0.24032,0.24822000000000002,0.25194,0.25511999999999996,0.25676,0.25858,0.23243999999999998,0.0008713167199999995,0.13274,0.17088,0.18436000000000002,0.1948,0.20737999999999998,0.21842,0.22622,0.23481999999999997,0.24182,0.24886,0.20603000000000002,0.0011709816199999997
100,0.075,0.3,Identity,Sigmoid,1.0,46.0,0.1324,0.18826,0.21492,0.22915999999999997,0.24008000000000002,0.24772,0.25134,0.2546,0.25742,0.2597,0.22755999999999998,0.00145466704,0.10716,0.15618,0.17698,0.19054,0.20324,0.21462000000000003,0.22318,0.23175999999999997,0.23974,0.2474,0.19907999999999998,0.0016746685599999997
100,0.075,0.3,Identity,ReLu,1.0,15.0,0.18094,0.21871999999999997,0.23523999999999998,0.24602,0.25378,0.25954,0.26324,0.26516,0.26766,0.26886,0.24591599999999997,0.0006992627840000002,0.1427,0.17956,0.19302000000000002,0.20498,0.21608,0.22648000000000001,0.23365999999999998,0.24201999999999999,0.24942000000000003,0.2564,0.214432,0.0011173507360000001
100,0.075,0.3,Identity,ReLu,1.0,46.0,0.15067999999999998,0.1844,0.20154,0.21132,0.22142,0.22973999999999997,0.23442000000000002,0.23912,0.24137999999999998,0.24406,0.215808,0.0008019390560000001,0.12114,0.1524,0.16640000000000002,0.1765,0.18834,0.19966,0.20751999999999998,0.217,0.22405999999999998,0.23132000000000003,0.18843399999999996,0.0010869593639999998
100,0.075,0.3,Sigmoid,Identity,1.0,15.0,0.13357999999999998,0.18942,0.21589999999999998,0.2286,0.24123999999999998,0.24889999999999998,0.25328,0.25637999999999994,0.25926,0.26176000000000005,0.22883199999999998,0.0014716936160000002,0.10874000000000002,0.15756,0.17822000000000002,0.19078,0.20461999999999997,0.21624000000000004,0.22476,0.23346,0.24173999999999998,0.24954,0.20056599999999997,0.0016899864839999997
100,0.075,0.3,Sigmoid,Identity,1.0,46.0,0.13357999999999998,0.18942,0.21589999999999998,0.2286,0.24123999999999998,0.24889999999999998,0.25328,0.25637999999999994,0.25926,0.26176000000000005,0.22883199999999998,0.0014716936160000002,0.10874000000000002,0.15756,0.17822000000000002,0.19078,0.20461999999999997,0.21624000000000004,0.22476,0.23346,0.24173999999999998,0.24954,0.20056599999999997,0.0016899864839999997
100,0.075,0.3,Sigmoid,Sigmoid,1.0,15.0,0.13357999999999998,0.18942,0.21589999999999998,0.2286,0.24123999999999998,0.24889999999999998,0.25328,0.25637999999999994,0.25926,0.26176000000000005,0.22883199999999998,0.0014716936160000002,0.10874000000000002,0.15756,0.17822000000000002,0.19078,0.20461999999999997,0.21624000000000004,0.22476,0.23346,0.24173999999999998,0.24954,0.20056599999999997,0.0016899864839999997
100,0.075,0.3,Sigmoid,Sigmoid,1.0,46.0,0.13357999999999998,0.18942,0.21589999999999998,0.2286,0.24123999999999998,0.24889999999999998,0.25328,0.25637999999999994,0.25926,0.26176000000000005,0.22883199999999998,0.0014716936160000002,0.10874000000000002,0.15756,0.17822000000000002,0.19078,0.20461999999999997,0.21624000000000004,0.22476,0.23346,0.24173999999999998,0.24954,0.20056599999999997,0.0016899864839999997
100,0.075,0.3,Sigmoid,ReLu,1.0,15.0,0.13357999999999998,0.18942,0.21589999999999998,0.2286,0.24123999999999998,0.24889999999999998,0.25328,0.25637999999999994,0.25926,0.26176000000000005,0.22883199999999998,0.0014716936160000002,0.10874000000000002,0.15756,0.17822000000000002,0.19078,0.20461999999999997,0.21624000000000004,0.22476,0.23346,0.24173999999999998,0.24954,0.20056599999999997,0.0016899864839999997
100,0.075,0.3,Sigmoid,ReLu,1.0,46.0,0.13357999999999998,0.18942,0.21589999999999998,0.2286,0.24123999999999998,0.24889999999999998,0.25328,0.25637999999999994,0.25926,0.26176000000000005,0.22883199999999998,0.0014716936160000002,0.10874000000000002,0.15756,0.17822000000000002,0.19078,0.20461999999999997,0.21624000000000004,0.22476,0.23346,0.24173999999999998,0.24954,0.20056599999999997,0.0016899864839999997
500,0.001,0.01,Identity,Identity,1.0,15.0,0.17012,0.18256,0.19436,0.20102000000000003,0.20788,0.21399999999999997,0.21656,0.22190000000000004,0.2243,0.22686,0.20595600000000003,0.0003198966240000001,0.14414,0.15702,0.16754000000000002,0.17366,0.18017999999999998,0.18818000000000001,0.1943,0.20194,0.20796,0.21486,0.182978,0.0004670561960000002
500,0.001,0.01,Identity,Identity,1.0,46.0,0.31556,0.30676000000000003,0.29828,0.3001,0.29680000000000006,0.2973,0.294,0.29036,0.28974,0.28938,0.297828,6.081153600000002e-05,0.25846,0.25814000000000004,0.26176,0.26986,0.27482,0.2819,0.28706000000000004,0.29151999999999995,0.29734,0.30384,0.27847,0.00024359569999999963
500,0.001,0.01,Identity,Sigmoid,1.0,15.0,0.13357999999999998,0.18942,0.21589999999999998,0.2286,0.24123999999999998,0.24889999999999998,0.25328,0.25637999999999994,0.25926,0.26176000000000005,0.22883199999999998,0.0014716936160000002,0.10874000000000002,0.15756,0.17822000000000002,0.19078,0.20461999999999997,0.21624000000000004,0.22476,0.23346,0.24173999999999998,0.24954,0.20056599999999997,0.0016899864839999997
500,0.001,0.01,Identity,Sigmoid,1.0,46.0,0.13357999999999998,0.18942,0.21589999999999998,0.2286,0.24123999999999998,0.24889999999999998,0.25328,0.25637999999999994,0.25926,0.26176000000000005,0.22883199999999998,0.0014716936160000002,0.10874000000000002,0.15756,0.17822000000000002,0.19078,0.20461999999999997,0.21624000000000004,0.22476,0.23346,0.24173999999999998,0.24954,0.20056599999999997,0.0016899864839999997
500,0.001,0.01,Identity,ReLu,1.0,15.0,0.18834,0.229,0.25081999999999993,0.25792000000000004,0.26814,0.2732,0.27522,0.27623999999999993,0.27778,0.27892,0.25755799999999995,0.0007535101159999997,0.15676,0.19604000000000002,0.21446,0.22432,0.23731999999999998,0.24806000000000003,0.25529999999999997,0.26306,0.27084,0.27846000000000004,0.234462,0.0012721115560000002
500,0.001,0.01,Identity,ReLu,1.0,46.0,0.20142000000000002,0.22216,0.23478000000000004,0.24274,0.24892000000000003,0.25294000000000005,0.25582,0.25792,0.25918,0.25994,0.24358200000000002,0.00032970155599999995,0.16244,0.18714000000000003,0.2003,0.21012,0.21972,0.22834,0.23531999999999997,0.24272,0.24952000000000002,0.25582,0.219144,0.0007846347839999999
500,0.001,0.01,Sigmoid,Identity,1.0,15.0,0.13357999999999998,0.18942,0.21589999999999998,0.2286,0.24123999999999998,0.24889999999999998,0.25328,0.25637999999999994,0.25926,0.26176000000000005,0.22883199999999998,0.0014716936160000002,0.10874000000000002,0.15756,0.17822000000000002,0.19078,0.20461999999999997,0.21624000000000004,0.22476,0.23346,0.24173999999999998,0.24954,0.20056599999999997,0.0016899864839999997
500,0.001,0.01,Sigmoid,Identity,1.0,46.0,0.13357999999999998,0.18942,0.21589999999999998,0.2286,0.24123999999999998,0.24889999999999998,0.25328,0.25637999999999994,0.25926,0.26176000000000005,0.22883199999999998,0.0014716936160000002,0.10874000000000002,0.15756,0.17822000000000002,0.19078,0.20461999999999997,0.21624000000000004,0.22476,0.23346,0.24173999999999998,0.24954,0.20056599999999997,0.0016899864839999997
500,0.001,0.01,Sigmoid,Sigmoid,1.0,15.0,0.13357999999999998,0.18942,0.21589999999999998,0.2286,0.24123999999999998,0.24889999999999998,0.25328,0.25637999999999994,0.25926,0.26176000000000005,0.22883199999999998,0.0014716936160000002,0.10874000000000002,0.15756,0.17822000000000002,0.19078,0.20461999999999997,0.21624000000000004,0.22476,0.23346,0.24173999999999998,0.24954,0.20056599999999997,0.0016899864839999997
500,0.001,0.01,Sigmoid,Sigmoid,1.0,46.0,0.13357999999999998,0.18942,0.21589999999999998,0.2286,0.24123999999999998,0.24889999999999998,0.25328,0.25637999999999994,0.25926,0.26176000000000005,0.22883199999999998,0.0014716936160000002,0.10874000000000002,0.15756,0.17822000000000002,0.19078,0.20461999999999997,0.21624000000000004,0.22476,0.23346,0.24173999999999998,0.24954,0.20056599999999997,0.0016899864839999997
500,0.001,0.01,Sigmoid,ReLu,1.0,15.0,0.13357999999999998,0.18942,0.21589999999999998,0.2286,0.24123999999999998,0.24889999999999998,0.25328,0.25637999999999994,0.25926,0.26176000000000005,0.22883199999999998,0.0014716936160000002,0.10874000000000002,0.15756,0.17822000000000002,0.19078,0.20461999999999997,0.21624000000000004,0.22476,0.23346,0.24173999999999998,0.24954,0.20056599999999997,0.0016899864839999997
500,0.001,0.01,Sigmoid,ReLu,1.0,46.0,0.13357999999999998,0.18942,0.21589999999999998,0.2286,0.24123999999999998,0.24889999999999998,0.25328,0.25637999999999994,0.25926,0.26176000000000005,0.22883199999999998,0.0014716936160000002,0.10874000000000002,0.15756,0.17822000000000002,0.19078,0.20461999999999997,0.21624000000000004,0.22476,0.23346,0.24173999999999998,0.24954,0.20056599999999997,0.0016899864839999997
500,0.001,0.1,Identity,Identity,1.0,15.0,0.18548,0.20322,0.2137,0.22349999999999998,0.22627999999999998,0.23558000000000004,0.23879999999999998,0.24346,0.24642,0.24881999999999999,0.226526,0.00038138472399999995,0.15282,0.1706,0.18094000000000002,0.19097999999999998,0.19649999999999998,0.2062,0.21216,0.22004,0.22632000000000002,0.23254000000000002,0.19891,0.0005874826600000001
500,0.001,0.1,Identity,Identity,1.0,46.0,0.28454,0.28663999999999995,0.28108,0.28215999999999997,0.27969999999999995,0.27968000000000004,0.2798999999999999,0.28132,0.27984,0.27958,0.281444,5.182863999999989e-06,0.2385,0.24445999999999998,0.24798,0.25436,0.258,0.2637,0.26836000000000004,0.27474,0.27974,0.28564,0.261548,0.0002207992960000001
500,0.001,0.1,Identity,Sigmoid,1.0,15.0,0.13357999999999998,0.18942,0.21589999999999998,0.2286,0.24123999999999998,0.24889999999999998,0.25328,0.25637999999999994,0.25926,0.26176000000000005,0.22883199999999998,0.0014716936160000002,0.10874000000000002,0.15756,0.17822000000000002,0.19078,0.20461999999999997,0.21624000000000004,0.22476,0.23346,0.24173999999999998,0.24954,0.20056599999999997,0.0016899864839999997
500,0.001,0.1,Identity,Sigmoid,1.0,46.0,0.13357999999999998,0.18942,0.21589999999999998,0.2286,0.24123999999999998,0.24889999999999998,0.25328,0.25637999999999994,0.25926,0.26176000000000005,0.22883199999999998,0.0014716936160000002,0.10874000000000002,0.15756,0.17822000000000002,0.19078,0.20461999999999997,0.21624000000000004,0.22476,0.23346,0.24173999999999998,0.24954,0.20056599999999997,0.0016899864839999997
500,0.001,0.1,Identity,ReLu,1.0,15.0,0.20379999999999998,0.2384,0.2523,0.25926,0.26626,0.26878,0.26998,0.27244,0.27505999999999997,0.27716,0.258344,0.0004549313440000002,0.16992000000000002,0.20518,0.21934,0.22847999999999996,0.23948,0.24778000000000003,0.25439999999999996,0.26222,0.27022,0.27788,0.23748999999999998,0.00097302138
500,0.001,0.1,Identity,ReLu,1.0,46.0,0.19376,0.23366000000000003,0.25188,0.26162,0.27086,0.27622,0.27915999999999996,0.27858,0.2799,0.28022,0.260586,0.0007044866440000001,0.15988000000000002,0.19572,0.21368,0.22464,0.23642000000000002,0.24658000000000002,0.25452,0.26152000000000003,0.26954,0.27616,0.233866,0.0011842556040000001
500,0.001,0.1,Sigmoid,Identity,1.0,15.0,0.13357999999999998,0.18942,0.21589999999999998,0.2286,0.24123999999999998,0.24889999999999998,0.25328,0.25637999999999994,0.25926,0.26176000000000005,0.22883199999999998,0.0014716936160000002,0.10874000000000002,0.15756,0.17822000000000002,0.19078,0.20461999999999997,0.21624000000000004,0.22476,0.23346,0.24173999999999998,0.24954,0.20056599999999997,0.0016899864839999997
500,0.001,0.1,Sigmoid,Identity,1.0,46.0,0.13357999999999998,0.18942,0.21589999999999998,0.2286,0.24123999999999998,0.24889999999999998,0.25328,0.25637999999999994,0.25926,0.26176000000000005,0.22883199999999998,0.0014716936160000002,0.10874000000000002,0.15756,0.17822000000000002,0.19078,0.20461999999999997,0.21624000000000004,0.22476,0.23346,0.24173999999999998,0.24954,0.20056599999999997,0.0016899864839999997
500,0.001,0.1,Sigmoid,Sigmoid,1.0,15.0,0.13357999999999998,0.18942,0.21589999999999998,0.2286,0.24123999999999998,0.24889999999999998,0.25328,0.25637999999999994,0.25926,0.26176000000000005,0.22883199999999998,0.0014716936160000002,0.10874000000000002,0.15756,0.17822000000000002,0.19078,0.20461999999999997,0.21624000000000004,0.22476,0.23346,0.24173999999999998,0.24954,0.20056599999999997,0.0016899864839999997
500,0.001,0.1,Sigmoid,Sigmoid,1.0,46.0,0.13357999999999998,0.18942,0.21589999999999998,0.2286,0.24123999999999998,0.24889999999999998,0.25328,0.25637999999999994,0.25926,0.26176000000000005,0.22883199999999998,0.0014716936160000002,0.10874000000000002,0.15756,0.17822000000000002,0.19078,0.20461999999999997,0.21624000000000004,0.22476,0.23346,0.24173999999999998,0.24954,0.20056599999999997,0.0016899864839999997
500,0.001,0.1,Sigmoid,ReLu,1.0,15.0,0.13357999999999998,0.18942,0.21589999999999998,0.2286,0.24123999999999998,0.24889999999999998,0.25328,0.25637999999999994,0.25926,0.26176000000000005,0.22883199999999998,0.0014716936160000002,0.10874000000000002,0.15756,0.17822000000000002,0.19078,0.20461999999999997,0.21624000000000004,0.22476,0.23346,0.24173999999999998,0.24954,0.20056599999999997,0.0016899864839999997
500,0.001,0.1,Sigmoid,ReLu,1.0,46.0,0.13357999999999998,0.18942,0.21589999999999998,0.2286,0.24123999999999998,0.24889999999999998,0.25328,0.25637999999999994,0.25926,0.26176000000000005,0.22883199999999998,0.0014716936160000002,0.10874000000000002,0.15756,0.17822000000000002,0.19078,0.20461999999999997,0.21624000000000004,0.22476,0.23346,0.24173999999999998,0.24954,0.20056599999999997,0.0016899864839999997
500,0.001,0.3,Identity,Identity,1.0,15.0,0.16898,0.18408,0.1964,0.20348000000000002,0.20994000000000002,0.21495999999999998,0.21885999999999997,0.22283999999999998,0.22618,0.22918000000000002,0.20749,0.00034165914,0.13198,0.14938,0.16031999999999996,0.16774,0.17507999999999999,0.18214,0.1877,0.19433999999999998,0.2004,0.2072,0.17562799999999998,0.0005039682560000001
500,0.001,0.3,Identity,Identity,1.0,46.0,0.27966,0.26962,0.26898,0.26633999999999997,0.2673,0.26818,0.26844,0.27014,0.27046000000000003,0.27036000000000004,0.269948,1.2126576000000082e-05,0.2324,0.23240000000000002,0.23538,0.24001999999999998,0.24592,0.25202,0.25708000000000003,0.2637,0.26928,0.27447999999999995,0.25026800000000005,0.0002161678559999998
500,0.001,0.3,Identity,Sigmoid,1.0,15.0,0.13357999999999998,0.18942,0.21589999999999998,0.2286,0.24123999999999998,0.24889999999999998,0.25328,0.25637999999999994,0.25926,0.26176000000000005,0.22883199999999998,0.0014716936160000002,0.10874000000000002,0.15756,0.17822000000000002,0.19078,0.20461999999999997,0.21624000000000004,0.22476,0.23346,0.24173999999999998,0.24954,0.20056599999999997,0.0016899864839999997
500,0.001,0.3,Identity,Sigmoid,1.0,46.0,0.13357999999999998,0.18942,0.21589999999999998,0.2286,0.24123999999999998,0.24889999999999998,0.25328,0.25637999999999994,0.25926,0.26176000000000005,0.22883199999999998,0.0014716936160000002,0.10874000000000002,0.15756,0.17822000000000002,0.19078,0.20461999999999997,0.21624000000000004,0.22476,0.23346,0.24173999999999998,0.24954,0.20056599999999997,0.0016899864839999997
500,0.001,0.3,Identity,ReLu,1.0,15.0,0.1603,0.19124,0.20968,0.21827999999999997,0.22898000000000002,0.23393999999999998,0.23692000000000002,0.23929999999999998,0.24184,0.24412000000000003,0.22045999999999996,0.0006491072800000001,0.13034,0.15910000000000002,0.17436000000000001,0.1851,0.19624,0.20522,0.21200000000000002,0.21888000000000002,0.22616,0.2334,0.19407999999999997,0.0009396027199999998
500,0.001,0.3,Identity,ReLu,1.0,46.0,0.16662,0.20328,0.21825999999999998,0.22814,0.23688000000000003,0.24545999999999996,0.24824000000000002,0.25122,0.25382000000000005,0.2564,0.230832,0.0007199032160000004,0.13196000000000002,0.17048000000000002,0.18396,0.19366,0.20467999999999997,0.21666,0.22378,0.23156000000000004,0.23866,0.24608,0.204148,0.0011105232159999998
500,0.001,0.3,Sigmoid,Identity,1.0,15.0,0.13357999999999998,0.18942,0.21589999999999998,0.2286,0.24123999999999998,0.24889999999999998,0.25328,0.25637999999999994,0.25926,0.26176000000000005,0.22883199999999998,0.0014716936160000002,0.10874000000000002,0.15756,0.17822000000000002,0.19078,0.20461999999999997,0.21624000000000004,0.22476,0.23346,0.24173999999999998,0.24954,0.20056599999999997,0.0016899864839999997
500,0.001,0.3,Sigmoid,Identity,1.0,46.0,0.13357999999999998,0.18942,0.21589999999999998,0.2286,0.24123999999999998,0.24889999999999998,0.25328,0.25637999999999994,0.25926,0.26176000000000005,0.22883199999999998,0.0014716936160000002,0.10874000000000002,0.15756,0.17822000000000002,0.19078,0.20461999999999997,0.21624000000000004,0.22476,0.23346,0.24173999999999998,0.24954,0.20056599999999997,0.0016899864839999997
500,0.001,0.3,Sigmoid,Sigmoid,1.0,15.0,0.13357999999999998,0.18942,0.21589999999999998,0.2286,0.24123999999999998,0.24889999999999998,0.25328,0.25637999999999994,0.25926,0.26176000000000005,0.22883199999999998,0.0014716936160000002,0.10874000000000002,0.15756,0.17822000000000002,0.19078,0.20461999999999997,0.21624000000000004,0.22476,0.23346,0.24173999999999998,0.24954,0.20056599999999997,0.0016899864839999997
500,0.001,0.3,Sigmoid,Sigmoid,1.0,46.0,0.13357999999999998,0.18942,0.21589999999999998,0.2286,0.24123999999999998,0.24889999999999998,0.25328,0.25637999999999994,0.25926,0.26176000000000005,0.22883199999999998,0.0014716936160000002,0.10874000000000002,0.15756,0.17822000000000002,0.19078,0.20461999999999997,0.21624000000000004,0.22476,0.23346,0.24173999999999998,0.24954,0.20056599999999997,0.0016899864839999997
500,0.001,0.3,Sigmoid,ReLu,1.0,15.0,0.13357999999999998,0.18942,0.21589999999999998,0.2286,0.24123999999999998,0.24889999999999998,0.25328,0.25637999999999994,0.25926,0.26176000000000005,0.22883199999999998,0.0014716936160000002,0.10874000000000002,0.15756,0.17822000000000002,0.19078,0.20461999999999997,0.21624000000000004,0.22476,0.23346,0.24173999999999998,0.24954,0.20056599999999997,0.0016899864839999997
500,0.001,0.3,Sigmoid,ReLu,1.0,46.0,0.13357999999999998,0.18942,0.21589999999999998,0.2286,0.24123999999999998,0.24889999999999998,0.25328,0.25637999999999994,0.25926,0.26176000000000005,0.22883199999999998,0.0014716936160000002,0.10874000000000002,0.15756,0.17822000000000002,0.19078,0.20461999999999997,0.21624000000000004,0.22476,0.23346,0.24173999999999998,0.24954,0.20056599999999997,0.0016899864839999997
