epochs,learning_rate,momentum,output function,hidden function,nb hidden layers,nb neurons,P@1,P@2,P@3,P@4,P@5,P@6,P@7,P@8,P@9,P@10,P_Mean,P_Var,NDCG@1,NDCG@2,NDCG@3,NDCG@4,NDCG@5,NDCG@6,NDCG@7,NDCG@8,NDCG@9,NDCG@10,NDCG_Mean,NDCG_Var
500,0.001,0.3,Identity,,,,0.4779,0.4543,0.4307,0.4159,0.4077,0.3987,0.3932,0.3875,0.3776,0.3699,0.41134000000000004,0.0010597483999999998,0.4208,0.4152,0.4111,0.4142,0.4206,0.4262,0.4304,0.437,0.4398,0.4447,0.426,0.00012146199999999992
500,0.001,0.3,Sigmoid,,,,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
500,0.075,0.01,Identity,,,,0.4454,0.4263,0.4061,0.3916,0.3758,0.3702,0.3658,0.3591,0.353,0.3499,0.38431999999999994,0.0009437136000000007,0.3864,0.3955,0.392,0.3928,0.3935,0.3974,0.3986,0.4028,0.4074,0.4137,0.39801,5.827089999999994e-05
500,0.075,0.01,Sigmoid,,,,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
500,0.075,0.1,Identity,,,,0.4336,0.4233,0.4002,0.3938,0.3776,0.3682,0.3603,0.3555,0.3514,0.3475,0.38114,0.0008340884,0.3746,0.3889,0.3877,0.3932,0.3923,0.3954,0.3943,0.3989,0.4049,0.4114,0.39415999999999995,8.929639999999994e-05
500,0.075,0.1,Sigmoid,,,,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
500,0.075,0.3,Identity,,,,0.4454,0.4263,0.4061,0.3916,0.3758,0.3702,0.3658,0.3591,0.353,0.3499,0.38431999999999994,0.0009437136000000007,0.3864,0.3955,0.392,0.3928,0.3935,0.3974,0.3986,0.4028,0.4074,0.4137,0.39801,5.827089999999994e-05
500,0.075,0.3,Sigmoid,,,,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
100,0.001,0.01,Identity,Identity,1.0,15.0,0.2212,0.2389,0.2311,0.2397,0.2378,0.2414,0.2339,0.2308,0.2311,0.2313,0.23372,3.2311599999999984e-05,0.1799,0.1959,0.1952,0.2042,0.2075,0.214,0.2127,0.2153,0.2208,0.2249,0.20703999999999997,0.00016661639999999988
100,0.001,0.01,Identity,Identity,1.0,46.0,0.2419,0.2271,0.2183,0.219,0.2153,0.2139,0.2183,0.215,0.2167,0.2168,0.22023,6.417010000000002e-05,0.1986,0.19,0.1904,0.1941,0.1975,0.2025,0.2077,0.2118,0.2187,0.2241,0.20354,0.00012451439999999991
100,0.001,0.01,Identity,Sigmoid,1.0,15.0,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
100,0.001,0.01,Identity,Sigmoid,1.0,46.0,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
100,0.001,0.01,Identity,ReLu,1.0,15.0,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
100,0.001,0.01,Identity,ReLu,1.0,46.0,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
100,0.001,0.01,Sigmoid,Identity,1.0,15.0,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
100,0.001,0.01,Sigmoid,Identity,1.0,46.0,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
100,0.001,0.01,Sigmoid,Sigmoid,1.0,15.0,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
100,0.001,0.01,Sigmoid,Sigmoid,1.0,46.0,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
100,0.001,0.01,Sigmoid,ReLu,1.0,15.0,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
100,0.001,0.01,Sigmoid,ReLu,1.0,46.0,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
100,0.001,0.1,Identity,Identity,1.0,15.0,0.2714,0.2655,0.2734,0.2692,0.2649,0.2635,0.2625,0.2611,0.2593,0.2578,0.26486,2.3726399999999983e-05,0.2281,0.2247,0.2355,0.2401,0.2433,0.2483,0.2535,0.2595,0.2633,0.2698,0.24661,0.0002032248999999999
100,0.001,0.1,Identity,Identity,1.0,46.0,0.3451,0.3451,0.3432,0.3459,0.3363,0.3279,0.3266,0.3271,0.3258,0.3245,0.33475,7.694050000000003e-05,0.296,0.3139,0.3174,0.3303,0.3348,0.3378,0.3433,0.3532,0.3607,0.3677,0.33551000000000003,0.0004433249000000003
100,0.001,0.1,Identity,Sigmoid,1.0,15.0,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
100,0.001,0.1,Identity,Sigmoid,1.0,46.0,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
100,0.001,0.1,Identity,ReLu,1.0,15.0,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
100,0.001,0.1,Identity,ReLu,1.0,46.0,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
100,0.001,0.1,Sigmoid,Identity,1.0,15.0,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
100,0.001,0.1,Sigmoid,Identity,1.0,46.0,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
100,0.001,0.1,Sigmoid,Sigmoid,1.0,15.0,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
100,0.001,0.1,Sigmoid,Sigmoid,1.0,46.0,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
100,0.001,0.1,Sigmoid,ReLu,1.0,15.0,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
100,0.001,0.1,Sigmoid,ReLu,1.0,46.0,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
100,0.001,0.3,Identity,Identity,1.0,15.0,0.2714,0.2596,0.2763,0.2699,0.2637,0.2625,0.2625,0.2614,0.2589,0.2605,0.26467,3.053409999999986e-05,0.2281,0.2153,0.2292,0.2349,0.2376,0.2434,0.247,0.251,0.255,0.2624,0.24038999999999996,0.0001806909000000002
100,0.001,0.3,Identity,Identity,1.0,46.0,0.3628,0.3437,0.3382,0.3282,0.331,0.3265,0.3241,0.3208,0.3169,0.3156,0.33077999999999996,0.00018395960000000016,0.3078,0.3053,0.3168,0.3199,0.3292,0.3351,0.3364,0.3411,0.3465,0.3528,0.32909,0.0002353808999999997
100,0.001,0.3,Identity,Sigmoid,1.0,15.0,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
100,0.001,0.3,Identity,Sigmoid,1.0,46.0,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
100,0.001,0.3,Identity,ReLu,1.0,15.0,0.2301,0.2257,0.2114,0.2109,0.2201,0.2237,0.2259,0.2271,0.2275,0.2283,0.22306999999999996,4.21081e-05,0.175,0.1876,0.1834,0.1903,0.1987,0.2042,0.2088,0.2131,0.2186,0.2232,0.20029,0.00023001490000000013
100,0.001,0.3,Identity,ReLu,1.0,46.0,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
100,0.001,0.3,Sigmoid,Identity,1.0,15.0,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
100,0.001,0.3,Sigmoid,Identity,1.0,46.0,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
100,0.001,0.3,Sigmoid,Sigmoid,1.0,15.0,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
100,0.001,0.3,Sigmoid,Sigmoid,1.0,46.0,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
100,0.001,0.3,Sigmoid,ReLu,1.0,15.0,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
100,0.001,0.3,Sigmoid,ReLu,1.0,46.0,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
100,0.075,0.01,Identity,Identity,1.0,15.0,0.1268,0.1578,0.176,0.1954,0.2012,0.207,0.2115,0.2157,0.2209,0.2201,0.19324000000000002,0.0008549264000000001,0.1013,0.1288,0.1461,0.1571,0.1642,0.1722,0.1766,0.1842,0.1928,0.1983,0.16216000000000003,0.0008144504
100,0.075,0.01,Identity,Identity,1.0,46.0,0.3835,0.3732,0.3412,0.3304,0.3209,0.3137,0.3093,0.3035,0.2979,0.2944,0.3268,0.00085287,0.3382,0.338,0.3293,0.3298,0.329,0.3299,0.332,0.3377,0.3402,0.3467,0.33507999999999993,3.209360000000002e-05
100,0.075,0.01,Identity,Sigmoid,1.0,15.0,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
100,0.075,0.01,Identity,Sigmoid,1.0,46.0,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
100,0.075,0.01,Identity,ReLu,1.0,15.0,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
100,0.075,0.01,Identity,ReLu,1.0,46.0,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
100,0.075,0.01,Sigmoid,Identity,1.0,15.0,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
100,0.075,0.01,Sigmoid,Identity,1.0,46.0,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
100,0.075,0.01,Sigmoid,Sigmoid,1.0,15.0,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
100,0.075,0.01,Sigmoid,Sigmoid,1.0,46.0,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
100,0.075,0.01,Sigmoid,ReLu,1.0,15.0,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
100,0.075,0.01,Sigmoid,ReLu,1.0,46.0,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
100,0.075,0.1,Identity,Identity,1.0,15.0,0.3451,0.3466,0.3402,0.3319,0.3215,0.3137,0.3076,0.3005,0.3006,0.3003,0.32080000000000003,0.0003221220000000003,0.2842,0.297,0.3048,0.3111,0.3116,0.3136,0.3164,0.32,0.3269,0.3335,0.31191,0.00018207490000000012
100,0.075,0.1,Identity,Identity,1.0,46.0,0.3186,0.3186,0.3215,0.3215,0.318,0.3142,0.3139,0.3123,0.311,0.3086,0.31582,1.787960000000002e-05,0.2675,0.278,0.2889,0.2973,0.3034,0.3087,0.3144,0.3207,0.328,0.3332,0.30401,0.0004119288999999998
100,0.075,0.1,Identity,Sigmoid,1.0,15.0,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
100,0.075,0.1,Identity,Sigmoid,1.0,46.0,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
100,0.075,0.1,Identity,ReLu,1.0,15.0,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
100,0.075,0.1,Identity,ReLu,1.0,46.0,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
100,0.075,0.1,Sigmoid,Identity,1.0,15.0,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
100,0.075,0.1,Sigmoid,Identity,1.0,46.0,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
100,0.075,0.1,Sigmoid,Sigmoid,1.0,15.0,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
100,0.075,0.1,Sigmoid,Sigmoid,1.0,46.0,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
100,0.075,0.1,Sigmoid,ReLu,1.0,15.0,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
100,0.075,0.1,Sigmoid,ReLu,1.0,46.0,0.1534,0.1917,0.2055,0.2139,0.2348,0.2448,0.2474,0.2471,0.2481,0.2475,0.22342,0.0009232055999999997,0.1318,0.163,0.1741,0.1828,0.2016,0.2164,0.2211,0.2274,0.2341,0.2399,0.19922,0.0011203116
100,0.075,0.3,Identity,Identity,1.0,15.0,0.1386,0.1608,0.1691,0.177,0.1888,0.1957,0.204,0.2109,0.2157,0.2204,0.1881,0.0006315700000000001,0.1091,0.1308,0.1409,0.1473,0.1579,0.1662,0.1738,0.181,0.1868,0.1942,0.1588,0.000651732
100,0.075,0.3,Identity,Identity,1.0,46.0,0.3658,0.3333,0.3156,0.3149,0.3097,0.3038,0.3068,0.3016,0.2983,0.2959,0.31457,0.0003958081,0.3068,0.2984,0.296,0.3029,0.3084,0.3136,0.3202,0.3263,0.3313,0.3369,0.31408,0.00017872959999999977
100,0.075,0.3,Identity,Sigmoid,1.0,15.0,0.1534,0.1917,0.2055,0.2146,0.2354,0.2453,0.2482,0.2478,0.2484,0.2481,0.22384000000000004,0.0009369903999999997,0.1318,0.163,0.1741,0.1833,0.202,0.2167,0.2215,0.2281,0.2343,0.2405,0.19953,0.0011319221
100,0.075,0.3,Identity,Sigmoid,1.0,46.0,0.1445,0.1844,0.2045,0.219,0.2307,0.2384,0.2381,0.2382,0.2389,0.2378,0.21745,0.0008929785000000003,0.1229,0.1554,0.1705,0.1833,0.1961,0.2083,0.2138,0.2191,0.2243,0.2298,0.19234999999999997,0.0010615365
