epochs,learning_rate,momentum,output function,hidden function,nb hidden layers,nb neurons,P@1,P@2,P@3,P@4,P@5,P@6,P@7,P@8,P@9,P@10,P_Mean,P_Var,NDCG@1,NDCG@2,NDCG@3,NDCG@4,NDCG@5,NDCG@6,NDCG@7,NDCG@8,NDCG@9,NDCG@10,NDCG_Mean,NDCG_Var
100,0.075,0.3,Identity,Identity,1.0,46.0,0.3629,0.3531,0.3379,0.3323,0.3286,0.3235,0.3201,0.314,0.3117,0.3096,0.32937,0.00028290210000000017,0.3162,0.3123,0.3111,0.3175,0.3224,0.3269,0.3319,0.3352,0.3409,0.3464,0.32608000000000004,0.00013493159999999985
100,0.075,0.3,Identity,Sigmoid,1.0,15.0,0.1262,0.1849,0.214,0.2293,0.2383,0.247,0.2535,0.2569,0.2609,0.2639,0.22749000000000003,0.0016739709000000002,0.098,0.1512,0.1737,0.1881,0.2004,0.2124,0.223,0.2322,0.2413,0.2497,0.197,0.0019424279999999995
100,0.075,0.3,Identity,Sigmoid,1.0,46.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
100,0.075,0.3,Identity,ReLu,1.0,15.0,0.289,0.2855,0.2827,0.2818,0.2821,0.2871,0.2875,0.2871,0.285,0.2829,0.28507000000000005,5.962099999999985e-06,0.2258,0.2328,0.2375,0.2428,0.2493,0.2575,0.264,0.2699,0.2754,0.2806,0.25356,0.0003193103999999999
100,0.075,0.3,Identity,ReLu,1.0,46.0,0.2633,0.2594,0.263,0.2571,0.2584,0.2605,0.2649,0.2663,0.2667,0.2681,0.26277000000000006,1.2894099999999965e-05,0.2193,0.2223,0.2311,0.2344,0.2416,0.2495,0.2579,0.2648,0.2722,0.2787,0.24718,0.00038996160000000007
100,0.075,0.3,Sigmoid,Identity,1.0,15.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
100,0.075,0.3,Sigmoid,Identity,1.0,46.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
100,0.075,0.3,Sigmoid,Sigmoid,1.0,15.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
100,0.075,0.3,Sigmoid,Sigmoid,1.0,46.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
100,0.075,0.3,Sigmoid,ReLu,1.0,15.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
100,0.075,0.3,Sigmoid,ReLu,1.0,46.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.001,0.01,Identity,Identity,1.0,15.0,0.0809,0.1006,0.1134,0.1267,0.1373,0.1464,0.1524,0.1596,0.1669,0.1751,0.13593000000000002,0.0008305761,0.0625,0.0823,0.0916,0.1017,0.1105,0.118,0.1244,0.1312,0.1385,0.1475,0.11081999999999999,0.0006363816000000001
500,0.001,0.01,Identity,Identity,1.0,46.0,0.2959,0.3037,0.2939,0.287,0.284,0.2821,0.2808,0.2788,0.275,0.2718,0.2853,8.905400000000006e-05,0.2551,0.265,0.2657,0.2688,0.2732,0.2777,0.2836,0.2881,0.2916,0.2953,0.27641,0.00015448090000000025
500,0.001,0.01,Identity,Sigmoid,1.0,15.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.001,0.01,Identity,Sigmoid,1.0,46.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.001,0.01,Identity,ReLu,1.0,15.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.001,0.01,Identity,ReLu,1.0,46.0,0.2505,0.284,0.2873,0.2892,0.2921,0.2968,0.2975,0.2987,0.299,0.2964,0.28914999999999996,0.00019015050000000005,0.2005,0.2428,0.255,0.2635,0.2715,0.2817,0.2897,0.2976,0.3048,0.3113,0.27183999999999997,0.0010009204000000001
500,0.001,0.01,Sigmoid,Identity,1.0,15.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.001,0.01,Sigmoid,Identity,1.0,46.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.001,0.01,Sigmoid,Sigmoid,1.0,15.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.001,0.01,Sigmoid,Sigmoid,1.0,46.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.001,0.01,Sigmoid,ReLu,1.0,15.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.001,0.01,Sigmoid,ReLu,1.0,46.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.001,0.1,Identity,Identity,1.0,15.0,0.0907,0.1144,0.1315,0.143,0.1558,0.1601,0.1681,0.1776,0.1853,0.1932,0.15197,0.0009473641000000002,0.0723,0.094,0.1054,0.1138,0.1229,0.1283,0.1359,0.1445,0.1522,0.1612,0.12305000000000002,0.0006774505
500,0.001,0.1,Identity,Identity,1.0,46.0,0.3432,0.3279,0.3268,0.3193,0.3197,0.3185,0.3173,0.3167,0.3151,0.3128,0.32173,7.138210000000001e-05,0.2867,0.2847,0.2904,0.2919,0.2975,0.3039,0.3097,0.3163,0.3238,0.33,0.30349,0.00022946289999999997
500,0.001,0.1,Identity,Sigmoid,1.0,15.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.001,0.1,Identity,Sigmoid,1.0,46.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.001,0.1,Identity,ReLu,1.0,15.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.001,0.1,Identity,ReLu,1.0,46.0,0.287,0.2924,0.2906,0.2924,0.2957,0.2983,0.3006,0.3025,0.3043,0.3044,0.29682,3.375960000000002e-05,0.2285,0.2411,0.247,0.2557,0.2641,0.2747,0.2827,0.2905,0.2986,0.3064,0.26893,0.0006060860999999997
500,0.001,0.1,Sigmoid,Identity,1.0,15.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.001,0.1,Sigmoid,Identity,1.0,46.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.001,0.1,Sigmoid,Sigmoid,1.0,15.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.001,0.1,Sigmoid,Sigmoid,1.0,46.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.001,0.1,Sigmoid,ReLu,1.0,15.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.001,0.1,Sigmoid,ReLu,1.0,46.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.001,0.3,Identity,Identity,1.0,15.0,0.1726,0.1933,0.2081,0.2147,0.2239,0.2299,0.2342,0.239,0.2427,0.2464,0.22048,0.0005015156,0.1377,0.154,0.1666,0.1746,0.1838,0.1916,0.1984,0.2052,0.2119,0.2201,0.18439,0.0006229508999999999
500,0.001,0.3,Identity,Identity,1.0,46.0,0.3669,0.3629,0.3511,0.3457,0.3393,0.3346,0.3307,0.3289,0.3275,0.3252,0.34128000000000003,0.00020019760000000004,0.309,0.3208,0.3266,0.3319,0.3354,0.3406,0.3458,0.3514,0.3586,0.3639,0.33840000000000003,0.0002651500000000001
500,0.001,0.3,Identity,Sigmoid,1.0,15.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.001,0.3,Identity,Sigmoid,1.0,46.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.001,0.3,Identity,ReLu,1.0,15.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.001,0.3,Identity,ReLu,1.0,46.0,0.3314,0.325,0.3113,0.3119,0.3067,0.3044,0.303,0.3018,0.3007,0.2997,0.30959,0.00010376489999999985,0.2853,0.2892,0.288,0.2949,0.2999,0.3063,0.3119,0.318,0.3234,0.3296,0.30465,0.0002215545000000002
500,0.001,0.3,Sigmoid,Identity,1.0,15.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.001,0.3,Sigmoid,Identity,1.0,46.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.001,0.3,Sigmoid,Sigmoid,1.0,15.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.001,0.3,Sigmoid,Sigmoid,1.0,46.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.001,0.3,Sigmoid,ReLu,1.0,15.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.001,0.3,Sigmoid,ReLu,1.0,46.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.075,0.01,Identity,Identity,1.0,15.0,0.3126,0.2968,0.2955,0.2949,0.2923,0.2901,0.2906,0.2901,0.2899,0.289,0.29418,4.432159999999993e-05,0.2627,0.2533,0.259,0.2662,0.2715,0.2764,0.2841,0.289,0.2958,0.3015,0.27595,0.00023745049999999984
500,0.075,0.01,Identity,Identity,1.0,46.0,0.2998,0.3126,0.3037,0.3005,0.2984,0.2968,0.2981,0.2993,0.2987,0.3004,0.30083000000000004,1.8460099999999983e-05,0.2393,0.267,0.2707,0.2746,0.2797,0.2853,0.2928,0.3004,0.3068,0.315,0.28315999999999997,0.0004392704
500,0.075,0.01,Identity,Sigmoid,1.0,15.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.075,0.01,Identity,Sigmoid,1.0,46.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.075,0.01,Identity,ReLu,1.0,15.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.075,0.01,Identity,ReLu,1.0,46.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.075,0.01,Sigmoid,Identity,1.0,15.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.075,0.01,Sigmoid,Identity,1.0,46.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.075,0.01,Sigmoid,Sigmoid,1.0,15.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.075,0.01,Sigmoid,Sigmoid,1.0,46.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.075,0.01,Sigmoid,ReLu,1.0,15.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.075,0.01,Sigmoid,ReLu,1.0,46.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.075,0.1,Identity,Identity,1.0,15.0,0.3284,0.3047,0.2985,0.2917,0.2893,0.2873,0.2826,0.2788,0.278,0.2775,0.29168,0.00022257960000000013,0.283,0.2708,0.2739,0.2742,0.2773,0.2821,0.2862,0.2909,0.2965,0.3016,0.28365,9.390249999999996e-05
500,0.075,0.1,Identity,Identity,1.0,46.0,0.3412,0.3309,0.3271,0.3215,0.3178,0.3118,0.3068,0.303,0.3013,0.2983,0.31597,0.00018144010000000003,0.2742,0.2728,0.277,0.2802,0.285,0.2882,0.2909,0.2951,0.3009,0.3059,0.28701999999999994,0.00011483959999999999
500,0.075,0.1,Identity,Sigmoid,1.0,15.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.075,0.1,Identity,Sigmoid,1.0,46.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.075,0.1,Identity,ReLu,1.0,15.0,0.2199,0.2244,0.2206,0.2184,0.2148,0.2166,0.2209,0.2226,0.2265,0.2289,0.22136,1.7142400000000004e-05,0.1805,0.1907,0.1941,0.1958,0.1976,0.2023,0.2093,0.2159,0.2231,0.2289,0.20382000000000003,0.0002092436
500,0.075,0.1,Identity,ReLu,1.0,46.0,0.2633,0.2589,0.2623,0.2567,0.2582,0.26,0.2647,0.2661,0.2665,0.2683,0.2625,1.3946e-05,0.2193,0.2218,0.2305,0.2337,0.2409,0.2488,0.2573,0.2645,0.2718,0.2784,0.2467,0.0003904359999999998
500,0.075,0.1,Sigmoid,Identity,1.0,15.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.075,0.1,Sigmoid,Identity,1.0,46.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.075,0.1,Sigmoid,Sigmoid,1.0,15.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.075,0.1,Sigmoid,Sigmoid,1.0,46.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.075,0.1,Sigmoid,ReLu,1.0,15.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.075,0.1,Sigmoid,ReLu,1.0,46.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.075,0.3,Identity,Identity,1.0,15.0,0.1637,0.1741,0.1795,0.1847,0.1876,0.193,0.196,0.196,0.1994,0.2027,0.18767,0.00013649609999999993,0.1374,0.1486,0.1523,0.1589,0.1636,0.1694,0.1752,0.179,0.1842,0.19,0.16585999999999998,0.0002536824
500,0.075,0.3,Identity,Identity,1.0,46.0,0.2939,0.2791,0.2755,0.2734,0.2714,0.2728,0.2715,0.2698,0.2703,0.2682,0.27459,5.005690000000005e-05,0.2525,0.2424,0.2467,0.2496,0.2526,0.2596,0.2653,0.2713,0.2774,0.2822,0.25996,0.0001657343999999999
500,0.075,0.3,Identity,Sigmoid,1.0,15.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.075,0.3,Identity,Sigmoid,1.0,46.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.075,0.3,Identity,ReLu,1.0,15.0,0.1519,0.1504,0.1529,0.1603,0.1647,0.1737,0.1778,0.1842,0.1896,0.1959,0.17014,0.00024573039999999986,0.121,0.1253,0.1302,0.1351,0.1403,0.148,0.1529,0.1599,0.1664,0.1737,0.14527999999999996,0.00028775159999999987
500,0.075,0.3,Identity,ReLu,1.0,46.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.075,0.3,Sigmoid,Identity,1.0,15.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.075,0.3,Sigmoid,Identity,1.0,46.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.075,0.3,Sigmoid,Sigmoid,1.0,15.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.075,0.3,Sigmoid,Sigmoid,1.0,46.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.075,0.3,Sigmoid,ReLu,1.0,15.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
500,0.075,0.3,Sigmoid,ReLu,1.0,46.0,0.1262,0.1849,0.2143,0.2293,0.2385,0.2474,0.2536,0.2574,0.2612,0.2642,0.2277,0.0016828339999999998,0.098,0.1512,0.1739,0.1882,0.2005,0.2128,0.2232,0.2327,0.2418,0.2502,0.19724999999999998,0.0019569164999999993
