,evaluation,tr_loss,va_loss
1,0,344059,0,342035,0,310891
2,0,383354,0,338715,0,308735
3,0,332622,0,341063,0,310570
4,0,348106,0,341152,0,310473
5,0,384689,0,340095,0,309672
6,0,334517,0,338322,0,310012
7,0,372667,0,336495,0,307605
8,0,404016,0,338191,0,308243
9,0,391011,0,330443,0,303460
10,0,261136,0,350039,0,314639
11,0,348781,0,341250,0,310524
12,0,363657,0,339403,0,309490
13,0,403535,0,336573,0,307155
14,0,324558,0,347803,0,311778
15,0,348300,0,335662,0,308128
16,0,275418,0,343807,0,311814
17,0,312312,0,341237,0,310776
18,0,421940,0,330796,0,302363
19,0,348245,0,338797,0,309573
20,0,399631,0,334043,0,305798
21,0,383016,0,338019,0,308625
22,0,380637,0,335001,0,306861
23,0,399308,0,336855,0,307519
24,0,392690,0,330624,0,304003
25,0,394600,0,341119,0,309809
26,0,260535,0,343225,0,312278
27,0,356512,0,337596,0,308471
28,0,299804,0,347315,0,313068
29,0,291777,0,351087,0,314917
30,0,366077,0,335990,0,307413
31,0,399583,0,339696,0,309299
32,0,401240,0,334570,0,306396
33,0,390599,0,341757,0,310710
34,0,392928,0,333179,0,305314
35,0,392399,0,336609,0,307449
36,0,339917,0,341752,0,310801
37,0,402668,0,336557,0,307204
38,0,262650,0,345635,0,313038
39,0,340982,0,340490,0,310359
40,0,341361,0,339305,0,309804
41,0,352220,0,334763,0,308031
42,0,385913,0,341299,0,310142
43,0,383755,0,339600,0,309482
44,0,415314,0,336912,0,306567
45,0,413650,0,336192,0,306786
46,0,374474,0,337698,0,308494
47,0,384240,0,333961,0,306347
48,0,267729,0,348632,0,314097
49,0,409846,0,339628,0,309337
50,0,386025,0,335090,0,306795
51,0,315956,0,341910,0,311049
52,0,401572,0,336159,0,306959
53,0,245487,0,342741,0,311294
54,0,368689,0,338735,0,309043
55,0,391255,0,335062,0,306823
56,0,368243,0,335974,0,307688
57,0,380093,0,336584,0,307763
58,0,348275,0,341620,0,310707
59,0,375112,0,339964,0,309521
60,0,286377,0,349159,0,314365
61,0,351958,0,339599,0,309418
62,0,355324,0,341401,0,310144
63,0,269995,0,342943,0,311288
64,0,369995,0,339546,0,308987
65,0,389471,0,337554,0,308083
66,0,320677,0,340951,0,310541
67,0,354569,0,341124,0,309362
68,0,331847,0,341099,0,310647
69,0,315603,0,341464,0,310740
70,0,364334,0,341667,0,310651
71,0,395509,0,335690,0,306758
72,0,402460,0,335517,0,306711
73,0,234163,0,345160,0,312896
74,0,382824,0,336642,0,307654
75,0,371679,0,340466,0,309936
76,0,396328,0,337594,0,307786
77,0,391297,0,333231,0,305337
78,0,384210,0,340845,0,310152
