epochs,learning_rate,momentum,output function,hidden function,nb hidden layers,nb neurons,P@1,P@2,P@3,P@4,P@5,P@6,P@7,P@8,P@9,P@10,P_Mean,P_Var,NDCG@1,NDCG@2,NDCG@3,NDCG@4,NDCG@5,NDCG@6,NDCG@7,NDCG@8,NDCG@9,NDCG@10,NDCG_Mean,NDCG_Var
500,0.001,0.3,Identity,,,,0.4413,0.41007999999999994,0.3881800000000001,0.36416,0.34336,0.32142,0.29956,0.27886,0.26262,0.24872,0.335826,0.0037953393640000007,0.36902,0.39868000000000003,0.42854000000000003,0.44867999999999997,0.46815999999999997,0.48312,0.48874000000000006,0.45511999999999997,0.22135999999999995,0.22724000000000003,0.398866,0.008835890644000002
500,0.001,0.3,Sigmoid,,,,0.1645,0.19257999999999997,0.20493999999999998,0.21208,0.21173999999999998,0.21046,0.21191999999999997,0.20743999999999999,0.19388,0.18254,0.199208,0.00022663489599999983,0.13899999999999998,0.18418,0.2169,0.24704,0.27118000000000003,0.29412000000000005,0.31264000000000003,0.29307999999999995,0.11073999999999999,0.11512,0.21839999999999998,0.005353282880000002
500,0.075,0.01,Identity,,,,0.38398,0.35972000000000004,0.34786,0.32595999999999997,0.31306,0.29911999999999994,0.28244,0.26674000000000003,0.24802,0.23408,0.30609800000000004,0.0021845049960000002,0.31594,0.34815999999999997,0.37262,0.39394,0.41678,0.43354,0.44372,0.41276,0.19054000000000001,0.19581999999999997,0.35238200000000003,0.007690883796
500,0.075,0.01,Sigmoid,,,,0.1645,0.19257999999999997,0.20493999999999998,0.21208,0.21173999999999998,0.21046,0.21191999999999997,0.20743999999999999,0.19388,0.18254,0.199208,0.00022663489599999983,0.13899999999999998,0.18418,0.2169,0.24704,0.27118000000000003,0.29412000000000005,0.31264000000000003,0.29307999999999995,0.11073999999999999,0.11512,0.21839999999999998,0.005353282880000002
500,0.075,0.1,Identity,,,,0.38526000000000005,0.35718,0.34744,0.32754000000000005,0.31356,0.30124,0.28262000000000004,0.26658,0.24874000000000002,0.23432,0.306448,0.0021677880160000007,0.31552,0.34624,0.3715,0.3948,0.41690000000000005,0.43598,0.44358000000000003,0.41262,0.19034,0.19549999999999998,0.352298,0.007752770676000001
500,0.075,0.1,Sigmoid,,,,0.1645,0.19257999999999997,0.20493999999999998,0.21208,0.21173999999999998,0.21046,0.21191999999999997,0.20743999999999999,0.19388,0.18254,0.199208,0.00022663489599999983,0.13899999999999998,0.18418,0.2169,0.24704,0.27118000000000003,0.29412000000000005,0.31264000000000003,0.29307999999999995,0.11073999999999999,0.11512,0.21839999999999998,0.005353282880000002
500,0.075,0.3,Identity,,,,0.38398000000000004,0.361,0.34912,0.32692,0.31356,0.29998,0.28188,0.26593999999999995,0.24788000000000002,0.23382,0.30640799999999996,0.0022269055360000004,0.31423999999999996,0.34665999999999997,0.37498,0.39533999999999997,0.41736000000000006,0.43488000000000004,0.44323999999999997,0.41174,0.18954,0.19494,0.35229200000000005,0.007795564096000002
500,0.075,0.3,Sigmoid,,,,0.1645,0.19257999999999997,0.20493999999999998,0.21208,0.21173999999999998,0.21046,0.21191999999999997,0.20743999999999999,0.19388,0.18254,0.199208,0.00022663489599999983,0.13899999999999998,0.18418,0.2169,0.24704,0.27118000000000003,0.29412000000000005,0.31264000000000003,0.29307999999999995,0.11073999999999999,0.11512,0.21839999999999998,0.005353282880000002
1000,0.001,0.01,Identity,,,,0.4413,0.41007999999999994,0.3881800000000001,0.36416,0.3431,0.32142,0.29956,0.27886,0.26248,0.24872,0.33578600000000003,0.0037970044840000008,0.36902,0.39868000000000003,0.42854000000000003,0.4485,0.46792,0.48304,0.48866,0.45514,0.22126,0.22725999999999996,0.398802,0.008831081076000002
1000,0.001,0.01,Sigmoid,,,,0.1645,0.19257999999999997,0.20493999999999998,0.21208,0.21173999999999998,0.21046,0.21191999999999997,0.20743999999999999,0.19388,0.18254,0.199208,0.00022663489599999983,0.13899999999999998,0.18418,0.2169,0.24704,0.27118000000000003,0.29412000000000005,0.31264000000000003,0.29307999999999995,0.11073999999999999,0.11512,0.21839999999999998,0.005353282880000002
1000,0.001,0.1,Identity,,,,0.4413,0.41007999999999994,0.3881800000000001,0.36416,0.3431,0.32142,0.29956,0.27886,0.26248,0.24872,0.33578600000000003,0.0037970044840000008,0.36902,0.39868000000000003,0.42854000000000003,0.4485,0.46792,0.48314,0.4886799999999999,0.45514,0.22126,0.22725999999999996,0.398814,0.008833126164
1000,0.001,0.1,Sigmoid,,,,0.1645,0.19257999999999997,0.20493999999999998,0.21208,0.21173999999999998,0.21046,0.21191999999999997,0.20743999999999999,0.19388,0.18254,0.199208,0.00022663489599999983,0.13899999999999998,0.18418,0.2169,0.24704,0.27118000000000003,0.29412000000000005,0.31264000000000003,0.29307999999999995,0.11073999999999999,0.11512,0.21839999999999998,0.005353282880000002
1000,0.001,0.3,Identity,,,,0.4413,0.41007999999999994,0.3881800000000001,0.36416,0.3431,0.32142,0.29956,0.27886,0.26248,0.24872,0.33578600000000003,0.0037970044840000008,0.36902,0.39868000000000003,0.42854000000000003,0.4485,0.46792,0.48304,0.48866,0.45514,0.22126,0.22725999999999996,0.398802,0.008831081076000002
1000,0.001,0.3,Sigmoid,,,,0.1645,0.19257999999999997,0.20493999999999998,0.21208,0.21173999999999998,0.21046,0.21191999999999997,0.20743999999999999,0.19388,0.18254,0.199208,0.00022663489599999983,0.13899999999999998,0.18418,0.2169,0.24704,0.27118000000000003,0.29412000000000005,0.31264000000000003,0.29307999999999995,0.11073999999999999,0.11512,0.21839999999999998,0.005353282880000002
1000,0.075,0.01,Identity,,,,0.384,0.35910000000000003,0.34744,0.32754000000000005,0.31356,0.29997999999999997,0.28226,0.26578,0.24787999999999996,0.23393999999999998,0.306148,0.0021929844160000016,0.3151,0.34781999999999996,0.37273999999999996,0.39528,0.41738,0.43513999999999997,0.44350000000000006,0.41213999999999995,0.19012,0.19519999999999998,0.35244200000000003,0.007764768276000001
1000,0.075,0.01,Sigmoid,,,,0.1645,0.19257999999999997,0.20493999999999998,0.21208,0.21173999999999998,0.21046,0.21191999999999997,0.20743999999999999,0.19388,0.18254,0.199208,0.00022663489599999983,0.13899999999999998,0.18418,0.2169,0.24704,0.27118000000000003,0.29412000000000005,0.31264000000000003,0.29307999999999995,0.11073999999999999,0.11512,0.21839999999999998,0.005353282880000002
1000,0.075,0.1,Identity,,,,0.38272,0.35972000000000004,0.34742,0.3266,0.31178000000000006,0.30019999999999997,0.28262000000000004,0.26578,0.2479,0.23394000000000004,0.305868,0.0021711173759999996,0.31296,0.34624,0.37254,0.39483999999999997,0.41572,0.43410000000000004,0.44320000000000004,0.41158,0.18906,0.19432,0.351456,0.007789178784
1000,0.075,0.1,Sigmoid,,,,0.1645,0.19257999999999997,0.20493999999999998,0.21208,0.21173999999999998,0.21046,0.21191999999999997,0.20743999999999999,0.19388,0.18254,0.199208,0.00022663489599999983,0.13899999999999998,0.18418,0.2169,0.24704,0.27118000000000003,0.29412000000000005,0.31264000000000003,0.29307999999999995,0.11073999999999999,0.11512,0.21839999999999998,0.005353282880000002
1000,0.075,0.3,Identity,,,,0.39036,0.35972000000000004,0.3504,0.32880000000000004,0.31332,0.3021,0.28462,0.26738,0.24901999999999996,0.23484,0.308056,0.002277924384000001,0.32062,0.34581999999999996,0.37510000000000004,0.39658,0.41803999999999997,0.4370000000000001,0.44611999999999996,0.41436,0.19134,0.19684,0.35418200000000005,0.007771615876000002
1000,0.075,0.3,Sigmoid,,,,0.1645,0.19257999999999997,0.20366,0.21112000000000003,0.21072000000000002,0.20982000000000003,0.21117999999999998,0.20728,0.19374,0.18254,0.198714,0.0002169199240000001,0.13899999999999998,0.18418,0.21517999999999998,0.24546,0.26898,0.29253999999999997,0.31092000000000003,0.29248,0.11068,0.11512,0.21745399999999998,0.005258226084000001
100,0.001,0.01,Identity,Identity,1.0,15.0,0.21431999999999998,0.20472,0.20624000000000003,0.20726,0.2051,0.20301999999999998,0.20628000000000002,0.20598,0.19232,0.18228,0.202752,7.265609600000003e-05,0.16758,0.18294000000000002,0.20742,0.23186,0.25234,0.27142,0.29209999999999997,0.2799,0.09854,0.10378000000000001,0.20878799999999997,0.004389905855999999
100,0.001,0.01,Identity,Identity,1.0,46.0,0.24107999999999996,0.24492000000000003,0.23601999999999998,0.23314,0.23242,0.22876000000000002,0.22287999999999997,0.2218,0.20635999999999996,0.19590000000000002,0.226328,0.00021036249599999999,0.18328,0.21580000000000005,0.23286,0.25484,0.27762,0.30091999999999997,0.3154199999999999,0.30541999999999997,0.123,0.13072,0.233988,0.004443814415999997
100,0.001,0.01,Identity,Sigmoid,1.0,15.0,0.1645,0.19257999999999997,0.20493999999999998,0.21208,0.21173999999999998,0.21046,0.21191999999999997,0.20743999999999999,0.19388,0.18254,0.199208,0.00022663489599999983,0.13899999999999998,0.18418,0.2169,0.24704,0.27118000000000003,0.29412000000000005,0.31264000000000003,0.29307999999999995,0.11073999999999999,0.11512,0.21839999999999998,0.005353282880000002
100,0.001,0.01,Identity,Sigmoid,1.0,46.0,0.1645,0.19257999999999997,0.20493999999999998,0.21208,0.21173999999999998,0.21046,0.21191999999999997,0.20743999999999999,0.19388,0.18254,0.199208,0.00022663489599999983,0.13899999999999998,0.18418,0.2169,0.24704,0.27118000000000003,0.29412000000000005,0.31264000000000003,0.29307999999999995,0.11073999999999999,0.11512,0.21839999999999998,0.005353282880000002
100,0.001,0.01,Identity,ReLu,1.0,15.0,0.15550000000000003,0.17912,0.18018,0.19252000000000002,0.19356,0.1951,0.20002,0.202,0.18946000000000002,0.1792,0.186666,0.00017002672399999991,0.12658,0.16764,0.19316,0.22214,0.24434,0.267,0.28934,0.27924,0.10646,0.11186,0.20077599999999998,0.004420264944
100,0.001,0.01,Identity,ReLu,1.0,46.0,0.17088,0.18302000000000002,0.19856000000000001,0.20856,0.21124,0.21152,0.21173999999999998,0.20808,0.19657999999999998,0.18508,0.198526,0.00018863800399999996,0.14876,0.17664,0.21092000000000005,0.24095999999999998,0.26674,0.29036,0.30932000000000004,0.28987999999999997,0.10700000000000001,0.1117,0.21522800000000003,0.005174359936
100,0.001,0.01,Sigmoid,Identity,1.0,15.0,0.1645,0.19257999999999997,0.20493999999999998,0.21208,0.21173999999999998,0.21046,0.21191999999999997,0.20743999999999999,0.19388,0.18254,0.199208,0.00022663489599999983,0.13899999999999998,0.18418,0.2169,0.24704,0.27118000000000003,0.29412000000000005,0.31264000000000003,0.29307999999999995,0.11073999999999999,0.11512,0.21839999999999998,0.005353282880000002
100,0.001,0.01,Sigmoid,Identity,1.0,46.0,0.1645,0.19257999999999997,0.20493999999999998,0.21208,0.21173999999999998,0.21046,0.21191999999999997,0.20743999999999999,0.19388,0.18254,0.199208,0.00022663489599999983,0.13899999999999998,0.18418,0.2169,0.24704,0.27118000000000003,0.29412000000000005,0.31264000000000003,0.29307999999999995,0.11073999999999999,0.11512,0.21839999999999998,0.005353282880000002
100,0.001,0.01,Sigmoid,Sigmoid,1.0,15.0,0.1645,0.19257999999999997,0.20493999999999998,0.21208,0.21173999999999998,0.21046,0.21191999999999997,0.20743999999999999,0.19388,0.18254,0.199208,0.00022663489599999983,0.13899999999999998,0.18418,0.2169,0.24704,0.27118000000000003,0.29412000000000005,0.31264000000000003,0.29307999999999995,0.11073999999999999,0.11512,0.21839999999999998,0.005353282880000002
100,0.001,0.01,Sigmoid,Sigmoid,1.0,46.0,0.1645,0.19257999999999997,0.20493999999999998,0.21208,0.21173999999999998,0.21046,0.21191999999999997,0.20743999999999999,0.19388,0.18254,0.199208,0.00022663489599999983,0.13899999999999998,0.18418,0.2169,0.24704,0.27118000000000003,0.29412000000000005,0.31264000000000003,0.29307999999999995,0.11073999999999999,0.11512,0.21839999999999998,0.005353282880000002
100,0.001,0.01,Sigmoid,ReLu,1.0,15.0,0.1645,0.19257999999999997,0.20493999999999998,0.21208,0.21173999999999998,0.21046,0.21191999999999997,0.20743999999999999,0.19388,0.18254,0.199208,0.00022663489599999983,0.13899999999999998,0.18418,0.2169,0.24704,0.27118000000000003,0.29412000000000005,0.31264000000000003,0.29307999999999995,0.11073999999999999,0.11512,0.21839999999999998,0.005353282880000002
100,0.001,0.01,Sigmoid,ReLu,1.0,46.0,0.1645,0.19257999999999997,0.20493999999999998,0.21208,0.21173999999999998,0.21046,0.21191999999999997,0.20743999999999999,0.19388,0.18254,0.199208,0.00022663489599999983,0.13899999999999998,0.18418,0.2169,0.24704,0.27118000000000003,0.29412000000000005,0.31264000000000003,0.29307999999999995,0.11073999999999999,0.11512,0.21839999999999998,0.005353282880000002
100,0.001,0.1,Identity,Identity,1.0,15.0,0.20922000000000002,0.22136,0.22202000000000002,0.21752000000000002,0.21739999999999998,0.21898,0.21596,0.21478000000000003,0.20282,0.19172,0.213178,8.091731600000005e-05,0.15818,0.20394,0.22646000000000002,0.24769999999999998,0.26978,0.2949,0.3123,0.29984,0.1217,0.12728,0.22620800000000002,0.004574492736000001
100,0.001,0.1,Identity,Identity,1.0,46.0,0.26408,0.27176,0.27131999999999995,0.2672800000000001,0.25693999999999995,0.24917999999999996,0.24089999999999998,0.23026,0.2164,0.20524,0.247336,0.0005007647039999999,0.20964,0.25046,0.27912,0.30696,0.3274,0.34526,0.3592,0.3362,0.14084,0.14686000000000002,0.270194,0.005861765364
100,0.001,0.1,Identity,Sigmoid,1.0,15.0,0.1645,0.19257999999999997,0.20493999999999998,0.21208,0.21173999999999998,0.21046,0.21191999999999997,0.20743999999999999,0.19388,0.18254,0.199208,0.00022663489599999983,0.13899999999999998,0.18418,0.2169,0.24704,0.27118000000000003,0.29412000000000005,0.31264000000000003,0.29307999999999995,0.11073999999999999,0.11512,0.21839999999999998,0.005353282880000002
100,0.001,0.1,Identity,Sigmoid,1.0,46.0,0.1645,0.19257999999999997,0.20493999999999998,0.21208,0.21173999999999998,0.21046,0.21191999999999997,0.20743999999999999,0.19388,0.18254,0.199208,0.00022663489599999983,0.13899999999999998,0.18418,0.2169,0.24704,0.27118000000000003,0.29412000000000005,0.31264000000000003,0.29307999999999995,0.11073999999999999,0.11512,0.21839999999999998,0.005353282880000002
100,0.001,0.1,Identity,ReLu,1.0,15.0,0.15306,0.16837999999999997,0.18158000000000002,0.1936,0.19976,0.19942,0.1988,0.19818000000000002,0.18495999999999999,0.17565999999999998,0.18534,0.00022580720000000008,0.11905999999999999,0.15646000000000002,0.18192,0.21214,0.24231999999999995,0.26480000000000004,0.28253999999999996,0.26944,0.09563999999999999,0.10144,0.19257600000000002,0.004659999424
100,0.001,0.1,Identity,ReLu,1.0,46.0,0.14020000000000002,0.16188000000000002,0.16488,0.17436000000000001,0.17878,0.18512,0.18784,0.19082,0.17956,0.17078,0.17342200000000002,0.00020315403599999982,0.1113,0.14473999999999998,0.1669,0.19246000000000002,0.21738,0.24372,0.26270000000000004,0.25454,0.08706,0.09176000000000001,0.177256,0.0040491669440000004
100,0.001,0.1,Sigmoid,Identity,1.0,15.0,0.1645,0.19257999999999997,0.20493999999999998,0.21208,0.21173999999999998,0.21046,0.21191999999999997,0.20743999999999999,0.19388,0.18254,0.199208,0.00022663489599999983,0.13899999999999998,0.18418,0.2169,0.24704,0.27118000000000003,0.29412000000000005,0.31264000000000003,0.29307999999999995,0.11073999999999999,0.11512,0.21839999999999998,0.005353282880000002
100,0.001,0.1,Sigmoid,Identity,1.0,46.0,0.1645,0.19257999999999997,0.20493999999999998,0.21208,0.21173999999999998,0.21046,0.21191999999999997,0.20743999999999999,0.19388,0.18254,0.199208,0.00022663489599999983,0.13899999999999998,0.18418,0.2169,0.24704,0.27118000000000003,0.29412000000000005,0.31264000000000003,0.29307999999999995,0.11073999999999999,0.11512,0.21839999999999998,0.005353282880000002
100,0.001,0.1,Sigmoid,Sigmoid,1.0,15.0,0.1645,0.19257999999999997,0.20493999999999998,0.21208,0.21173999999999998,0.21046,0.21191999999999997,0.20743999999999999,0.19388,0.18254,0.199208,0.00022663489599999983,0.13899999999999998,0.18418,0.2169,0.24704,0.27118000000000003,0.29412000000000005,0.31264000000000003,0.29307999999999995,0.11073999999999999,0.11512,0.21839999999999998,0.005353282880000002
100,0.001,0.1,Sigmoid,Sigmoid,1.0,46.0,0.1645,0.19257999999999997,0.20493999999999998,0.21208,0.21173999999999998,0.21046,0.21191999999999997,0.20743999999999999,0.19388,0.18254,0.199208,0.00022663489599999983,0.13899999999999998,0.18418,0.2169,0.24704,0.27118000000000003,0.29412000000000005,0.31264000000000003,0.29307999999999995,0.11073999999999999,0.11512,0.21839999999999998,0.005353282880000002
100,0.001,0.1,Sigmoid,ReLu,1.0,15.0,0.1645,0.19257999999999997,0.20493999999999998,0.21208,0.21173999999999998,0.21046,0.21191999999999997,0.20743999999999999,0.19388,0.18254,0.199208,0.00022663489599999983,0.13899999999999998,0.18418,0.2169,0.24704,0.27118000000000003,0.29412000000000005,0.31264000000000003,0.29307999999999995,0.11073999999999999,0.11512,0.21839999999999998,0.005353282880000002
100,0.001,0.1,Sigmoid,ReLu,1.0,46.0,0.1645,0.19257999999999997,0.20493999999999998,0.21208,0.21173999999999998,0.21046,0.21191999999999997,0.20743999999999999,0.19388,0.18254,0.199208,0.00022663489599999983,0.13899999999999998,0.18418,0.2169,0.24704,0.27118000000000003,0.29412000000000005,0.31264000000000003,0.29307999999999995,0.11073999999999999,0.11512,0.21839999999999998,0.005353282880000002
100,0.001,0.3,Identity,Identity,1.0,15.0,0.17714,0.17654,0.18444,0.19284,0.19636,0.19849999999999998,0.19876,0.20038,0.18985999999999997,0.17980000000000002,0.18946199999999996,7.838771599999996e-05,0.1457,0.1668,0.19102,0.21643999999999997,0.23894,0.26342,0.28136,0.2727,0.10090000000000002,0.10613999999999998,0.19834200000000002,0.004044782356
100,0.001,0.3,Identity,Identity,1.0,46.0,0.22074000000000002,0.22074,0.21734,0.20861999999999997,0.20668000000000003,0.20648,0.20884,0.20764,0.1942,0.18317999999999998,0.20744600000000002,0.00012205264400000009,0.17226,0.20672000000000001,0.22762000000000002,0.24352000000000001,0.26188,0.28348,0.30512,0.28674,0.10621999999999998,0.11048,0.220404,0.0045488894240000004
100,0.001,0.3,Identity,Sigmoid,1.0,15.0,0.1645,0.19257999999999997,0.20493999999999998,0.21208,0.21173999999999998,0.21046,0.21191999999999997,0.20743999999999999,0.19388,0.18254,0.199208,0.00022663489599999983,0.13899999999999998,0.18418,0.2169,0.24704,0.27118000000000003,0.29412000000000005,0.31264000000000003,0.29307999999999995,0.11073999999999999,0.11512,0.21839999999999998,0.005353282880000002
100,0.001,0.3,Identity,Sigmoid,1.0,46.0,0.1645,0.19257999999999997,0.20493999999999998,0.21208,0.21173999999999998,0.21046,0.21191999999999997,0.20743999999999999,0.19388,0.18254,0.199208,0.00022663489599999983,0.13899999999999998,0.18418,0.2169,0.24704,0.27118000000000003,0.29412000000000005,0.31264000000000003,0.29307999999999995,0.11073999999999999,0.11512,0.21839999999999998,0.005353282880000002
100,0.001,0.3,Identity,ReLu,1.0,15.0,0.13394,0.16136,0.18158,0.19488,0.19824000000000003,0.20154,0.20556000000000002,0.20217999999999997,0.18934,0.17808000000000002,0.18467,0.00045076522,0.11438,0.15276,0.18738000000000002,0.21736,0.24274,0.26794,0.28978000000000004,0.27194,0.09996000000000001,0.10434000000000002,0.19485799999999998,0.0048595834760000005
100,0.001,0.3,Identity,ReLu,1.0,46.0,0.20682,0.23164,0.22762000000000002,0.22748,0.22842,0.22224,0.21835999999999997,0.21434000000000003,0.20143999999999998,0.19074,0.21691000000000002,0.00016389962000000014,0.17276000000000002,0.22110000000000002,0.24668,0.27182000000000006,0.29666000000000003,0.31782,0.33330000000000004,0.31433999999999995,0.12528,0.12982,0.24295799999999995,0.005464600916
100,0.001,0.3,Sigmoid,Identity,1.0,15.0,0.1645,0.19257999999999997,0.20493999999999998,0.21208,0.21173999999999998,0.21046,0.21191999999999997,0.20743999999999999,0.19388,0.18254,0.199208,0.00022663489599999983,0.13899999999999998,0.18418,0.2169,0.24704,0.27118000000000003,0.29412000000000005,0.31264000000000003,0.29307999999999995,0.11073999999999999,0.11512,0.21839999999999998,0.005353282880000002
100,0.001,0.3,Sigmoid,Identity,1.0,46.0,0.1645,0.19257999999999997,0.20493999999999998,0.21208,0.21173999999999998,0.21046,0.21191999999999997,0.20743999999999999,0.19388,0.18254,0.199208,0.00022663489599999983,0.13899999999999998,0.18418,0.2169,0.24704,0.27118000000000003,0.29412000000000005,0.31264000000000003,0.29307999999999995,0.11073999999999999,0.11512,0.21839999999999998,0.005353282880000002
100,0.001,0.3,Sigmoid,Sigmoid,1.0,15.0,0.1645,0.19257999999999997,0.20493999999999998,0.21208,0.21173999999999998,0.21046,0.21191999999999997,0.20743999999999999,0.19388,0.18254,0.199208,0.00022663489599999983,0.13899999999999998,0.18418,0.2169,0.24704,0.27118000000000003,0.29412000000000005,0.31264000000000003,0.29307999999999995,0.11073999999999999,0.11512,0.21839999999999998,0.005353282880000002
100,0.001,0.3,Sigmoid,Sigmoid,1.0,46.0,0.1645,0.19257999999999997,0.20493999999999998,0.21208,0.21173999999999998,0.21046,0.21191999999999997,0.20743999999999999,0.19388,0.18254,0.199208,0.00022663489599999983,0.13899999999999998,0.18418,0.2169,0.24704,0.27118000000000003,0.29412000000000005,0.31264000000000003,0.29307999999999995,0.11073999999999999,0.11512,0.21839999999999998,0.005353282880000002
