epochs,learning_rate,momentum,output function,hidden function,nb hidden layers,nb neurons,P@1,P@2,P@3,P@4,P@5,P@6,P@7,P@8,P@9,P@10,P_Mean,P_Var,NDCG@1,NDCG@2,NDCG@3,NDCG@4,NDCG@5,NDCG@6,NDCG@7,NDCG@8,NDCG@9,NDCG@10,NDCG_Mean,NDCG_Var
100,0.075,0.01,Sigmoid,Identity,1.0,46.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
100,0.075,0.01,Sigmoid,Sigmoid,1.0,15.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
100,0.075,0.01,Sigmoid,Sigmoid,1.0,46.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
100,0.075,0.01,Sigmoid,ReLu,1.0,15.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
100,0.075,0.01,Sigmoid,ReLu,1.0,46.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
100,0.075,0.1,Identity,Identity,1.0,15.0,0.1859,0.1827,0.1838,0.1971,0.1974,0.1976,0.2005,0.2003,0.1902,0.1776,0.19131,6.24449e-05,0.1346,0.1715,0.1863,0.2189,0.2319,0.257,0.2826,0.2502,0.0971,0.0993,0.19294,0.0039474184
100,0.075,0.1,Identity,Identity,1.0,46.0,0.2756,0.2724,0.2564,0.2676,0.2603,0.25,0.2445,0.2372,0.2215,0.2064,0.24918999999999997,0.0004514668999999999,0.2201,0.25,0.2608,0.2925,0.3121,0.3322,0.356,0.3213,0.1415,0.1448,0.26313,0.005086516099999999
100,0.075,0.1,Identity,Sigmoid,1.0,15.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
100,0.075,0.1,Identity,Sigmoid,1.0,46.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
100,0.075,0.1,Identity,ReLu,1.0,15.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
100,0.075,0.1,Identity,ReLu,1.0,46.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
100,0.075,0.1,Sigmoid,Identity,1.0,15.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
100,0.075,0.1,Sigmoid,Identity,1.0,46.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
100,0.075,0.1,Sigmoid,Sigmoid,1.0,15.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
100,0.075,0.1,Sigmoid,Sigmoid,1.0,46.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
100,0.075,0.1,Sigmoid,ReLu,1.0,15.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
100,0.075,0.1,Sigmoid,ReLu,1.0,46.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
100,0.075,0.3,Identity,Identity,1.0,15.0,0.0577,0.0609,0.0833,0.1154,0.1385,0.1549,0.1676,0.1739,0.1624,0.1513,0.12659,0.0017816549,0.0406,0.0502,0.0763,0.1127,0.138,0.1718,0.2042,0.1886,0.0605,0.063,0.11059,0.0033845989
100,0.075,0.3,Identity,Identity,1.0,46.0,0.1667,0.1635,0.1645,0.1731,0.1705,0.1699,0.1822,0.1859,0.1709,0.1622,0.17094,5.477240000000001e-05,0.1325,0.1474,0.1629,0.1846,0.2013,0.2205,0.2483,0.2271,0.0813,0.0865,0.16924,0.0029935984
100,0.075,0.3,Identity,Sigmoid,1.0,15.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
100,0.075,0.3,Identity,Sigmoid,1.0,46.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
100,0.075,0.3,Identity,ReLu,1.0,15.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
100,0.075,0.3,Identity,ReLu,1.0,46.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
100,0.075,0.3,Sigmoid,Identity,1.0,15.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
100,0.075,0.3,Sigmoid,Identity,1.0,46.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
100,0.075,0.3,Sigmoid,Sigmoid,1.0,15.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
100,0.075,0.3,Sigmoid,Sigmoid,1.0,46.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
100,0.075,0.3,Sigmoid,ReLu,1.0,15.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
100,0.075,0.3,Sigmoid,ReLu,1.0,46.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
500,0.001,0.01,Identity,Identity,1.0,15.0,0.2372,0.2404,0.2436,0.2532,0.2423,0.2329,0.2299,0.2212,0.2058,0.1929,0.22993999999999998,0.00030823639999999995,0.203,0.2297,0.2568,0.2826,0.3013,0.3242,0.3428,0.3062,0.1237,0.1267,0.24969999999999998,0.005479138
500,0.001,0.01,Identity,Identity,1.0,46.0,0.3141,0.3237,0.3205,0.3125,0.2936,0.2788,0.2601,0.2468,0.2308,0.2167,0.27975999999999995,0.0013880604000000001,0.2372,0.2975,0.3332,0.3609,0.3759,0.3944,0.4038,0.368,0.168,0.1715,0.31104000000000004,0.007154918399999999
500,0.001,0.01,Identity,Sigmoid,1.0,15.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
500,0.001,0.01,Identity,Sigmoid,1.0,46.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
500,0.001,0.01,Identity,ReLu,1.0,15.0,0.1923,0.2019,0.188,0.1795,0.1795,0.1806,0.1905,0.1923,0.1802,0.1705,0.18553,7.417809999999996e-05,0.1496,0.2025,0.212,0.2202,0.2375,0.2605,0.2915,0.262,0.094,0.0969,0.20267,0.0042175521
500,0.001,0.01,Identity,ReLu,1.0,46.0,0.3077,0.2692,0.2521,0.2596,0.241,0.2372,0.2335,0.2292,0.2123,0.1968,0.24386000000000002,0.0008618763999999997,0.2479,0.2585,0.2727,0.2962,0.3036,0.3242,0.3466,0.314,0.1365,0.1413,0.26415,0.004722826499999999
500,0.001,0.01,Sigmoid,Identity,1.0,15.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
500,0.001,0.01,Sigmoid,Identity,1.0,46.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
500,0.001,0.01,Sigmoid,Sigmoid,1.0,15.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
500,0.001,0.01,Sigmoid,Sigmoid,1.0,46.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
500,0.001,0.01,Sigmoid,ReLu,1.0,15.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
500,0.001,0.01,Sigmoid,ReLu,1.0,46.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
500,0.001,0.1,Identity,Identity,1.0,15.0,0.109,0.1186,0.1218,0.1522,0.1538,0.1613,0.1731,0.1811,0.1702,0.1615,0.15026,0.0005649604,0.0833,0.0994,0.1147,0.1481,0.1625,0.189,0.2212,0.2142,0.0732,0.0778,0.13834000000000002,0.0028878804
500,0.001,0.1,Identity,Identity,1.0,46.0,0.0769,0.0994,0.1004,0.1202,0.1359,0.1485,0.1621,0.1715,0.1638,0.1571,0.13357999999999998,0.0009606576000000001,0.0598,0.0929,0.1025,0.1236,0.1432,0.1729,0.2012,0.1934,0.0598,0.0653,0.12145999999999998,0.0026590124
500,0.001,0.1,Identity,Sigmoid,1.0,15.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
500,0.001,0.1,Identity,Sigmoid,1.0,46.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
500,0.001,0.1,Identity,ReLu,1.0,15.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
500,0.001,0.1,Identity,ReLu,1.0,46.0,0.1603,0.1282,0.1218,0.1346,0.1487,0.1581,0.1685,0.1739,0.1638,0.1558,0.15136999999999998,0.0002799800999999999,0.1261,0.1149,0.1205,0.1403,0.1666,0.1924,0.2226,0.2029,0.0681,0.0734,0.14278,0.0024963935999999997
500,0.001,0.1,Sigmoid,Identity,1.0,15.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
500,0.001,0.1,Sigmoid,Identity,1.0,46.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
500,0.001,0.1,Sigmoid,Sigmoid,1.0,15.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
500,0.001,0.1,Sigmoid,Sigmoid,1.0,46.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
500,0.001,0.1,Sigmoid,ReLu,1.0,15.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
500,0.001,0.1,Sigmoid,ReLu,1.0,46.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
500,0.001,0.3,Identity,Identity,1.0,15.0,0.2115,0.1955,0.1838,0.1859,0.1936,0.1912,0.1914,0.1875,0.1738,0.1654,0.18796,0.0001396344,0.1688,0.1747,0.1885,0.2095,0.237,0.2586,0.2769,0.2475,0.0809,0.0853,0.19277,0.0041627020999999995
500,0.001,0.3,Identity,Identity,1.0,46.0,0.3141,0.3141,0.2927,0.2788,0.2705,0.2671,0.2582,0.2476,0.2279,0.2109,0.26819000000000004,0.0010364469,0.2585,0.3152,0.3233,0.3408,0.3597,0.3881,0.4065,0.3668,0.1718,0.1739,0.31046000000000007,0.006253334399999999
500,0.001,0.3,Identity,Sigmoid,1.0,15.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
500,0.001,0.3,Identity,Sigmoid,1.0,46.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
500,0.001,0.3,Identity,ReLu,1.0,15.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
500,0.001,0.3,Identity,ReLu,1.0,46.0,0.25,0.2724,0.2607,0.25,0.2436,0.2308,0.2317,0.2252,0.2073,0.1968,0.23685,0.0004900084999999996,0.1902,0.242,0.2578,0.2752,0.2964,0.3155,0.345,0.3161,0.1303,0.1361,0.25046,0.005147252399999999
500,0.001,0.3,Sigmoid,Identity,1.0,15.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
500,0.001,0.3,Sigmoid,Identity,1.0,46.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
500,0.001,0.3,Sigmoid,Sigmoid,1.0,15.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
500,0.001,0.3,Sigmoid,Sigmoid,1.0,46.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
500,0.001,0.3,Sigmoid,ReLu,1.0,15.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
500,0.001,0.3,Sigmoid,ReLu,1.0,46.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
500,0.075,0.01,Identity,Identity,1.0,15.0,0.1667,0.1571,0.1453,0.1538,0.1654,0.1752,0.1767,0.1867,0.1717,0.1641,0.16626999999999997,0.0001320381,0.1154,0.1325,0.1385,0.1587,0.1881,0.2187,0.2376,0.2212,0.0776,0.0844,0.15726999999999997,0.0029642441
500,0.075,0.01,Identity,Identity,1.0,46.0,0.359,0.3301,0.3248,0.3061,0.3051,0.2895,0.2756,0.2548,0.2386,0.225,0.29086,0.0016373483999999993,0.2991,0.3162,0.3505,0.3657,0.3998,0.4175,0.431,0.3773,0.1712,0.1774,0.3305699999999999,0.007630752100000001
500,0.075,0.01,Identity,Sigmoid,1.0,15.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
500,0.075,0.01,Identity,Sigmoid,1.0,46.0,0.1154,0.1218,0.1368,0.1378,0.1526,0.1624,0.1758,0.1835,0.1731,0.166,0.15252000000000002,0.0004989996,0.0897,0.0913,0.1153,0.1334,0.1586,0.1818,0.2184,0.2055,0.0715,0.077,0.13424999999999998,0.0026416065
500,0.075,0.01,Identity,ReLu,1.0,15.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
500,0.075,0.01,Identity,ReLu,1.0,46.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
500,0.075,0.01,Sigmoid,Identity,1.0,15.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
500,0.075,0.01,Sigmoid,Identity,1.0,46.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
500,0.075,0.01,Sigmoid,Sigmoid,1.0,15.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
500,0.075,0.01,Sigmoid,Sigmoid,1.0,46.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
500,0.075,0.01,Sigmoid,ReLu,1.0,15.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
500,0.075,0.01,Sigmoid,ReLu,1.0,46.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
500,0.075,0.1,Identity,Identity,1.0,15.0,0.2179,0.1923,0.1987,0.1891,0.191,0.187,0.1859,0.1915,0.1788,0.1686,0.19008000000000003,0.00014725960000000008,0.1709,0.1619,0.1849,0.2017,0.2203,0.2413,0.257,0.2387,0.0791,0.0849,0.18407,0.0034720960999999996
500,0.075,0.1,Identity,Identity,1.0,46.0,0.1026,0.1122,0.1111,0.1314,0.15,0.1635,0.1703,0.1803,0.1688,0.1615,0.14517,0.0007299601,0.0641,0.0983,0.1113,0.1393,0.1685,0.1985,0.2227,0.2051,0.0712,0.0792,0.13582,0.0031891036000000006
500,0.075,0.1,Identity,Sigmoid,1.0,15.0,0.1538,0.1763,0.2009,0.2163,0.2231,0.2169,0.2152,0.2067,0.1966,0.1885,0.19943,0.00041983409999999993,0.1368,0.1715,0.2001,0.2361,0.2732,0.2945,0.3144,0.2689,0.1033,0.1099,0.21086999999999997,0.0054520101
500,0.075,0.1,Identity,Sigmoid,1.0,46.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
500,0.075,0.1,Identity,ReLu,1.0,15.0,0.2051,0.2179,0.2009,0.1971,0.1987,0.2019,0.2042,0.2019,0.1895,0.1788,0.1996,9.402800000000008e-05,0.1538,0.195,0.2062,0.2235,0.2478,0.2695,0.2977,0.2701,0.1153,0.1194,0.20983000000000002,0.0037028681000000003
500,0.075,0.1,Identity,ReLu,1.0,46.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
500,0.075,0.1,Sigmoid,Identity,1.0,15.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
500,0.075,0.1,Sigmoid,Identity,1.0,46.0,0.141,0.1571,0.2009,0.2212,0.2269,0.219,0.2161,0.2059,0.1966,0.1865,0.19712000000000002,0.0007261156000000003,0.1197,0.1544,0.1946,0.2382,0.2719,0.292,0.3121,0.2661,0.1,0.1059,0.20549000000000003,0.005913848899999999
