epochs,learning_rate,momentum,output function,hidden function,nb hidden layers,nb neurons,P@1,P@2,P@3,P@4,P@5,P@6,P@7,P@8,P@9,P@10,P_Mean,P_Var,NDCG@1,NDCG@2,NDCG@3,NDCG@4,NDCG@5,NDCG@6,NDCG@7,NDCG@8,NDCG@9,NDCG@10,NDCG_Mean,NDCG_Var
500,0.001,0.1,Identity,,,,0.414,0.3631,0.3397,0.328,0.3121,0.3004,0.2803,0.2604,0.2463,0.2331,0.30774,0.0028200744,0.3631,0.3609,0.3846,0.4124,0.43,0.4547,0.4545,0.4397,0.2372,0.2431,0.37802,0.0058010016
500,0.001,0.1,Sigmoid,,,,0.1274,0.1688,0.1741,0.1799,0.1834,0.189,0.1929,0.1927,0.1805,0.1675,0.17561999999999997,0.0003311935999999999,0.1146,0.164,0.1882,0.2096,0.2269,0.2487,0.2679,0.27,0.1074,0.1092,0.19065000000000001,0.003737144500000001
500,0.001,0.3,Identity,,,,0.414,0.3631,0.3397,0.328,0.3121,0.3004,0.2803,0.2604,0.2463,0.2331,0.30774,0.0028200744,0.3631,0.3609,0.3846,0.4124,0.43,0.4547,0.4545,0.4397,0.2372,0.2431,0.37802,0.0058010016
500,0.001,0.3,Sigmoid,,,,0.1274,0.1688,0.1741,0.1799,0.1834,0.189,0.1929,0.1927,0.1805,0.1675,0.17561999999999997,0.0003311935999999999,0.1146,0.164,0.1882,0.2096,0.2269,0.2487,0.2679,0.27,0.1074,0.1092,0.19065000000000001,0.003737144500000001
500,0.075,0.01,Identity,,,,0.2293,0.2134,0.2102,0.2118,0.2153,0.2144,0.2129,0.2086,0.1953,0.1822,0.20934,0.00014297239999999997,0.1826,0.189,0.1978,0.2301,0.2574,0.2788,0.2981,0.2897,0.1308,0.1325,0.21867999999999999,0.0034363975999999997
500,0.075,0.01,Sigmoid,,,,0.1274,0.1688,0.1741,0.1799,0.1834,0.189,0.1929,0.1927,0.1805,0.1675,0.17561999999999997,0.0003311935999999999,0.1146,0.164,0.1882,0.2096,0.2269,0.2487,0.2679,0.27,0.1074,0.1092,0.19065000000000001,0.003737144500000001
500,0.075,0.1,Identity,,,,0.2293,0.2102,0.2081,0.2118,0.2153,0.2197,0.2111,0.2078,0.1967,0.1828,0.20928,0.00014191560000000004,0.1826,0.1874,0.1981,0.2313,0.2593,0.2878,0.2975,0.2902,0.1299,0.1329,0.21969999999999995,0.003584795999999999
500,0.075,0.1,Sigmoid,,,,0.1274,0.1688,0.1741,0.1799,0.1834,0.189,0.1929,0.1927,0.1805,0.1675,0.17561999999999997,0.0003311935999999999,0.1146,0.164,0.1882,0.2096,0.2269,0.2487,0.2679,0.27,0.1074,0.1092,0.19065000000000001,0.003737144500000001
500,0.075,0.3,Identity,,,,0.2229,0.2229,0.2208,0.215,0.2153,0.2176,0.212,0.2054,0.1932,0.1809,0.21059999999999998,0.00017109199999999983,0.1677,0.1895,0.2146,0.2405,0.2632,0.2885,0.3003,0.2884,0.1259,0.129,0.22076,0.0038930123999999997
500,0.075,0.3,Sigmoid,,,,0.1274,0.1688,0.1741,0.1799,0.1834,0.189,0.1929,0.1927,0.1805,0.1675,0.17561999999999997,0.0003311935999999999,0.1146,0.164,0.1882,0.2096,0.2269,0.2487,0.2679,0.27,0.1074,0.1092,0.19065000000000001,0.003737144500000001
1000,0.001,0.01,Identity,,,,0.414,0.3631,0.3397,0.328,0.3121,0.3004,0.2803,0.2604,0.2463,0.2331,0.30774,0.0028200744,0.3631,0.3609,0.3846,0.4124,0.43,0.4547,0.4545,0.4397,0.2372,0.2431,0.37802,0.0058010016
1000,0.001,0.01,Sigmoid,,,,0.1274,0.1688,0.1741,0.1799,0.1834,0.189,0.1929,0.1927,0.1805,0.1675,0.17561999999999997,0.0003311935999999999,0.1146,0.164,0.1882,0.2096,0.2269,0.2487,0.2679,0.27,0.1074,0.1092,0.19065000000000001,0.003737144500000001
1000,0.001,0.1,Identity,,,,0.414,0.3631,0.3397,0.328,0.3121,0.3004,0.2803,0.2604,0.2463,0.2331,0.30774,0.0028200744,0.3631,0.3609,0.3846,0.4124,0.43,0.4547,0.4545,0.4397,0.2372,0.2431,0.37802,0.0058010016
1000,0.001,0.1,Sigmoid,,,,0.1274,0.1688,0.1741,0.1799,0.1834,0.189,0.1929,0.1927,0.1805,0.1675,0.17561999999999997,0.0003311935999999999,0.1146,0.164,0.1882,0.2096,0.2269,0.2487,0.2679,0.27,0.1074,0.1092,0.19065000000000001,0.003737144500000001
1000,0.001,0.3,Identity,,,,0.414,0.3631,0.3397,0.328,0.3121,0.3004,0.2803,0.2604,0.2463,0.2331,0.30774,0.0028200744,0.3631,0.3609,0.3846,0.4124,0.43,0.4547,0.4545,0.4397,0.2372,0.2431,0.37802,0.0058010016
1000,0.001,0.3,Sigmoid,,,,0.1274,0.1688,0.1741,0.1799,0.1834,0.189,0.1929,0.1927,0.1805,0.1675,0.17561999999999997,0.0003311935999999999,0.1146,0.164,0.1882,0.2096,0.2269,0.2487,0.2679,0.27,0.1074,0.1092,0.19065000000000001,0.003737144500000001
1000,0.075,0.01,Identity,,,,0.2166,0.2166,0.2081,0.2134,0.2166,0.2144,0.2102,0.2054,0.1939,0.1815,0.20766999999999997,0.0001203581,0.1699,0.1921,0.2007,0.2331,0.2596,0.2823,0.2955,0.2868,0.1288,0.1315,0.21803,0.003555534099999999
1000,0.075,0.01,Sigmoid,,,,0.1274,0.1688,0.1741,0.1799,0.1834,0.189,0.1929,0.1927,0.1805,0.1675,0.17561999999999997,0.0003311935999999999,0.1146,0.164,0.1882,0.2096,0.2269,0.2487,0.2679,0.27,0.1074,0.1092,0.19065000000000001,0.003737144500000001
1000,0.075,0.1,Identity,,,,0.2166,0.2229,0.2102,0.2118,0.214,0.2166,0.2111,0.203,0.1925,0.1809,0.20795999999999998,0.00014344639999999985,0.1656,0.1921,0.2042,0.236,0.2606,0.2848,0.298,0.2858,0.1244,0.1278,0.21793,0.0038101801000000003
1000,0.075,0.1,Sigmoid,,,,0.1274,0.1688,0.1741,0.1799,0.1834,0.189,0.1929,0.1927,0.1805,0.1675,0.17561999999999997,0.0003311935999999999,0.1146,0.164,0.1882,0.2096,0.2269,0.2487,0.2679,0.27,0.1074,0.1092,0.19065000000000001,0.003737144500000001
1000,0.075,0.3,Identity,,,,0.2484,0.2197,0.2272,0.2197,0.2204,0.224,0.2202,0.211,0.1989,0.1847,0.21742,0.0002580516000000001,0.1975,0.1895,0.2199,0.244,0.2702,0.2975,0.3104,0.2984,0.1345,0.1378,0.22997,0.0037930600999999996
1000,0.075,0.3,Sigmoid,,,,0.1274,0.1688,0.1741,0.1799,0.1834,0.189,0.1929,0.1927,0.1805,0.1675,0.17561999999999997,0.0003311935999999999,0.1146,0.164,0.1882,0.2096,0.2269,0.2487,0.2679,0.27,0.1074,0.1092,0.19065000000000001,0.003737144500000001
100,0.001,0.01,Identity,Identity,1.0,15.0,0.172,0.1879,0.1932,0.1943,0.1936,0.1858,0.1884,0.1895,0.1755,0.1688,0.1849,7.901400000000005e-05,0.1423,0.1651,0.1799,0.206,0.2272,0.2392,0.2561,0.26,0.1013,0.1068,0.18839,0.0031091008999999995
100,0.001,0.01,Identity,Identity,1.0,46.0,0.1847,0.1911,0.172,0.1688,0.1847,0.1826,0.1756,0.1831,0.1677,0.1605,0.17708000000000002,8.388360000000004e-05,0.1423,0.155,0.1561,0.1716,0.2002,0.2216,0.2304,0.237,0.0858,0.0974,0.16974,0.0025259543999999997
100,0.001,0.01,Identity,Sigmoid,1.0,15.0,0.1274,0.1688,0.1741,0.1799,0.1834,0.189,0.1929,0.1927,0.1805,0.1675,0.17561999999999997,0.0003311935999999999,0.1146,0.164,0.1882,0.2096,0.2269,0.2487,0.2679,0.27,0.1074,0.1092,0.19065000000000001,0.003737144500000001
100,0.001,0.01,Identity,Sigmoid,1.0,46.0,0.1274,0.1688,0.1741,0.1799,0.1834,0.189,0.1929,0.1927,0.1805,0.1675,0.17561999999999997,0.0003311935999999999,0.1146,0.164,0.1882,0.2096,0.2269,0.2487,0.2679,0.27,0.1074,0.1092,0.19065000000000001,0.003737144500000001
100,0.001,0.01,Identity,ReLu,1.0,15.0,0.1274,0.1688,0.1741,0.1799,0.1834,0.189,0.1929,0.1927,0.1805,0.1675,0.17561999999999997,0.0003311935999999999,0.1146,0.164,0.1882,0.2096,0.2269,0.2487,0.2679,0.27,0.1074,0.1092,0.19065000000000001,0.003737144500000001
100,0.001,0.01,Identity,ReLu,1.0,46.0,0.1274,0.1688,0.1741,0.1799,0.1834,0.189,0.1929,0.1927,0.1805,0.1675,0.17561999999999997,0.0003311935999999999,0.1146,0.164,0.1882,0.2096,0.2269,0.2487,0.2679,0.27,0.1074,0.1092,0.19065000000000001,0.003737144500000001
100,0.001,0.01,Sigmoid,Identity,1.0,15.0,0.1274,0.1688,0.1741,0.1799,0.1834,0.189,0.1929,0.1927,0.1805,0.1675,0.17561999999999997,0.0003311935999999999,0.1146,0.164,0.1882,0.2096,0.2269,0.2487,0.2679,0.27,0.1074,0.1092,0.19065000000000001,0.003737144500000001
100,0.001,0.01,Sigmoid,Identity,1.0,46.0,0.1274,0.1688,0.1741,0.1799,0.1834,0.189,0.1929,0.1927,0.1805,0.1675,0.17561999999999997,0.0003311935999999999,0.1146,0.164,0.1882,0.2096,0.2269,0.2487,0.2679,0.27,0.1074,0.1092,0.19065000000000001,0.003737144500000001
100,0.001,0.01,Sigmoid,Sigmoid,1.0,15.0,0.1274,0.1688,0.1741,0.1799,0.1834,0.189,0.1929,0.1927,0.1805,0.1675,0.17561999999999997,0.0003311935999999999,0.1146,0.164,0.1882,0.2096,0.2269,0.2487,0.2679,0.27,0.1074,0.1092,0.19065000000000001,0.003737144500000001
100,0.001,0.01,Sigmoid,Sigmoid,1.0,46.0,0.1274,0.1688,0.1741,0.1799,0.1834,0.189,0.1929,0.1927,0.1805,0.1675,0.17561999999999997,0.0003311935999999999,0.1146,0.164,0.1882,0.2096,0.2269,0.2487,0.2679,0.27,0.1074,0.1092,0.19065000000000001,0.003737144500000001
100,0.001,0.01,Sigmoid,ReLu,1.0,15.0,0.1274,0.1688,0.1741,0.1799,0.1834,0.189,0.1929,0.1927,0.1805,0.1675,0.17561999999999997,0.0003311935999999999,0.1146,0.164,0.1882,0.2096,0.2269,0.2487,0.2679,0.27,0.1074,0.1092,0.19065000000000001,0.003737144500000001
100,0.001,0.01,Sigmoid,ReLu,1.0,46.0,0.1274,0.1688,0.1741,0.1799,0.1834,0.189,0.1929,0.1927,0.1805,0.1675,0.17561999999999997,0.0003311935999999999,0.1146,0.164,0.1882,0.2096,0.2269,0.2487,0.2679,0.27,0.1074,0.1092,0.19065000000000001,0.003737144500000001
100,0.001,0.1,Identity,Identity,1.0,15.0,0.0573,0.051,0.0764,0.1003,0.1159,0.1221,0.1301,0.1425,0.138,0.1318,0.10654,0.0010262344000000001,0.0403,0.0425,0.0612,0.0875,0.109,0.1295,0.153,0.1675,0.0446,0.0497,0.08847999999999999,0.0021120676000000007
100,0.001,0.1,Identity,Identity,1.0,46.0,0.2739,0.2675,0.2633,0.2548,0.2471,0.2389,0.2302,0.2237,0.2095,0.1968,0.24057,0.0005873980999999999,0.2357,0.2484,0.2742,0.301,0.3216,0.3384,0.345,0.3419,0.1704,0.1739,0.27504999999999996,0.003965776499999999
100,0.001,0.1,Identity,Sigmoid,1.0,15.0,0.1274,0.1688,0.1741,0.1799,0.1834,0.189,0.1929,0.1927,0.1805,0.1675,0.17561999999999997,0.0003311935999999999,0.1146,0.164,0.1882,0.2096,0.2269,0.2487,0.2679,0.27,0.1074,0.1092,0.19065000000000001,0.003737144500000001
100,0.001,0.1,Identity,Sigmoid,1.0,46.0,0.1274,0.1688,0.1741,0.1799,0.1834,0.189,0.1929,0.1927,0.1805,0.1675,0.17561999999999997,0.0003311935999999999,0.1146,0.164,0.1882,0.2096,0.2269,0.2487,0.2679,0.27,0.1074,0.1092,0.19065000000000001,0.003737144500000001
100,0.001,0.1,Identity,ReLu,1.0,15.0,0.3121,0.293,0.2569,0.2468,0.2331,0.2229,0.2147,0.2118,0.1967,0.1822,0.23701999999999995,0.0015241535999999997,0.2357,0.2606,0.2685,0.2875,0.3013,0.319,0.3278,0.3223,0.1467,0.1493,0.26187000000000005,0.0040140581000000005
100,0.001,0.1,Identity,ReLu,1.0,46.0,0.0318,0.0764,0.0913,0.1115,0.121,0.1327,0.1365,0.1521,0.1437,0.1357,0.11326999999999998,0.0012396341000000001,0.0191,0.0589,0.0775,0.0983,0.1167,0.14,0.1598,0.1781,0.0464,0.0497,0.09445,0.0025392725
100,0.001,0.1,Sigmoid,Identity,1.0,15.0,0.1274,0.1688,0.1741,0.1799,0.1834,0.189,0.1929,0.1927,0.1805,0.1675,0.17561999999999997,0.0003311935999999999,0.1146,0.164,0.1882,0.2096,0.2269,0.2487,0.2679,0.27,0.1074,0.1092,0.19065000000000001,0.003737144500000001
100,0.001,0.1,Sigmoid,Identity,1.0,46.0,0.1274,0.1688,0.1741,0.1799,0.1834,0.189,0.1929,0.1927,0.1805,0.1675,0.17561999999999997,0.0003311935999999999,0.1146,0.164,0.1882,0.2096,0.2269,0.2487,0.2679,0.27,0.1074,0.1092,0.19065000000000001,0.003737144500000001
100,0.001,0.1,Sigmoid,Sigmoid,1.0,15.0,0.1274,0.1688,0.1741,0.1799,0.1834,0.189,0.1929,0.1927,0.1805,0.1675,0.17561999999999997,0.0003311935999999999,0.1146,0.164,0.1882,0.2096,0.2269,0.2487,0.2679,0.27,0.1074,0.1092,0.19065000000000001,0.003737144500000001
100,0.001,0.1,Sigmoid,Sigmoid,1.0,46.0,0.1274,0.1688,0.1741,0.1799,0.1834,0.189,0.1929,0.1927,0.1805,0.1675,0.17561999999999997,0.0003311935999999999,0.1146,0.164,0.1882,0.2096,0.2269,0.2487,0.2679,0.27,0.1074,0.1092,0.19065000000000001,0.003737144500000001
100,0.001,0.1,Sigmoid,ReLu,1.0,15.0,0.1274,0.1688,0.1741,0.1799,0.1834,0.189,0.1929,0.1927,0.1805,0.1675,0.17561999999999997,0.0003311935999999999,0.1146,0.164,0.1882,0.2096,0.2269,0.2487,0.2679,0.27,0.1074,0.1092,0.19065000000000001,0.003737144500000001
100,0.001,0.1,Sigmoid,ReLu,1.0,46.0,0.1274,0.1688,0.1741,0.1799,0.1834,0.189,0.1929,0.1927,0.1805,0.1675,0.17561999999999997,0.0003311935999999999,0.1146,0.164,0.1882,0.2096,0.2269,0.2487,0.2679,0.27,0.1074,0.1092,0.19065000000000001,0.003737144500000001
100,0.001,0.3,Identity,Identity,1.0,15.0,0.0764,0.0828,0.1104,0.1274,0.149,0.1561,0.1592,0.1616,0.1536,0.1484,0.13249,0.0009218648999999999,0.0594,0.0648,0.0857,0.1121,0.1445,0.1687,0.1869,0.1955,0.0653,0.0724,0.11553,0.0026164141
100,0.001,0.3,Identity,Identity,1.0,46.0,0.1529,0.1592,0.1614,0.1513,0.1529,0.1592,0.1674,0.1704,0.1607,0.1535,0.15889000000000003,3.730889999999997e-05,0.1274,0.1438,0.1567,0.1659,0.1817,0.2073,0.2284,0.2296,0.0706,0.0762,0.15875999999999998,0.0028601224
100,0.001,0.3,Identity,Sigmoid,1.0,15.0,0.1274,0.1688,0.1741,0.1799,0.1834,0.189,0.1929,0.1927,0.1805,0.1675,0.17561999999999997,0.0003311935999999999,0.1146,0.164,0.1882,0.2096,0.2269,0.2487,0.2679,0.27,0.1074,0.1092,0.19065000000000001,0.003737144500000001
100,0.001,0.3,Identity,Sigmoid,1.0,46.0,0.1274,0.1688,0.1741,0.1799,0.1834,0.189,0.1929,0.1927,0.1805,0.1675,0.17561999999999997,0.0003311935999999999,0.1146,0.164,0.1882,0.2096,0.2269,0.2487,0.2679,0.27,0.1074,0.1092,0.19065000000000001,0.003737144500000001
100,0.001,0.3,Identity,ReLu,1.0,15.0,0.1274,0.1688,0.1741,0.1799,0.1834,0.189,0.1929,0.1927,0.1805,0.1675,0.17561999999999997,0.0003311935999999999,0.1146,0.164,0.1882,0.2096,0.2269,0.2487,0.2679,0.27,0.1074,0.1092,0.19065000000000001,0.003737144500000001
100,0.001,0.3,Identity,ReLu,1.0,46.0,0.1274,0.1688,0.1741,0.1799,0.1834,0.189,0.1929,0.1927,0.1805,0.1675,0.17561999999999997,0.0003311935999999999,0.1146,0.164,0.1882,0.2096,0.2269,0.2487,0.2679,0.27,0.1074,0.1092,0.19065000000000001,0.003737144500000001
100,0.001,0.3,Sigmoid,Identity,1.0,15.0,0.1274,0.1688,0.1741,0.1799,0.1834,0.189,0.1929,0.1927,0.1805,0.1675,0.17561999999999997,0.0003311935999999999,0.1146,0.164,0.1882,0.2096,0.2269,0.2487,0.2679,0.27,0.1074,0.1092,0.19065000000000001,0.003737144500000001
100,0.001,0.3,Sigmoid,Identity,1.0,46.0,0.1274,0.1688,0.1741,0.1799,0.1834,0.189,0.1929,0.1927,0.1805,0.1675,0.17561999999999997,0.0003311935999999999,0.1146,0.164,0.1882,0.2096,0.2269,0.2487,0.2679,0.27,0.1074,0.1092,0.19065000000000001,0.003737144500000001
100,0.001,0.3,Sigmoid,Sigmoid,1.0,15.0,0.1274,0.1688,0.1741,0.1799,0.1834,0.189,0.1929,0.1927,0.1805,0.1675,0.17561999999999997,0.0003311935999999999,0.1146,0.164,0.1882,0.2096,0.2269,0.2487,0.2679,0.27,0.1074,0.1092,0.19065000000000001,0.003737144500000001
100,0.001,0.3,Sigmoid,Sigmoid,1.0,46.0,0.1274,0.1688,0.1741,0.1799,0.1834,0.189,0.1929,0.1927,0.1805,0.1675,0.17561999999999997,0.0003311935999999999,0.1146,0.164,0.1882,0.2096,0.2269,0.2487,0.2679,0.27,0.1074,0.1092,0.19065000000000001,0.003737144500000001
100,0.001,0.3,Sigmoid,ReLu,1.0,15.0,0.1274,0.1688,0.1741,0.1799,0.1834,0.189,0.1929,0.1927,0.1805,0.1675,0.17561999999999997,0.0003311935999999999,0.1146,0.164,0.1882,0.2096,0.2269,0.2487,0.2679,0.27,0.1074,0.1092,0.19065000000000001,0.003737144500000001
100,0.001,0.3,Sigmoid,ReLu,1.0,46.0,0.1274,0.1688,0.1741,0.1799,0.1834,0.189,0.1929,0.1927,0.1805,0.1675,0.17561999999999997,0.0003311935999999999,0.1146,0.164,0.1882,0.2096,0.2269,0.2487,0.2679,0.27,0.1074,0.1092,0.19065000000000001,0.003737144500000001
100,0.075,0.01,Identity,Identity,1.0,15.0,0.0446,0.0669,0.0892,0.1099,0.1287,0.138,0.1529,0.1561,0.1493,0.1414,0.1177,0.001360428,0.0403,0.0536,0.0722,0.0927,0.1255,0.1498,0.1739,0.1808,0.0558,0.0629,0.10075,0.0024987745
100,0.075,0.01,Identity,Identity,1.0,46.0,0.2484,0.2611,0.276,0.2627,0.2548,0.2367,0.2266,0.2174,0.2052,0.1962,0.23851,0.0006354589000000002,0.2017,0.2447,0.2863,0.3057,0.3303,0.3411,0.3487,0.341,0.1529,0.1627,0.27151000000000003,0.005197404900000001
100,0.075,0.01,Identity,Sigmoid,1.0,15.0,0.1274,0.1688,0.1741,0.1799,0.1834,0.189,0.1929,0.1927,0.1805,0.1675,0.17561999999999997,0.0003311935999999999,0.1146,0.164,0.1882,0.2096,0.2269,0.2487,0.2679,0.27,0.1074,0.1092,0.19065000000000001,0.003737144500000001
100,0.075,0.01,Identity,Sigmoid,1.0,46.0,0.1274,0.1688,0.1741,0.1799,0.1834,0.189,0.1929,0.1927,0.1805,0.1675,0.17561999999999997,0.0003311935999999999,0.1146,0.164,0.1882,0.2096,0.2269,0.2487,0.2679,0.27,0.1074,0.1092,0.19065000000000001,0.003737144500000001
100,0.075,0.01,Identity,ReLu,1.0,15.0,0.1274,0.1688,0.1741,0.1799,0.1834,0.189,0.1929,0.1927,0.1805,0.1675,0.17561999999999997,0.0003311935999999999,0.1146,0.164,0.1882,0.2096,0.2269,0.2487,0.2679,0.27,0.1074,0.1092,0.19065000000000001,0.003737144500000001
100,0.075,0.01,Identity,ReLu,1.0,46.0,0.1274,0.1688,0.1741,0.1799,0.1834,0.189,0.1929,0.1927,0.1805,0.1675,0.17561999999999997,0.0003311935999999999,0.1146,0.164,0.1882,0.2096,0.2269,0.2487,0.2679,0.27,0.1074,0.1092,0.19065000000000001,0.003737144500000001
100,0.075,0.01,Sigmoid,Identity,1.0,15.0,0.1274,0.1688,0.1741,0.1799,0.1834,0.189,0.1929,0.1927,0.1805,0.1675,0.17561999999999997,0.0003311935999999999,0.1146,0.164,0.1882,0.2096,0.2269,0.2487,0.2679,0.27,0.1074,0.1092,0.19065000000000001,0.003737144500000001
100,0.075,0.01,Sigmoid,Identity,1.0,46.0,0.1274,0.1688,0.1741,0.1799,0.1834,0.189,0.1929,0.1927,0.1805,0.1675,0.17561999999999997,0.0003311935999999999,0.1146,0.164,0.1882,0.2096,0.2269,0.2487,0.2679,0.27,0.1074,0.1092,0.19065000000000001,0.003737144500000001
100,0.075,0.01,Sigmoid,Sigmoid,1.0,15.0,0.1274,0.1688,0.1741,0.1799,0.1834,0.189,0.1929,0.1927,0.1805,0.1675,0.17561999999999997,0.0003311935999999999,0.1146,0.164,0.1882,0.2096,0.2269,0.2487,0.2679,0.27,0.1074,0.1092,0.19065000000000001,0.003737144500000001
100,0.075,0.01,Sigmoid,Sigmoid,1.0,46.0,0.1274,0.1688,0.1741,0.1799,0.1834,0.189,0.1929,0.1927,0.1805,0.1675,0.17561999999999997,0.0003311935999999999,0.1146,0.164,0.1882,0.2096,0.2269,0.2487,0.2679,0.27,0.1074,0.1092,0.19065000000000001,0.003737144500000001
100,0.075,0.01,Sigmoid,ReLu,1.0,15.0,0.1274,0.1688,0.1741,0.1799,0.1834,0.189,0.1929,0.1927,0.1805,0.1675,0.17561999999999997,0.0003311935999999999,0.1146,0.164,0.1882,0.2096,0.2269,0.2487,0.2679,0.27,0.1074,0.1092,0.19065000000000001,0.003737144500000001
100,0.075,0.01,Sigmoid,ReLu,1.0,46.0,0.1274,0.1688,0.1741,0.1799,0.1834,0.189,0.1929,0.1927,0.1805,0.1675,0.17561999999999997,0.0003311935999999999,0.1146,0.164,0.1882,0.2096,0.2269,0.2487,0.2679,0.27,0.1074,0.1092,0.19065000000000001,0.003737144500000001
100,0.075,0.1,Identity,Identity,1.0,15.0,0.2548,0.2548,0.2484,0.242,0.2369,0.2314,0.2202,0.2118,0.201,0.1866,0.22879,0.0004899409000000004,0.2081,0.2378,0.2513,0.2741,0.2949,0.3172,0.3235,0.314,0.1316,0.1348,0.24873000000000003,0.0045790521
100,0.075,0.1,Identity,Identity,1.0,46.0,0.1847,0.1847,0.1741,0.1752,0.1732,0.1805,0.1847,0.1831,0.1713,0.1624,0.17739,4.9754900000000054e-05,0.1423,0.1699,0.1882,0.2103,0.2286,0.255,0.2715,0.2718,0.117,0.1239,0.19785,0.0031225064999999995
100,0.075,0.1,Identity,Sigmoid,1.0,15.0,0.1274,0.1624,0.1699,0.1783,0.1822,0.1858,0.1847,0.1919,0.1783,0.1682,0.17290999999999995,0.00030230489999999986,0.1104,0.1545,0.1759,0.1947,0.2132,0.2368,0.2498,0.2617,0.0997,0.1038,0.18005,0.0033857224999999996
