,evaluation,tr_loss,va_loss
1,0,458323,0,333098,0,340474
2,0,462467,0,333628,0,342869
3,0,426579,0,331900,0,340163
4,0,410837,0,332376,0,340939
5,0,468551,0,332882,0,341774
6,0,404250,0,333876,0,343273
7,0,478343,0,332420,0,341879
8,0,255506,0,334605,0,343481
9,0,413886,0,333823,0,342659
10,0,446497,0,332463,0,340897
11,0,388129,0,339363,0,351371
12,0,483137,0,333316,0,342492
13,0,453159,0,333251,0,342215
14,0,462521,0,334264,0,343176
15,0,496164,0,334117,0,342828
16,0,507088,0,333698,0,342622
17,0,398036,0,338337,0,346860
18,0,459547,0,333748,0,342716
19,0,455871,0,333182,0,341680
20,0,414918,0,334376,0,343300
21,0,474245,0,334420,0,337953
22,0,425875,0,334347,0,343102
23,0,538827,0,333664,0,342324
24,0,466312,0,334416,0,343260
25,0,381102,0,333776,0,344019
26,0,428193,0,333421,0,342763
27,0,461725,0,334247,0,343121
28,0,388106,0,337341,0,349647
29,0,476728,0,334444,0,343282
30,0,265620,0,334576,0,343422
31,0,365693,0,334457,0,343294
32,0,261847,0,334569,0,343430
33,0,386064,0,333701,0,342338
34,0,292723,0,334588,0,343500
35,0,349300,0,336352,0,347882
36,0,487459,0,333871,0,342658
37,0,440341,0,333257,0,342138
38,0,492313,0,333276,0,342555
39,0,438666,0,334834,0,343566
40,0,459981,0,334540,0,343388
41,0,267713,0,334109,0,343648
42,0,362869,0,335425,0,344124
43,0,331530,0,334546,0,343430
44,0,371578,0,332614,0,341267
45,0,446097,0,333620,0,347046
46,0,526025,0,332976,0,341872
47,0,377900,0,333566,0,342496
48,0,465259,0,334016,0,342478
49,0,256852,0,334550,0,343407
50,0,298734,0,334548,0,343403
51,0,488310,0,334496,0,343331
52,0,282726,0,334549,0,343399
53,0,506694,0,334331,0,343154
54,0,485887,0,333027,0,341312
55,0,439827,0,332345,0,339378
56,0,458943,0,334101,0,342994
57,0,441201,0,333530,0,341951
58,0,461576,0,331903,0,339843
59,0,334309,0,331323,0,339686
60,0,415894,0,332675,0,341390
61,0,487215,0,334172,0,343005
62,0,490043,0,333630,0,342211
63,0,259296,0,334710,0,343557
64,0,497190,0,333545,0,342434
65,0,487278,0,332863,0,341375
66,0,365469,0,333694,0,341674
67,0,366721,0,334063,0,343708
68,0,389948,0,334307,0,343405
69,0,420221,0,334034,0,342798
70,0,470445,0,334440,0,343271
71,0,361274,0,334065,0,344188
72,0,293892,0,334553,0,343404
73,0,461672,0,333080,0,341662
74,0,482946,0,334482,0,343304
75,0,461605,0,334526,0,343371
76,0,323504,0,333700,0,342148
77,0,460200,0,334477,0,343318
78,0,502774,0,334492,0,343321
79,0,294470,0,333881,0,342606
80,0,455314,0,331888,0,342730
81,0,383578,0,334967,0,343072
82,0,474618,0,334517,0,343373
83,0,363963,0,334621,0,343401
84,0,396006,0,333677,0,342740
85,0,323026,0,334519,0,343368
86,0,293914,0,332513,0,340880
87,0,486243,0,332272,0,341472
88,0,474960,0,333903,0,342778
89,0,291362,0,334544,0,343393
90,0,334833,0,334586,0,343447
91,0,434415,0,333967,0,342880
92,0,416180,0,334324,0,343089
93,0,521563,0,334528,0,343378
94,0,515194,0,334014,0,342741
95,0,511252,0,334516,0,343370
96,0,321576,0,334251,0,342891
97,0,292244,0,334484,0,343523
98,0,424019,0,334406,0,343197
99,0,273641,0,334505,0,343437
100,0,499677,0,333740,0,342133
