,evaluation,tr_loss,va_loss
1,0,485530,0,307879,0,308182
2,0,487652,0,307445,0,307862
3,0,490793,0,307232,0,307743
4,0,485439,0,307078,0,307672
5,0,485083,0,306952,0,307614
6,0,483695,0,306855,0,307582
7,0,482950,0,306774,0,307559
8,0,483746,0,306707,0,307544
9,0,485543,0,306653,0,307535
10,0,483874,0,306608,0,307530
11,0,483738,0,306594,0,307548
12,0,484352,0,306552,0,307538
13,0,484341,0,306520,0,307530
14,0,482061,0,306492,0,307525
15,0,480164,0,306478,0,307530
16,0,483648,0,306493,0,307556
17,0,483910,0,306568,0,307625
18,0,484616,0,306561,0,307634
19,0,484703,0,306542,0,307614
20,0,486122,0,306514,0,307592
21,0,486442,0,306478,0,307566
22,0,487126,0,306450,0,307554
23,0,487231,0,306433,0,307537
24,0,485674,0,306427,0,307542
25,0,484204,0,306409,0,307540
26,0,484145,0,306385,0,307538
27,0,485344,0,306362,0,307542
28,0,485410,0,306339,0,307531
29,0,486074,0,306329,0,307531
30,0,485977,0,306327,0,307557
31,0,484461,0,306310,0,307551
32,0,485746,0,306298,0,307561
33,0,484962,0,306313,0,307586
34,0,486895,0,306314,0,307616
35,0,487422,0,306324,0,307622
36,0,487320,0,306323,0,307635
37,0,486793,0,306328,0,307643
38,0,486588,0,306341,0,307670
39,0,486149,0,306354,0,307696
40,0,486918,0,306362,0,307719
41,0,486367,0,306365,0,307723
42,0,485693,0,306358,0,307720
43,0,485919,0,306353,0,307720
44,0,485912,0,306358,0,307724
45,0,486949,0,306380,0,307745
46,0,486740,0,306358,0,307731
47,0,487007,0,306375,0,307747
48,0,486776,0,306383,0,307753
49,0,488601,0,306374,0,307755
50,0,489035,0,306373,0,307759
51,0,487553,0,306379,0,307760
52,0,487445,0,306379,0,307766
53,0,487892,0,306387,0,307774
54,0,486951,0,306386,0,307782
55,0,487563,0,306386,0,307777
56,0,487126,0,306386,0,307781
57,0,485520,0,306388,0,307786
58,0,486540,0,306392,0,307784
59,0,486101,0,306400,0,307795
60,0,486380,0,306416,0,307805
61,0,485186,0,306437,0,307812
62,0,487005,0,306428,0,307804
63,0,485214,0,306428,0,307806
64,0,483702,0,306427,0,307804
65,0,484784,0,306433,0,307811
66,0,484455,0,306443,0,307820
67,0,483581,0,306444,0,307821
68,0,485651,0,306451,0,307826
69,0,485491,0,306451,0,307827
70,0,485455,0,306446,0,307823
71,0,484457,0,306457,0,307825
72,0,484448,0,306457,0,307828
73,0,484816,0,306457,0,307830
74,0,484704,0,306462,0,307835
75,0,484826,0,306466,0,307843
76,0,484404,0,306457,0,307840
77,0,484131,0,306469,0,307854
78,0,482816,0,306477,0,307863
79,0,482532,0,306482,0,307872
80,0,482758,0,306478,0,307873
81,0,479764,0,306491,0,307887
82,0,478962,0,306487,0,307887
83,0,478637,0,306496,0,307897
84,0,479005,0,306490,0,307894
85,0,477631,0,306503,0,307908
86,0,479133,0,306494,0,307903
87,0,479257,0,306507,0,307913
88,0,479220,0,306506,0,307914
89,0,477086,0,306510,0,307926
90,0,477039,0,306508,0,307926
91,0,477039,0,306513,0,307936
92,0,477039,0,306511,0,307934
93,0,477022,0,306513,0,307937
94,0,477047,0,306519,0,307949
95,0,476672,0,306517,0,307950
96,0,476916,0,306524,0,307962
97,0,476971,0,306520,0,307963
98,0,477206,0,306534,0,307974
99,0,477807,0,306525,0,307961
100,0,478514,0,306528,0,307978
101,0,480368,0,306527,0,307983
102,0,479355,0,306536,0,307993
103,0,479519,0,306525,0,307987
104,0,479863,0,306532,0,307996
105,0,482916,0,306523,0,307997
