,evaluation,tr_loss,va_loss
1,0,396732,0,320721,0,320107
2,0,454359,0,318117,0,318008
3,0,435515,0,320977,0,320004
4,0,403460,0,320594,0,319646
5,0,402226,0,320114,0,319517
6,0,264931,0,321323,0,320305
7,0,281835,0,321442,0,320418
8,0,432240,0,320434,0,320008
9,0,430388,0,321586,0,320545
10,0,445907,0,321021,0,320200
11,0,254202,0,324638,0,323530
12,0,426768,0,319471,0,318696
13,0,363757,0,317094,0,317083
14,0,270091,0,323337,0,321779
15,0,381044,0,321596,0,320550
16,0,241156,0,321703,0,320615
17,0,422853,0,321184,0,320397
18,0,445741,0,319262,0,318885
19,0,301897,0,321795,0,321598
20,0,265910,0,321660,0,320597
21,0,246791,0,321669,0,320610
22,0,432686,0,320331,0,319547
23,0,443578,0,321619,0,320569
24,0,447588,0,320713,0,319954
25,0,291991,0,321373,0,320360
26,0,237289,0,323063,0,321866
27,0,265324,0,321606,0,320628
28,0,287338,0,321305,0,320256
29,0,384715,0,321621,0,320560
30,0,361095,0,321342,0,320381
31,0,374827,0,320186,0,319638
32,0,382515,0,321472,0,320470
33,0,426641,0,319782,0,319034
34,0,266103,0,322234,0,321185
35,0,304993,0,321459,0,320477
36,0,449313,0,320591,0,320161
37,0,433855,0,321449,0,320446
38,0,363864,0,320344,0,319959
39,0,226492,0,321627,0,320580
40,0,235300,0,321279,0,320309
41,0,259765,0,321401,0,320368
42,0,395009,0,321424,0,320399
43,0,439961,0,320656,0,320198
44,0,457715,0,321035,0,320091
45,0,372104,0,321476,0,320513
46,0,207714,0,321742,0,320692
47,0,415609,0,320843,0,319998
48,0,447359,0,320382,0,320085
49,0,421711,0,321348,0,320386
50,0,315321,0,321524,0,320554
51,0,429174,0,321052,0,320002
52,0,237238,0,321788,0,320671
53,0,406076,0,321429,0,320396
54,0,389133,0,321624,0,320576
55,0,430883,0,321302,0,320216
56,0,377423,0,320515,0,319827
57,0,423477,0,319827,0,319111
58,0,432176,0,319677,0,319445
59,0,439905,0,321011,0,320262
60,0,447223,0,320818,0,320309
61,0,458520,0,321172,0,320342
62,0,344881,0,321492,0,320511
63,0,440272,0,320677,0,319951
64,0,241913,0,321797,0,320747
65,0,202518,0,321650,0,320608
66,0,275307,0,320849,0,320233
67,0,423948,0,319509,0,318918
68,0,235624,0,321566,0,320577
69,0,306723,0,321568,0,320531
70,0,403261,0,320412,0,319075
71,0,339783,0,321706,0,320671
72,0,444516,0,320046,0,319523
73,0,381964,0,320338,0,319396
74,0,240637,0,321640,0,320583
75,0,428927,0,321397,0,320454
76,0,332535,0,321290,0,320249
77,0,448341,0,320945,0,320119
78,0,404859,0,321613,0,320575
79,0,424228,0,321614,0,320569
80,0,383633,0,321285,0,320483
81,0,405160,0,319973,0,319994
82,0,461562,0,321213,0,320287
83,0,205759,0,321647,0,320592
84,0,431676,0,321169,0,320343
85,0,220943,0,321628,0,320567
86,0,395411,0,321581,0,320548
87,0,200337,0,321639,0,320589
88,0,395704,0,321134,0,319860
89,0,213099,0,321842,0,320740
90,0,296746,0,321636,0,320592
91,0,315000,0,320928,0,320231
92,0,422174,0,319363,0,318761
93,0,401277,0,321257,0,320262
94,0,424384,0,321350,0,320336
95,0,205269,0,321716,0,320641
96,0,450133,0,321246,0,320258
97,0,260516,0,321654,0,320588
98,0,439021,0,320333,0,319682
99,0,401095,0,320782,0,319931
100,0,372417,0,321566,0,320492
