,evaluation,tr_loss,va_loss
1,0,238554,0,323462,0,322597
2,0,448085,0,320544,0,319916
3,0,340226,0,320714,0,320467
4,0,438771,0,318646,0,318647
5,0,285679,0,322256,0,320883
6,0,407046,0,321240,0,320290
7,0,213590,0,324423,0,323251
8,0,320925,0,319987,0,318870
9,0,363010,0,321530,0,320482
10,0,300196,0,320903,0,320125
11,0,224837,0,321831,0,320749
12,0,266673,0,321651,0,320598
13,0,342410,0,321577,0,320541
14,0,207737,0,324282,0,323154
15,0,397222,0,321576,0,320544
16,0,214531,0,321821,0,320734
17,0,428520,0,321608,0,320561
18,0,439066,0,320033,0,319581
19,0,401107,0,321569,0,320553
20,0,245705,0,325044,0,324130
21,0,432451,0,320536,0,319788
22,0,429139,0,321042,0,320136
23,0,404652,0,320957,0,320268
24,0,211138,0,321115,0,320598
25,0,202608,0,320862,0,320422
26,0,415408,0,321206,0,320249
27,0,386757,0,320573,0,319486
28,0,289171,0,320955,0,319838
29,0,318560,0,321842,0,320701
30,0,438059,0,321134,0,320151
31,0,237102,0,323924,0,322912
32,0,381047,0,321193,0,320258
33,0,410765,0,321130,0,320119
34,0,306555,0,321567,0,320532
35,0,450613,0,320143,0,319579
36,0,398505,0,320910,0,320262
37,0,204454,0,321629,0,320581
38,0,257753,0,320193,0,320045
39,0,338256,0,321097,0,320152
40,0,443756,0,320493,0,319676
41,0,440311,0,321348,0,320385
42,0,459861,0,321441,0,320397
43,0,385005,0,321603,0,320560
44,0,419383,0,321221,0,320313
45,0,302997,0,321275,0,320318
46,0,434402,0,319052,0,318549
47,0,420338,0,318787,0,318811
48,0,435523,0,320930,0,320021
49,0,263999,0,322125,0,321022
50,0,249260,0,321804,0,320776
51,0,407737,0,321069,0,320214
52,0,321968,0,321613,0,320572
53,0,351395,0,321216,0,320215
54,0,325837,0,319971,0,319760
55,0,404111,0,320010,0,319500
56,0,418574,0,321366,0,320326
57,0,345910,0,321441,0,320532
58,0,438505,0,321316,0,320321
59,0,432168,0,321247,0,320557
60,0,217040,0,320569,0,319041
61,0,192855,0,322289,0,321057
62,0,223052,0,321636,0,320596
63,0,439643,0,319683,0,318965
64,0,446282,0,321179,0,320213
65,0,401920,0,319976,0,319231
66,0,415230,0,320753,0,320157
67,0,407852,0,318892,0,318540
68,0,209090,0,324040,0,322950
69,0,431170,0,320334,0,319656
70,0,274036,0,321241,0,320279
71,0,435210,0,319325,0,319085
72,0,221577,0,322129,0,321074
73,0,370519,0,321602,0,320553
74,0,231089,0,321621,0,320571
75,0,238229,0,322055,0,320972
76,0,405310,0,319309,0,318893
77,0,332590,0,321090,0,320398
78,0,304237,0,321549,0,320511
79,0,376643,0,321136,0,320328
80,0,397991,0,320371,0,319672
81,0,304061,0,321252,0,320431
82,0,330719,0,321421,0,320379
83,0,421854,0,319776,0,319454
84,0,209542,0,321634,0,320582
85,0,415878,0,321562,0,320520
86,0,214187,0,325032,0,323849
87,0,277919,0,322240,0,321878
88,0,248834,0,321789,0,321082
89,0,405904,0,320690,0,320066
90,0,384938,0,321628,0,320578
91,0,385622,0,320897,0,320294
92,0,301958,0,321855,0,320736
93,0,443675,0,321326,0,320333
94,0,315644,0,321574,0,320541
95,0,194882,0,322674,0,321453
96,0,271631,0,321574,0,320562
97,0,407810,0,320845,0,320651
98,0,457141,0,321212,0,320349
99,0,417162,0,320223,0,319419
100,0,441650,0,320957,0,320443
101,0,193122,0,321676,0,320631
102,0,436197,0,321568,0,320537
103,0,287196,0,322144,0,321039
104,0,235469,0,323238,0,322076
105,0,421519,0,318860,0,318074
106,0,311648,0,321504,0,320470
107,0,264460,0,320985,0,319622
108,0,369790,0,321272,0,320456
109,0,256677,0,322957,0,321901
110,0,277971,0,322129,0,321174
111,0,417152,0,321010,0,320030
112,0,465171,0,321216,0,320212
113,0,276954,0,321583,0,320590
114,0,279919,0,320572,0,320271
115,0,441287,0,321395,0,320454
116,0,240656,0,322102,0,320898
117,0,434915,0,320919,0,320119
118,0,382483,0,321291,0,320163
119,0,469321,0,320858,0,319986
120,0,206527,0,321496,0,320592
121,0,451126,0,320742,0,319683
122,0,197135,0,321640,0,320586
123,0,390338,0,321627,0,320576
124,0,383107,0,320439,0,320661
125,0,259866,0,321824,0,320733
126,0,283592,0,321744,0,320704
127,0,350001,0,321170,0,320245
128,0,432396,0,319994,0,319569
129,0,418512,0,321178,0,320421
130,0,226532,0,321639,0,320562
131,0,236712,0,322314,0,321262
132,0,373250,0,321072,0,319825
133,0,433306,0,319607,0,319517
134,0,402856,0,320513,0,319722
135,0,441986,0,319978,0,319555
136,0,289453,0,321959,0,320985
137,0,428387,0,320676,0,320167
138,0,375007,0,321959,0,321488
